migration_year,current_state,prev_state,migration
2016,Wyoming,Delaware,0
2016,Wyoming,District of Columbia ,0
2016,Wyoming,Florida,187
2016,Wyoming,Georgia,1
2016,Wyoming,Hawaii,0
2016,Wyoming,Idaho,1074
2016,Wyoming,Illinois,150
2016,Wyoming,Indiana,119
2016,Wyoming,Iowa,568
2016,Wyoming,Kansas,291
2016,Wyoming,Kentucky,437
2016,Wyoming,Louisiana,150
2016,Wyoming,Maine,66
2016,Wyoming,Maryland,7
2016,Wyoming,Massachusetts,0
2016,Wyoming,Michigan,325
2016,Wyoming,Minnesota,473
2016,Wyoming,Mississippi,0
2016,Wyoming,Missouri,16
2016,Wyoming,Montana,1307
2016,Wyoming,Nebraska,852
2016,Wyoming,Nevada,111
2016,Wyoming,New Hampshire,0
2016,Wyoming,New Jersey,503
2016,Wyoming,New Mexico,799
2016,Wyoming,New York,57
2016,Wyoming,North Carolina,46
2016,Wyoming,North Dakota,843
2016,Wyoming,Ohio,318
2016,Wyoming,Oklahoma,672
2016,Wyoming,Oregon,609
2016,Wyoming,Pennsylvania,2660
2016,Wyoming,Rhode Island,1
2016,Wyoming,South Carolina,337
2016,Wyoming,South Dakota,853
2016,Wyoming,Tennessee,10
2016,Wyoming,Texas,1914
2016,Wyoming,Utah,1312
2016,Wyoming,Vermont,0
2016,Wyoming,Virginia,90
2016,Wyoming,Washington,1426
2016,Wyoming,West Virginia,169
2016,Wyoming,Wisconsin,687
2016,Wyoming,Wyoming,N/A
