migration_year,current_state,prev_state,migration
2022,North Carolina,Oklahoma,1736
2022,North Carolina,Oregon,2019
2022,North Carolina,Pennsylvania,11683
2022,North Carolina,Rhode Island,1736
2022,North Carolina,South Carolina,27961
2022,North Carolina,South Dakota,742
2022,North Carolina,Tennessee,9049
2022,North Carolina,Texas,16332
2022,North Carolina,Utah,2942
2022,North Carolina,Vermont,550
2022,North Carolina,Virginia,33919
2022,North Carolina,Washington,3962
2022,North Carolina,West Virginia,3016
2022,North Carolina,Wisconsin,2294
2022,North Carolina,Wyoming,626
2022,North Dakota,Alabama,78
2022,North Dakota,Alaska,453
2022,North Dakota,Arizona,535
2022,North Dakota,Arkansas,34
2022,North Dakota,California,1989
2022,North Dakota,Colorado,912
2022,North Dakota,Connecticut,0
2022,North Dakota,Delaware,0
2022,North Dakota,District of Columbia ,80
2022,North Dakota,Florida,675
2022,North Dakota,Georgia,433
2022,North Dakota,Hawaii,39
2022,North Dakota,Idaho,338
2022,North Dakota,Illinois,458
2022,North Dakota,Indiana,324
2022,North Dakota,Iowa,478
2022,North Dakota,Kansas,78
2022,North Dakota,Kentucky,19
2022,North Dakota,Louisiana,506
2022,North Dakota,Maine,25
2022,North Dakota,Maryland,94
2022,North Dakota,Massachusetts,51
2022,North Dakota,Michigan,124
2022,North Dakota,Minnesota,13047
2022,North Dakota,Mississippi,5
2022,North Dakota,Missouri,144
2022,North Dakota,Montana,2496
2022,North Dakota,Nebraska,131
2022,North Dakota,Nevada,277
2022,North Dakota,New Hampshire,2
2022,North Dakota,New Jersey,52
2022,North Dakota,New Mexico,1281
2022,North Dakota,New York,526
2022,North Dakota,North Carolina,23
2022,North Dakota,North Dakota,N/A
2022,North Dakota,Ohio,0
2022,North Dakota,Oklahoma,507
2022,North Dakota,Oregon,638
2022,North Dakota,Pennsylvania,128
2022,North Dakota,Rhode Island,0
2022,North Dakota,South Carolina,0
2022,North Dakota,South Dakota,1433
2022,North Dakota,Tennessee,56
2022,North Dakota,Texas,1745
2022,North Dakota,Utah,349
2022,North Dakota,Vermont,0
2022,North Dakota,Virginia,113
2022,North Dakota,Washington,1040
2022,North Dakota,West Virginia,0
2022,North Dakota,Wisconsin,2376
2022,North Dakota,Wyoming,444
2022,Ohio,Alabama,3028
2022,Ohio,Alaska,168
2022,Ohio,Arizona,5224
2022,Ohio,Arkansas,1804
2022,Ohio,California,11924
2022,Ohio,Colorado,4849
2022,Ohio,Connecticut,675
2022,Ohio,Delaware,706
2022,Ohio,District of Columbia ,180
2022,Ohio,Florida,16831
2022,Ohio,Georgia,4155
2022,Ohio,Hawaii,1187
2022,Ohio,Idaho,514
2022,Ohio,Illinois,8652
2022,Ohio,Indiana,12230
2022,Ohio,Iowa,1380
2022,Ohio,Kansas,960
2022,Ohio,Kentucky,13836
2022,Ohio,Louisiana,2047
2022,Ohio,Maine,250
2022,Ohio,Maryland,3284
2022,Ohio,Massachusetts,3523
2022,Ohio,Michigan,12753
2022,Ohio,Minnesota,1972
2022,Ohio,Mississippi,181
2022,Ohio,Missouri,2945
2022,Ohio,Montana,238
2022,Ohio,Nebraska,274
2022,Ohio,Nevada,1334
2022,Ohio,New Hampshire,152
2022,Ohio,New Jersey,6277
2022,Ohio,New Mexico,264
2022,Ohio,New York,8431
2022,Ohio,North Carolina,5592
2022,Ohio,North Dakota,478
2022,Ohio,Ohio,N/A
2022,Ohio,Oklahoma,510
2022,Ohio,Oregon,1922
2022,Ohio,Pennsylvania,11399
2022,Ohio,Rhode Island,381
2022,Ohio,South Carolina,4476
2022,Ohio,South Dakota,205
2022,Ohio,Tennessee,6283
2022,Ohio,Texas,10239
2022,Ohio,Utah,1670
2022,Ohio,Vermont,516
2022,Ohio,Virginia,7309
2022,Ohio,Washington,2929
2022,Ohio,West Virginia,11095
2022,Ohio,Wisconsin,3514
2022,Ohio,Wyoming,63
2022,Oklahoma,Alabama,846
2022,Oklahoma,Alaska,1124
2022,Oklahoma,Arizona,4822
2022,Oklahoma,Arkansas,4277
2022,Oklahoma,California,15200
2022,Oklahoma,Colorado,5902
2022,Oklahoma,Connecticut,1038
2022,Oklahoma,Delaware,314
2022,Oklahoma,District of Columbia ,272
2022,Oklahoma,Florida,3478
2022,Oklahoma,Georgia,2576
2022,Oklahoma,Hawaii,1164
2022,Oklahoma,Idaho,422
2022,Oklahoma,Illinois,3052
2022,Oklahoma,Indiana,449
2022,Oklahoma,Iowa,380
2022,Oklahoma,Kansas,7440
2022,Oklahoma,Kentucky,657
2022,Oklahoma,Louisiana,2140
2022,Oklahoma,Maine,205
2022,Oklahoma,Maryland,213
2022,Oklahoma,Massachusetts,604
2022,Oklahoma,Michigan,770
2022,Oklahoma,Minnesota,778
2022,Oklahoma,Mississippi,722
2022,Oklahoma,Missouri,5711
2022,Oklahoma,Montana,729
2022,Oklahoma,Nebraska,231
2022,Oklahoma,Nevada,1989
2022,Oklahoma,New Hampshire,57
2022,Oklahoma,New Jersey,60
2022,Oklahoma,New Mexico,1388
2022,Oklahoma,New York,1840
2022,Oklahoma,North Carolina,2613
2022,Oklahoma,North Dakota,443
2022,Oklahoma,Ohio,943
2022,Oklahoma,Oklahoma,N/A
2022,Oklahoma,Oregon,3187
2022,Oklahoma,Pennsylvania,757
2022,Oklahoma,Rhode Island,0
2022,Oklahoma,South Carolina,658
2022,Oklahoma,South Dakota,750
2022,Oklahoma,Tennessee,1988
2022,Oklahoma,Texas,26440
2022,Oklahoma,Utah,1003
2022,Oklahoma,Vermont,0
2022,Oklahoma,Virginia,2152
2022,Oklahoma,Washington,3811
2022,Oklahoma,West Virginia,432
2022,Oklahoma,Wisconsin,1514
2022,Oklahoma,Wyoming,247
2022,Oregon,Alabama,216
2022,Oregon,Alaska,236
2022,Oregon,Arizona,6108
2022,Oregon,Arkansas,422
2022,Oregon,California,36429
2022,Oregon,Colorado,4827
2022,Oregon,Connecticut,267
2022,Oregon,Delaware,0
2022,Oregon,District of Columbia ,61
2022,Oregon,Florida,3501
2022,Oregon,Georgia,1230
2022,Oregon,Hawaii,2099
2022,Oregon,Idaho,7508
2022,Oregon,Illinois,3266
2022,Oregon,Indiana,642
2022,Oregon,Iowa,978
2022,Oregon,Kansas,562
2022,Oregon,Kentucky,53
2022,Oregon,Louisiana,1190
2022,Oregon,Maine,626
2022,Oregon,Maryland,687
2022,Oregon,Massachusetts,2062
2022,Oregon,Michigan,1139
2022,Oregon,Minnesota,1525
2022,Oregon,Mississippi,358
2022,Oregon,Missouri,120
2022,Oregon,Montana,2723
2022,Oregon,Nebraska,726
2022,Oregon,Nevada,2049
2022,Oregon,New Hampshire,102
2022,Oregon,New Jersey,833
2022,Oregon,New Mexico,1057
2022,Oregon,New York,3712
2022,Oregon,North Carolina,775
2022,Oregon,North Dakota,278
2022,Oregon,Ohio,2302
2022,Oregon,Oklahoma,834
2022,Oregon,Oregon,N/A
2022,Oregon,Pennsylvania,624
2022,Oregon,Rhode Island,0
2022,Oregon,South Carolina,828
2022,Oregon,South Dakota,261
2022,Oregon,Tennessee,1819
2022,Oregon,Texas,3534
2022,Oregon,Utah,2390
2022,Oregon,Vermont,260
2022,Oregon,Virginia,539
2022,Oregon,Washington,25457
2022,Oregon,West Virginia,0
2022,Oregon,Wisconsin,1056
2022,Oregon,Wyoming,88
2022,Pennsylvania,Alabama,775
2022,Pennsylvania,Alaska,519
2022,Pennsylvania,Arizona,5561
2022,Pennsylvania,Arkansas,624
2022,Pennsylvania,California,16336
2022,Pennsylvania,Colorado,3840
2022,Pennsylvania,Connecticut,2816
2022,Pennsylvania,Delaware,8158
2022,Pennsylvania,District of Columbia ,1664
2022,Pennsylvania,Florida,16014
2022,Pennsylvania,Georgia,2982
2022,Pennsylvania,Hawaii,193
2022,Pennsylvania,Idaho,1962
2022,Pennsylvania,Illinois,5659
2022,Pennsylvania,Indiana,1498
2022,Pennsylvania,Iowa,1051
2022,Pennsylvania,Kansas,63
2022,Pennsylvania,Kentucky,1371
2022,Pennsylvania,Louisiana,2744
2022,Pennsylvania,Maine,1205
2022,Pennsylvania,Maryland,22247
2022,Pennsylvania,Massachusetts,7541
2022,Pennsylvania,Michigan,3322
2022,Pennsylvania,Minnesota,1239
2022,Pennsylvania,Mississippi,1141
2022,Pennsylvania,Missouri,1160
2022,Pennsylvania,Montana,593
2022,Pennsylvania,Nebraska,75
2022,Pennsylvania,Nevada,1555
2022,Pennsylvania,New Hampshire,1260
2022,Pennsylvania,New Jersey,40517
2022,Pennsylvania,New Mexico,386
2022,Pennsylvania,New York,44807
2022,Pennsylvania,North Carolina,9687
2022,Pennsylvania,North Dakota,0
2022,Pennsylvania,Ohio,10436
2022,Pennsylvania,Oklahoma,263
2022,Pennsylvania,Oregon,1530
2022,Pennsylvania,Pennsylvania,N/A
2022,Pennsylvania,Rhode Island,1206
2022,Pennsylvania,South Carolina,4706
2022,Pennsylvania,South Dakota,36
2022,Pennsylvania,Tennessee,4227
2022,Pennsylvania,Texas,8544
2022,Pennsylvania,Utah,293
2022,Pennsylvania,Vermont,247
2022,Pennsylvania,Virginia,11888
2022,Pennsylvania,Washington,2687
2022,Pennsylvania,West Virginia,2442
2022,Pennsylvania,Wisconsin,3401
2022,Pennsylvania,Wyoming,229
2022,Rhode Island,Alabama,184
2022,Rhode Island,Alaska,0
2022,Rhode Island,Arizona,662
2022,Rhode Island,Arkansas,85
2022,Rhode Island,California,919
2022,Rhode Island,Colorado,0
2022,Rhode Island,Connecticut,2896
2022,Rhode Island,Delaware,49
2022,Rhode Island,District of Columbia ,501
2022,Rhode Island,Florida,3951
2022,Rhode Island,Georgia,369
2022,Rhode Island,Hawaii,420
2022,Rhode Island,Idaho,230
2022,Rhode Island,Illinois,355
2022,Rhode Island,Indiana,0
2022,Rhode Island,Iowa,210
2022,Rhode Island,Kansas,0
2022,Rhode Island,Kentucky,84
2022,Rhode Island,Louisiana,86
2022,Rhode Island,Maine,310
2022,Rhode Island,Maryland,1143
2022,Rhode Island,Massachusetts,12606
2022,Rhode Island,Michigan,158
2022,Rhode Island,Minnesota,234
2022,Rhode Island,Mississippi,67
2022,Rhode Island,Missouri,1063
2022,Rhode Island,Montana,0
2022,Rhode Island,Nebraska,0
2022,Rhode Island,Nevada,309
2022,Rhode Island,New Hampshire,261
2022,Rhode Island,New Jersey,1330
2022,Rhode Island,New Mexico,97
2022,Rhode Island,New York,2324
2022,Rhode Island,North Carolina,468
2022,Rhode Island,North Dakota,215
2022,Rhode Island,Ohio,120
2022,Rhode Island,Oklahoma,0
2022,Rhode Island,Oregon,152
2022,Rhode Island,Pennsylvania,1543
2022,Rhode Island,Rhode Island,N/A
2022,Rhode Island,South Carolina,1100
2022,Rhode Island,South Dakota,0
2022,Rhode Island,Tennessee,172
2022,Rhode Island,Texas,2684
2022,Rhode Island,Utah,618
2022,Rhode Island,Vermont,466
2022,Rhode Island,Virginia,786
2022,Rhode Island,Washington,662
2022,Rhode Island,West Virginia,0
2022,Rhode Island,Wisconsin,243
2022,Rhode Island,Wyoming,179
2022,South Carolina,Alabama,1438
2022,South Carolina,Alaska,332
2022,South Carolina,Arizona,2628
2022,South Carolina,Arkansas,819
2022,South Carolina,California,15035
2022,South Carolina,Colorado,2472
2022,South Carolina,Connecticut,4437
2022,South Carolina,Delaware,2007
2022,South Carolina,District of Columbia ,1234
2022,South Carolina,Florida,14769
2022,South Carolina,Georgia,19121
2022,South Carolina,Hawaii,191
2022,South Carolina,Idaho,387
2022,South Carolina,Illinois,5342
2022,South Carolina,Indiana,3136
2022,South Carolina,Iowa,973
2022,South Carolina,Kansas,914
2022,South Carolina,Kentucky,1832
2022,South Carolina,Louisiana,2225
2022,South Carolina,Maine,1080
2022,South Carolina,Maryland,7891
2022,South Carolina,Massachusetts,5109
2022,South Carolina,Michigan,1829
2022,South Carolina,Minnesota,1234
2022,South Carolina,Mississippi,2505
2022,South Carolina,Missouri,2362
2022,South Carolina,Montana,778
2022,South Carolina,Nebraska,54
2022,South Carolina,Nevada,388
2022,South Carolina,New Hampshire,2191
2022,South Carolina,New Jersey,7926
2022,South Carolina,New Mexico,804
2022,South Carolina,New York,15537
2022,South Carolina,North Carolina,36324
2022,South Carolina,North Dakota,653
2022,South Carolina,Ohio,6059
2022,South Carolina,Oklahoma,1338
2022,South Carolina,Oregon,1561
2022,South Carolina,Pennsylvania,9377
2022,South Carolina,Rhode Island,720
2022,South Carolina,South Carolina,N/A
2022,South Carolina,South Dakota,30
2022,South Carolina,Tennessee,4374
2022,South Carolina,Texas,8811
2022,South Carolina,Utah,1118
2022,South Carolina,Vermont,1206
2022,South Carolina,Virginia,11446
2022,South Carolina,Washington,5097
2022,South Carolina,West Virginia,1195
2022,South Carolina,Wisconsin,989
2022,South Carolina,Wyoming,429
2022,South Dakota,Alabama,0
2022,South Dakota,Alaska,165
2022,South Dakota,Arizona,1446
2022,South Dakota,Arkansas,342
2022,South Dakota,California,957
2022,South Dakota,Colorado,726
2022,South Dakota,Connecticut,0
2022,South Dakota,Delaware,0
2022,South Dakota,District of Columbia ,0
2022,South Dakota,Florida,328
2022,South Dakota,Georgia,2134
2022,South Dakota,Hawaii,729
2022,South Dakota,Idaho,106
2022,South Dakota,Illinois,29
2022,South Dakota,Indiana,29
2022,South Dakota,Iowa,2939
2022,South Dakota,Kansas,438
2022,South Dakota,Kentucky,60
2022,South Dakota,Louisiana,320
2022,South Dakota,Maine,0
2022,South Dakota,Maryland,0
2022,South Dakota,Massachusetts,76
2022,South Dakota,Michigan,375
2022,South Dakota,Minnesota,6934
2022,South Dakota,Mississippi,114
2022,South Dakota,Missouri,627
2022,South Dakota,Montana,1363
2022,South Dakota,Nebraska,2109
2022,South Dakota,Nevada,838
2022,South Dakota,New Hampshire,0
2022,South Dakota,New Jersey,66
2022,South Dakota,New Mexico,401
2022,South Dakota,New York,52
2022,South Dakota,North Carolina,441
2022,South Dakota,North Dakota,645
2022,South Dakota,Ohio,120
2022,South Dakota,Oklahoma,0
2022,South Dakota,Oregon,1314
2022,South Dakota,Pennsylvania,129
2022,South Dakota,Rhode Island,0
2022,South Dakota,South Carolina,208
2022,South Dakota,South Dakota,N/A
2022,South Dakota,Tennessee,340
2022,South Dakota,Texas,832
2022,South Dakota,Utah,195
2022,South Dakota,Vermont,0
2022,South Dakota,Virginia,373
2022,South Dakota,Washington,1001
2022,South Dakota,West Virginia,0
2022,South Dakota,Wisconsin,487
2022,South Dakota,Wyoming,1512
2022,Tennessee,Alabama,9375
2022,Tennessee,Alaska,1025
2022,Tennessee,Arizona,4584
2022,Tennessee,Arkansas,7202
2022,Tennessee,California,22565
2022,Tennessee,Colorado,4105
2022,Tennessee,Connecticut,936
2022,Tennessee,Delaware,114
2022,Tennessee,District of Columbia ,391
2022,Tennessee,Florida,25318
2022,Tennessee,Georgia,14770
2022,Tennessee,Hawaii,430
2022,Tennessee,Idaho,1332
2022,Tennessee,Illinois,12602
2022,Tennessee,Indiana,4067
2022,Tennessee,Iowa,332
2022,Tennessee,Kansas,744
2022,Tennessee,Kentucky,8227
2022,Tennessee,Louisiana,4772
2022,Tennessee,Maine,0
2022,Tennessee,Maryland,2635
2022,Tennessee,Massachusetts,2424
2022,Tennessee,Michigan,5843
2022,Tennessee,Minnesota,1809
2022,Tennessee,Mississippi,9491
2022,Tennessee,Missouri,3102
2022,Tennessee,Montana,556
2022,Tennessee,Nebraska,981
2022,Tennessee,Nevada,1034
2022,Tennessee,New Hampshire,528
2022,Tennessee,New Jersey,3517
2022,Tennessee,New Mexico,146
2022,Tennessee,New York,5821
2022,Tennessee,North Carolina,7391
2022,Tennessee,North Dakota,94
2022,Tennessee,Ohio,5708
2022,Tennessee,Oklahoma,1548
2022,Tennessee,Oregon,2016
2022,Tennessee,Pennsylvania,6568
2022,Tennessee,Rhode Island,688
2022,Tennessee,South Carolina,6557
2022,Tennessee,South Dakota,592
2022,Tennessee,Tennessee,N/A
2022,Tennessee,Texas,12862
2022,Tennessee,Utah,2567
2022,Tennessee,Vermont,184
2022,Tennessee,Virginia,9450
2022,Tennessee,Washington,4661
2022,Tennessee,West Virginia,486
2022,Tennessee,Wisconsin,3494
2022,Tennessee,Wyoming,325
2022,Texas,Alabama,8618
2022,Texas,Alaska,3943
2022,Texas,Arizona,22634
2022,Texas,Arkansas,18562
2022,Texas,California,102442
2022,Texas,Colorado,24511
2022,Texas,Connecticut,4973
2022,Texas,Delaware,1817
2022,Texas,District of Columbia ,1461
2022,Texas,Florida,41747
2022,Texas,Georgia,22324
2022,Texas,Hawaii,6970
2022,Texas,Idaho,3553
2022,Texas,Illinois,25272
2022,Texas,Indiana,10167
2022,Texas,Iowa,7080
2022,Texas,Kansas,8257
2022,Texas,Kentucky,8006
2022,Texas,Louisiana,25192
2022,Texas,Maine,1910
2022,Texas,Maryland,13711
2022,Texas,Massachusetts,9565
2022,Texas,Michigan,13692
2022,Texas,Minnesota,9423
2022,Texas,Mississippi,8177
2022,Texas,Missouri,12766
2022,Texas,Montana,2224
2022,Texas,Nebraska,4296
2022,Texas,Nevada,12645
2022,Texas,New Hampshire,1593
2022,Texas,New Jersey,12949
2022,Texas,New Mexico,17455
2022,Texas,New York,30890
2022,Texas,North Carolina,17975
2022,Texas,North Dakota,2791
2022,Texas,Ohio,12423
2022,Texas,Oklahoma,24318
2022,Texas,Oregon,12894
2022,Texas,Pennsylvania,12578
2022,Texas,Rhode Island,346
2022,Texas,South Carolina,6016
2022,Texas,South Dakota,1940
2022,Texas,Tennessee,12617
2022,Texas,Texas,N/A
2022,Texas,Utah,10887
2022,Texas,Vermont,416
2022,Texas,Virginia,20705
2022,Texas,Washington,21083
2022,Texas,West Virginia,1232
2022,Texas,Wisconsin,9388
2022,Texas,Wyoming,1904
2022,Utah,Alabama,609
2022,Utah,Alaska,338
2022,Utah,Arizona,5357
2022,Utah,Arkansas,690
2022,Utah,California,18669
2022,Utah,Colorado,5327
2022,Utah,Connecticut,161
2022,Utah,Delaware,0
2022,Utah,District of Columbia ,0
2022,Utah,Florida,3025
2022,Utah,Georgia,398
2022,Utah,Hawaii,1299
2022,Utah,Idaho,7774
2022,Utah,Illinois,1456
2022,Utah,Indiana,111
2022,Utah,Iowa,60
2022,Utah,Kansas,247
2022,Utah,Kentucky,702
2022,Utah,Louisiana,34
2022,Utah,Maine,501
2022,Utah,Maryland,1030
2022,Utah,Massachusetts,1391
2022,Utah,Michigan,1263
2022,Utah,Minnesota,980
2022,Utah,Mississippi,79
2022,Utah,Missouri,1723
2022,Utah,Montana,709
2022,Utah,Nebraska,233
2022,Utah,Nevada,3549
2022,Utah,New Hampshire,208
2022,Utah,New Jersey,563
2022,Utah,New Mexico,1338
2022,Utah,New York,2236
2022,Utah,North Carolina,1348
2022,Utah,North Dakota,227
2022,Utah,Ohio,929
2022,Utah,Oklahoma,547
2022,Utah,Oregon,2413
2022,Utah,Pennsylvania,1366
2022,Utah,Rhode Island,367
2022,Utah,South Carolina,1196
2022,Utah,South Dakota,85
2022,Utah,Tennessee,730
2022,Utah,Texas,7070
2022,Utah,Utah,N/A
2022,Utah,Vermont,554
2022,Utah,Virginia,1675
2022,Utah,Washington,8845
2022,Utah,West Virginia,108
2022,Utah,Wisconsin,391
2022,Utah,Wyoming,1430
2022,Vermont,Alabama,0
2022,Vermont,Alaska,203
2022,Vermont,Arizona,264
2022,Vermont,Arkansas,428
2022,Vermont,California,855
2022,Vermont,Colorado,230
2022,Vermont,Connecticut,1247
2022,Vermont,Delaware,142
2022,Vermont,District of Columbia ,307
2022,Vermont,Florida,873
2022,Vermont,Georgia,143
2022,Vermont,Hawaii,121
2022,Vermont,Idaho,145
2022,Vermont,Illinois,404
2022,Vermont,Indiana,219
2022,Vermont,Iowa,333
2022,Vermont,Kansas,0
2022,Vermont,Kentucky,320
2022,Vermont,Louisiana,25
2022,Vermont,Maine,1068
2022,Vermont,Maryland,842
2022,Vermont,Massachusetts,4760
2022,Vermont,Michigan,201
2022,Vermont,Minnesota,47
2022,Vermont,Mississippi,140
2022,Vermont,Missouri,19
2022,Vermont,Montana,327
2022,Vermont,Nebraska,0
2022,Vermont,Nevada,208
2022,Vermont,New Hampshire,1826
2022,Vermont,New Jersey,1659
2022,Vermont,New Mexico,103
2022,Vermont,New York,3196
2022,Vermont,North Carolina,996
2022,Vermont,North Dakota,0
2022,Vermont,Ohio,20
2022,Vermont,Oklahoma,0
2022,Vermont,Oregon,287
2022,Vermont,Pennsylvania,873
2022,Vermont,Rhode Island,80
2022,Vermont,South Carolina,93
2022,Vermont,South Dakota,0
2022,Vermont,Tennessee,18
2022,Vermont,Texas,1128
2022,Vermont,Utah,12
2022,Vermont,Vermont,N/A
2022,Vermont,Virginia,1215
2022,Vermont,Washington,646
2022,Vermont,West Virginia,0
2022,Vermont,Wisconsin,128
2022,Vermont,Wyoming,0
2022,Virginia,Alabama,1794
2022,Virginia,Alaska,1513
2022,Virginia,Arizona,3478
2022,Virginia,Arkansas,301
2022,Virginia,California,19036
2022,Virginia,Colorado,4485
2022,Virginia,Connecticut,1792
2022,Virginia,Delaware,707
2022,Virginia,District of Columbia ,13582
2022,Virginia,Florida,23766
2022,Virginia,Georgia,6689
2022,Virginia,Hawaii,1852
2022,Virginia,Idaho,1353
2022,Virginia,Illinois,5881
2022,Virginia,Indiana,4800
2022,Virginia,Iowa,792
2022,Virginia,Kansas,3130
2022,Virginia,Kentucky,2105
2022,Virginia,Louisiana,1978
2022,Virginia,Maine,161
2022,Virginia,Maryland,28470
2022,Virginia,Massachusetts,4709
2022,Virginia,Michigan,3808
2022,Virginia,Minnesota,1703
2022,Virginia,Mississippi,2049
2022,Virginia,Missouri,2025
2022,Virginia,Montana,534
2022,Virginia,Nebraska,824
2022,Virginia,Nevada,1536
2022,Virginia,New Hampshire,616
2022,Virginia,New Jersey,11155
2022,Virginia,New Mexico,610
2022,Virginia,New York,17516
2022,Virginia,North Carolina,21395
2022,Virginia,North Dakota,0
2022,Virginia,Ohio,6151
2022,Virginia,Oklahoma,2290
2022,Virginia,Oregon,2428
2022,Virginia,Pennsylvania,16830
2022,Virginia,Rhode Island,384
2022,Virginia,South Carolina,7680
2022,Virginia,South Dakota,0
2022,Virginia,Tennessee,5249
2022,Virginia,Texas,13359
2022,Virginia,Utah,1079
2022,Virginia,Vermont,324
2022,Virginia,Virginia,N/A
2022,Virginia,Washington,6877
2022,Virginia,West Virginia,4811
2022,Virginia,Wisconsin,3312
2022,Virginia,Wyoming,51
2022,Washington,Alabama,488
2022,Washington,Alaska,3048
2022,Washington,Arizona,7237
2022,Washington,Arkansas,1105
2022,Washington,California,49968
2022,Washington,Colorado,9396
2022,Washington,Connecticut,795
2022,Washington,Delaware,146
2022,Washington,District of Columbia ,279
2022,Washington,Florida,8368
2022,Washington,Georgia,5574
2022,Washington,Hawaii,7392
2022,Washington,Idaho,10557
2022,Washington,Illinois,4772
2022,Washington,Indiana,1118
2022,Washington,Iowa,1512
2022,Washington,Kansas,1161
2022,Washington,Kentucky,816
2022,Washington,Louisiana,1222
2022,Washington,Maine,835
2022,Washington,Maryland,2038
2022,Washington,Massachusetts,5773
2022,Washington,Michigan,3541
2022,Washington,Minnesota,5002
2022,Washington,Mississippi,680
2022,Washington,Missouri,3187
2022,Washington,Montana,3245
2022,Washington,Nebraska,766
2022,Washington,Nevada,5524
2022,Washington,New Hampshire,731
2022,Washington,New Jersey,2943
2022,Washington,New Mexico,2014
2022,Washington,New York,4732
2022,Washington,North Carolina,5849
2022,Washington,North Dakota,230
2022,Washington,Ohio,3515
2022,Washington,Oklahoma,1088
2022,Washington,Oregon,36061
2022,Washington,Pennsylvania,3789
2022,Washington,Rhode Island,463
2022,Washington,South Carolina,3831
2022,Washington,South Dakota,593
2022,Washington,Tennessee,3331
2022,Washington,Texas,19245
2022,Washington,Utah,5400
2022,Washington,Vermont,392
2022,Washington,Virginia,7406
2022,Washington,Washington,N/A
2022,Washington,West Virginia,121
2022,Washington,Wisconsin,823
2022,Washington,Wyoming,253
2022,West Virginia,Alabama,478
2022,West Virginia,Alaska,0
2022,West Virginia,Arizona,240
2022,West Virginia,Arkansas,121
2022,West Virginia,California,879
2022,West Virginia,Colorado,210
2022,West Virginia,Connecticut,395
2022,West Virginia,Delaware,58
2022,West Virginia,District of Columbia ,237
2022,West Virginia,Florida,3418
2022,West Virginia,Georgia,2903
2022,West Virginia,Hawaii,35
2022,West Virginia,Idaho,0
2022,West Virginia,Illinois,806
2022,West Virginia,Indiana,1159
2022,West Virginia,Iowa,0
2022,West Virginia,Kansas,170
2022,West Virginia,Kentucky,981
2022,West Virginia,Louisiana,371
2022,West Virginia,Maine,0
2022,West Virginia,Maryland,5246
2022,West Virginia,Massachusetts,8
2022,West Virginia,Michigan,1056
2022,West Virginia,Minnesota,31
2022,West Virginia,Mississippi,91
2022,West Virginia,Missouri,0
2022,West Virginia,Montana,384
2022,West Virginia,Nebraska,0
2022,West Virginia,Nevada,407
2022,West Virginia,New Hampshire,0
2022,West Virginia,New Jersey,290
2022,West Virginia,New Mexico,138
2022,West Virginia,New York,949
2022,West Virginia,North Carolina,2217
2022,West Virginia,North Dakota,0
2022,West Virginia,Ohio,4356
2022,West Virginia,Oklahoma,98
2022,West Virginia,Oregon,332
2022,West Virginia,Pennsylvania,4299
2022,West Virginia,Rhode Island,0
2022,West Virginia,South Carolina,333
2022,West Virginia,South Dakota,126
2022,West Virginia,Tennessee,458
2022,West Virginia,Texas,580
2022,West Virginia,Utah,766
2022,West Virginia,Vermont,226
2022,West Virginia,Virginia,8279
2022,West Virginia,Washington,0
2022,West Virginia,West Virginia,N/A
2022,West Virginia,Wisconsin,192
2022,West Virginia,Wyoming,170
2022,Wisconsin,Alabama,635
2022,Wisconsin,Alaska,774
2022,Wisconsin,Arizona,3474
2022,Wisconsin,Arkansas,694
2022,Wisconsin,California,7537
2022,Wisconsin,Colorado,2564
2022,Wisconsin,Connecticut,200
2022,Wisconsin,Delaware,0
2022,Wisconsin,District of Columbia ,254
2022,Wisconsin,Florida,6762
2022,Wisconsin,Georgia,1064
2022,Wisconsin,Hawaii,121
2022,Wisconsin,Idaho,784
2022,Wisconsin,Illinois,27369
2022,Wisconsin,Indiana,2299
2022,Wisconsin,Iowa,2188
2022,Wisconsin,Kansas,136
2022,Wisconsin,Kentucky,589
2022,Wisconsin,Louisiana,1137
2022,Wisconsin,Maine,235
2022,Wisconsin,Maryland,548
2022,Wisconsin,Massachusetts,877
2022,Wisconsin,Michigan,4250
2022,Wisconsin,Minnesota,19307
2022,Wisconsin,Mississippi,378
2022,Wisconsin,Missouri,2679
2022,Wisconsin,Montana,339
2022,Wisconsin,Nebraska,568
2022,Wisconsin,Nevada,1145
2022,Wisconsin,New Hampshire,0
2022,Wisconsin,New Jersey,704
2022,Wisconsin,New Mexico,964
2022,Wisconsin,New York,1626
2022,Wisconsin,North Carolina,3591
2022,Wisconsin,North Dakota,1208
2022,Wisconsin,Ohio,2740
2022,Wisconsin,Oklahoma,917
2022,Wisconsin,Oregon,1308
2022,Wisconsin,Pennsylvania,1761
2022,Wisconsin,Rhode Island,0
2022,Wisconsin,South Carolina,662
2022,Wisconsin,South Dakota,649
2022,Wisconsin,Tennessee,1827
2022,Wisconsin,Texas,6088
2022,Wisconsin,Utah,1300
2022,Wisconsin,Vermont,54
2022,Wisconsin,Virginia,1360
2022,Wisconsin,Washington,4207
2022,Wisconsin,West Virginia,216
2022,Wisconsin,Wisconsin,N/A
2022,Wisconsin,Wyoming,345
2022,Wyoming,Alabama,0
2022,Wyoming,Alaska,0
2022,Wyoming,Arizona,2132
2022,Wyoming,Arkansas,57
2022,Wyoming,California,1558
2022,Wyoming,Colorado,5076
2022,Wyoming,Connecticut,0
2022,Wyoming,Delaware,17
