migration_year,current_state,prev_state,migration
2017,North Carolina,Rhode Island,234
2017,North Carolina,South Carolina,28508
2017,North Carolina,South Dakota,12
2017,North Carolina,Tennessee,8416
2017,North Carolina,Texas,14655
2017,North Carolina,Utah,623
2017,North Carolina,Vermont,524
2017,North Carolina,Virginia,27833
2017,North Carolina,Washington,5896
2017,North Carolina,West Virginia,3423
2017,North Carolina,Wisconsin,1895
2017,North Carolina,Wyoming,159
2017,North Dakota,Alabama,53
2017,North Dakota,Alaska,152
2017,North Dakota,Arizona,564
2017,North Dakota,Arkansas,48
2017,North Dakota,California,4051
2017,North Dakota,Colorado,995
2017,North Dakota,Connecticut,0
2017,North Dakota,Delaware,167
2017,North Dakota,District of Columbia ,0
2017,North Dakota,Florida,1255
2017,North Dakota,Georgia,58
2017,North Dakota,Hawaii,292
2017,North Dakota,Idaho,858
2017,North Dakota,Illinois,302
2017,North Dakota,Indiana,74
2017,North Dakota,Iowa,652
2017,North Dakota,Kansas,96
2017,North Dakota,Kentucky,26
2017,North Dakota,Louisiana,214
2017,North Dakota,Maine,0
2017,North Dakota,Maryland,95
2017,North Dakota,Massachusetts,135
2017,North Dakota,Michigan,709
2017,North Dakota,Minnesota,13844
2017,North Dakota,Mississippi,372
2017,North Dakota,Missouri,0
2017,North Dakota,Montana,1071
2017,North Dakota,Nebraska,517
2017,North Dakota,Nevada,16
2017,North Dakota,New Hampshire,0
2017,North Dakota,New Jersey,232
2017,North Dakota,New Mexico,89
2017,North Dakota,New York,247
2017,North Dakota,North Carolina,0
2017,North Dakota,North Dakota,N/A
2017,North Dakota,Ohio,33
2017,North Dakota,Oklahoma,224
2017,North Dakota,Oregon,716
2017,North Dakota,Pennsylvania,1070
2017,North Dakota,Rhode Island,0
2017,North Dakota,South Carolina,546
2017,North Dakota,South Dakota,1653
2017,North Dakota,Tennessee,478
2017,North Dakota,Texas,1678
2017,North Dakota,Utah,247
2017,North Dakota,Vermont,0
2017,North Dakota,Virginia,434
2017,North Dakota,Washington,1362
2017,North Dakota,West Virginia,0
2017,North Dakota,Wisconsin,861
2017,North Dakota,Wyoming,829
2017,Ohio,Alabama,2487
2017,Ohio,Alaska,79
2017,Ohio,Arizona,3143
2017,Ohio,Arkansas,683
2017,Ohio,California,11286
2017,Ohio,Colorado,3209
2017,Ohio,Connecticut,2478
2017,Ohio,Delaware,406
2017,Ohio,District of Columbia ,1165
2017,Ohio,Florida,15843
2017,Ohio,Georgia,6133
2017,Ohio,Hawaii,285
2017,Ohio,Idaho,660
2017,Ohio,Illinois,9676
2017,Ohio,Indiana,10007
2017,Ohio,Iowa,1687
2017,Ohio,Kansas,2169
2017,Ohio,Kentucky,15435
2017,Ohio,Louisiana,823
2017,Ohio,Maine,369
2017,Ohio,Maryland,4416
2017,Ohio,Massachusetts,3030
2017,Ohio,Michigan,11424
2017,Ohio,Minnesota,1362
2017,Ohio,Mississippi,573
2017,Ohio,Missouri,2515
2017,Ohio,Montana,439
2017,Ohio,Nebraska,619
2017,Ohio,Nevada,847
2017,Ohio,New Hampshire,692
2017,Ohio,New Jersey,3252
2017,Ohio,New Mexico,525
2017,Ohio,New York,13157
2017,Ohio,North Carolina,7847
2017,Ohio,North Dakota,350
2017,Ohio,Ohio,N/A
2017,Ohio,Oklahoma,936
2017,Ohio,Oregon,854
2017,Ohio,Pennsylvania,15666
2017,Ohio,Rhode Island,177
2017,Ohio,South Carolina,3714
2017,Ohio,South Dakota,26
2017,Ohio,Tennessee,6127
2017,Ohio,Texas,12108
2017,Ohio,Utah,2100
2017,Ohio,Vermont,364
2017,Ohio,Virginia,5224
2017,Ohio,Washington,2960
2017,Ohio,West Virginia,7343
2017,Ohio,Wisconsin,2011
2017,Ohio,Wyoming,248
2017,Oklahoma,Alabama,1133
2017,Oklahoma,Alaska,1004
2017,Oklahoma,Arizona,1931
2017,Oklahoma,Arkansas,6835
2017,Oklahoma,California,7174
2017,Oklahoma,Colorado,3474
2017,Oklahoma,Connecticut,99
2017,Oklahoma,Delaware,0
2017,Oklahoma,District of Columbia ,36
2017,Oklahoma,Florida,4233
2017,Oklahoma,Georgia,2164
2017,Oklahoma,Hawaii,129
2017,Oklahoma,Idaho,338
2017,Oklahoma,Illinois,1959
2017,Oklahoma,Indiana,1303
2017,Oklahoma,Iowa,1301
2017,Oklahoma,Kansas,8159
2017,Oklahoma,Kentucky,1363
2017,Oklahoma,Louisiana,2393
2017,Oklahoma,Maine,48
2017,Oklahoma,Maryland,982
2017,Oklahoma,Massachusetts,248
2017,Oklahoma,Michigan,257
2017,Oklahoma,Minnesota,1083
2017,Oklahoma,Mississippi,1539
2017,Oklahoma,Missouri,3209
2017,Oklahoma,Montana,594
2017,Oklahoma,Nebraska,144
2017,Oklahoma,Nevada,801
2017,Oklahoma,New Hampshire,45
2017,Oklahoma,New Jersey,231
2017,Oklahoma,New Mexico,1899
2017,Oklahoma,New York,1930
2017,Oklahoma,North Carolina,1483
2017,Oklahoma,North Dakota,98
2017,Oklahoma,Ohio,1143
2017,Oklahoma,Oklahoma,N/A
2017,Oklahoma,Oregon,841
2017,Oklahoma,Pennsylvania,611
2017,Oklahoma,Rhode Island,216
2017,Oklahoma,South Carolina,797
2017,Oklahoma,South Dakota,27
2017,Oklahoma,Tennessee,2337
2017,Oklahoma,Texas,32430
2017,Oklahoma,Utah,204
2017,Oklahoma,Vermont,37
2017,Oklahoma,Virginia,921
2017,Oklahoma,Washington,2018
2017,Oklahoma,West Virginia,0
2017,Oklahoma,Wisconsin,509
2017,Oklahoma,Wyoming,251
2017,Oregon,Alabama,179
2017,Oregon,Alaska,2808
2017,Oregon,Arizona,6938
2017,Oregon,Arkansas,526
2017,Oregon,California,50109
2017,Oregon,Colorado,3185
2017,Oregon,Connecticut,355
2017,Oregon,Delaware,85
2017,Oregon,District of Columbia ,60
2017,Oregon,Florida,3266
2017,Oregon,Georgia,1308
2017,Oregon,Hawaii,2671
2017,Oregon,Idaho,4444
2017,Oregon,Illinois,4110
2017,Oregon,Indiana,750
2017,Oregon,Iowa,549
2017,Oregon,Kansas,1298
2017,Oregon,Kentucky,129
2017,Oregon,Louisiana,1461
2017,Oregon,Maine,204
2017,Oregon,Maryland,1384
2017,Oregon,Massachusetts,822
2017,Oregon,Michigan,1642
2017,Oregon,Minnesota,930
2017,Oregon,Mississippi,367
2017,Oregon,Missouri,1637
2017,Oregon,Montana,1004
2017,Oregon,Nebraska,368
2017,Oregon,Nevada,2802
2017,Oregon,New Hampshire,266
2017,Oregon,New Jersey,475
2017,Oregon,New Mexico,1046
2017,Oregon,New York,2491
2017,Oregon,North Carolina,955
2017,Oregon,North Dakota,461
2017,Oregon,Ohio,874
2017,Oregon,Oklahoma,1121
2017,Oregon,Oregon,N/A
2017,Oregon,Pennsylvania,1138
2017,Oregon,Rhode Island,159
2017,Oregon,South Carolina,415
2017,Oregon,South Dakota,576
2017,Oregon,Tennessee,1115
2017,Oregon,Texas,7049
2017,Oregon,Utah,4103
2017,Oregon,Vermont,308
2017,Oregon,Virginia,3566
2017,Oregon,Washington,26150
2017,Oregon,West Virginia,257
2017,Oregon,Wisconsin,1370
2017,Oregon,Wyoming,227
2017,Pennsylvania,Alabama,1416
2017,Pennsylvania,Alaska,294
2017,Pennsylvania,Arizona,3266
2017,Pennsylvania,Arkansas,292
2017,Pennsylvania,California,10995
2017,Pennsylvania,Colorado,2786
2017,Pennsylvania,Connecticut,3937
2017,Pennsylvania,Delaware,8913
2017,Pennsylvania,District of Columbia ,3339
2017,Pennsylvania,Florida,17094
2017,Pennsylvania,Georgia,5249
2017,Pennsylvania,Hawaii,1639
2017,Pennsylvania,Idaho,442
2017,Pennsylvania,Illinois,5047
2017,Pennsylvania,Indiana,3667
2017,Pennsylvania,Iowa,592
2017,Pennsylvania,Kansas,449
2017,Pennsylvania,Kentucky,2136
2017,Pennsylvania,Louisiana,1050
2017,Pennsylvania,Maine,1156
2017,Pennsylvania,Maryland,19880
2017,Pennsylvania,Massachusetts,6074
2017,Pennsylvania,Michigan,3312
2017,Pennsylvania,Minnesota,1630
2017,Pennsylvania,Mississippi,1615
2017,Pennsylvania,Missouri,936
2017,Pennsylvania,Montana,71
2017,Pennsylvania,Nebraska,447
2017,Pennsylvania,Nevada,1341
2017,Pennsylvania,New Hampshire,1715
2017,Pennsylvania,New Jersey,39487
2017,Pennsylvania,New Mexico,760
2017,Pennsylvania,New York,40272
2017,Pennsylvania,North Carolina,8950
2017,Pennsylvania,North Dakota,406
2017,Pennsylvania,Ohio,11234
2017,Pennsylvania,Oklahoma,679
2017,Pennsylvania,Oregon,1325
2017,Pennsylvania,Pennsylvania,N/A
2017,Pennsylvania,Rhode Island,1055
2017,Pennsylvania,South Carolina,4570
2017,Pennsylvania,South Dakota,652
2017,Pennsylvania,Tennessee,2249
2017,Pennsylvania,Texas,7226
2017,Pennsylvania,Utah,1182
2017,Pennsylvania,Vermont,1853
2017,Pennsylvania,Virginia,8417
2017,Pennsylvania,Washington,3199
2017,Pennsylvania,West Virginia,4128
2017,Pennsylvania,Wisconsin,1696
2017,Pennsylvania,Wyoming,0
2017,Rhode Island,Alabama,135
2017,Rhode Island,Alaska,109
2017,Rhode Island,Arizona,101
2017,Rhode Island,Arkansas,175
2017,Rhode Island,California,2418
2017,Rhode Island,Colorado,425
2017,Rhode Island,Connecticut,3194
2017,Rhode Island,Delaware,0
2017,Rhode Island,District of Columbia ,0
2017,Rhode Island,Florida,4010
2017,Rhode Island,Georgia,917
2017,Rhode Island,Hawaii,59
2017,Rhode Island,Idaho,34
2017,Rhode Island,Illinois,207
2017,Rhode Island,Indiana,247
2017,Rhode Island,Iowa,66
2017,Rhode Island,Kansas,0
2017,Rhode Island,Kentucky,0
2017,Rhode Island,Louisiana,281
2017,Rhode Island,Maine,436
2017,Rhode Island,Maryland,259
2017,Rhode Island,Massachusetts,11929
2017,Rhode Island,Michigan,193
2017,Rhode Island,Minnesota,0
2017,Rhode Island,Mississippi,166
2017,Rhode Island,Missouri,154
2017,Rhode Island,Montana,423
2017,Rhode Island,Nebraska,0
2017,Rhode Island,Nevada,0
2017,Rhode Island,New Hampshire,492
2017,Rhode Island,New Jersey,2331
2017,Rhode Island,New Mexico,77
2017,Rhode Island,New York,2273
2017,Rhode Island,North Carolina,271
2017,Rhode Island,North Dakota,0
2017,Rhode Island,Ohio,99
2017,Rhode Island,Oklahoma,0
2017,Rhode Island,Oregon,0
2017,Rhode Island,Pennsylvania,497
2017,Rhode Island,Rhode Island,N/A
2017,Rhode Island,South Carolina,202
2017,Rhode Island,South Dakota,0
2017,Rhode Island,Tennessee,295
2017,Rhode Island,Texas,980
2017,Rhode Island,Utah,211
2017,Rhode Island,Vermont,93
2017,Rhode Island,Virginia,1643
2017,Rhode Island,Washington,1215
2017,Rhode Island,West Virginia,0
2017,Rhode Island,Wisconsin,233
2017,Rhode Island,Wyoming,0
2017,South Carolina,Alabama,2133
2017,South Carolina,Alaska,0
2017,South Carolina,Arizona,2380
2017,South Carolina,Arkansas,232
2017,South Carolina,California,7618
2017,South Carolina,Colorado,1756
2017,South Carolina,Connecticut,3427
2017,South Carolina,Delaware,464
2017,South Carolina,District of Columbia ,322
2017,South Carolina,Florida,14723
2017,South Carolina,Georgia,12686
2017,South Carolina,Hawaii,298
2017,South Carolina,Idaho,408
2017,South Carolina,Illinois,3918
2017,South Carolina,Indiana,2940
2017,South Carolina,Iowa,154
2017,South Carolina,Kansas,826
2017,South Carolina,Kentucky,2444
2017,South Carolina,Louisiana,1606
2017,South Carolina,Maine,516
2017,South Carolina,Maryland,3276
2017,South Carolina,Massachusetts,2607
2017,South Carolina,Michigan,2673
2017,South Carolina,Minnesota,870
2017,South Carolina,Mississippi,1144
2017,South Carolina,Missouri,3347
2017,South Carolina,Montana,506
2017,South Carolina,Nebraska,523
2017,South Carolina,Nevada,1369
2017,South Carolina,New Hampshire,1013
2017,South Carolina,New Jersey,7658
2017,South Carolina,New Mexico,524
2017,South Carolina,New York,11504
2017,South Carolina,North Carolina,28542
2017,South Carolina,North Dakota,76
2017,South Carolina,Ohio,4867
2017,South Carolina,Oklahoma,689
2017,South Carolina,Oregon,148
2017,South Carolina,Pennsylvania,6964
2017,South Carolina,Rhode Island,284
2017,South Carolina,South Carolina,N/A
2017,South Carolina,South Dakota,82
2017,South Carolina,Tennessee,4263
2017,South Carolina,Texas,9001
2017,South Carolina,Utah,842
2017,South Carolina,Vermont,14
2017,South Carolina,Virginia,8778
2017,South Carolina,Washington,1420
2017,South Carolina,West Virginia,3111
2017,South Carolina,Wisconsin,1627
2017,South Carolina,Wyoming,0
2017,South Dakota,Alabama,144
2017,South Dakota,Alaska,183
2017,South Dakota,Arizona,402
2017,South Dakota,Arkansas,83
2017,South Dakota,California,3599
2017,South Dakota,Colorado,1284
2017,South Dakota,Connecticut,0
2017,South Dakota,Delaware,0
2017,South Dakota,District of Columbia ,0
2017,South Dakota,Florida,580
2017,South Dakota,Georgia,253
2017,South Dakota,Hawaii,531
2017,South Dakota,Idaho,44
2017,South Dakota,Illinois,177
2017,South Dakota,Indiana,0
2017,South Dakota,Iowa,2479
2017,South Dakota,Kansas,332
2017,South Dakota,Kentucky,0
2017,South Dakota,Louisiana,1257
2017,South Dakota,Maine,89
2017,South Dakota,Maryland,306
2017,South Dakota,Massachusetts,0
2017,South Dakota,Michigan,251
2017,South Dakota,Minnesota,3510
2017,South Dakota,Mississippi,14
2017,South Dakota,Missouri,384
2017,South Dakota,Montana,217
2017,South Dakota,Nebraska,2892
2017,South Dakota,Nevada,282
2017,South Dakota,New Hampshire,28
2017,South Dakota,New Jersey,135
2017,South Dakota,New Mexico,152
2017,South Dakota,New York,345
2017,South Dakota,North Carolina,215
2017,South Dakota,North Dakota,1751
2017,South Dakota,Ohio,111
2017,South Dakota,Oklahoma,105
2017,South Dakota,Oregon,71
2017,South Dakota,Pennsylvania,34
2017,South Dakota,Rhode Island,0
2017,South Dakota,South Carolina,15
2017,South Dakota,South Dakota,N/A
2017,South Dakota,Tennessee,264
2017,South Dakota,Texas,1156
2017,South Dakota,Utah,170
2017,South Dakota,Vermont,0
2017,South Dakota,Virginia,364
2017,South Dakota,Washington,195
2017,South Dakota,West Virginia,0
2017,South Dakota,Wisconsin,974
2017,South Dakota,Wyoming,728
2017,Tennessee,Alabama,9523
2017,Tennessee,Alaska,417
2017,Tennessee,Arizona,2522
2017,Tennessee,Arkansas,5843
2017,Tennessee,California,7879
2017,Tennessee,Colorado,1823
2017,Tennessee,Connecticut,2013
2017,Tennessee,Delaware,648
2017,Tennessee,District of Columbia ,322
2017,Tennessee,Florida,19470
2017,Tennessee,Georgia,16865
2017,Tennessee,Hawaii,334
2017,Tennessee,Idaho,562
2017,Tennessee,Illinois,12376
2017,Tennessee,Indiana,4745
2017,Tennessee,Iowa,334
2017,Tennessee,Kansas,1796
2017,Tennessee,Kentucky,13138
2017,Tennessee,Louisiana,2614
2017,Tennessee,Maine,586
2017,Tennessee,Maryland,1497
2017,Tennessee,Massachusetts,1109
2017,Tennessee,Michigan,6535
2017,Tennessee,Minnesota,978
2017,Tennessee,Mississippi,8830
2017,Tennessee,Missouri,3819
2017,Tennessee,Montana,212
2017,Tennessee,Nebraska,515
2017,Tennessee,Nevada,854
2017,Tennessee,New Hampshire,0
2017,Tennessee,New Jersey,1209
2017,Tennessee,New Mexico,1193
2017,Tennessee,New York,5413
2017,Tennessee,North Carolina,8892
2017,Tennessee,North Dakota,0
2017,Tennessee,Ohio,5934
2017,Tennessee,Oklahoma,2680
2017,Tennessee,Oregon,881
2017,Tennessee,Pennsylvania,4677
2017,Tennessee,Rhode Island,47
2017,Tennessee,South Carolina,2911
2017,Tennessee,South Dakota,210
2017,Tennessee,Tennessee,N/A
2017,Tennessee,Texas,12904
2017,Tennessee,Utah,652
2017,Tennessee,Vermont,235
2017,Tennessee,Virginia,11339
2017,Tennessee,Washington,1789
2017,Tennessee,West Virginia,996
2017,Tennessee,Wisconsin,1426
2017,Tennessee,Wyoming,362
2017,Texas,Alabama,10235
2017,Texas,Alaska,3543
2017,Texas,Arizona,14875
2017,Texas,Arkansas,14222
2017,Texas,California,63174
2017,Texas,Colorado,20023
2017,Texas,Connecticut,2363
2017,Texas,Delaware,297
2017,Texas,District of Columbia ,1307
2017,Texas,Florida,33740
2017,Texas,Georgia,16182
2017,Texas,Hawaii,6376
2017,Texas,Idaho,2536
2017,Texas,Illinois,26214
2017,Texas,Indiana,9510
2017,Texas,Iowa,6086
2017,Texas,Kansas,11649
2017,Texas,Kentucky,6561
2017,Texas,Louisiana,28700
2017,Texas,Maine,648
2017,Texas,Maryland,9793
2017,Texas,Massachusetts,5502
2017,Texas,Michigan,7030
2017,Texas,Minnesota,8715
2017,Texas,Mississippi,11199
2017,Texas,Missouri,13881
2017,Texas,Montana,650
2017,Texas,Nebraska,2689
2017,Texas,Nevada,7599
2017,Texas,New Hampshire,638
2017,Texas,New Jersey,7460
2017,Texas,New Mexico,16395
2017,Texas,New York,20664
2017,Texas,North Carolina,13288
2017,Texas,North Dakota,1605
2017,Texas,Ohio,13300
2017,Texas,Oklahoma,20573
2017,Texas,Oregon,3725
2017,Texas,Pennsylvania,12684
2017,Texas,Rhode Island,10
2017,Texas,South Carolina,6123
2017,Texas,South Dakota,1498
2017,Texas,Tennessee,11630
2017,Texas,Texas,N/A
2017,Texas,Utah,9131
2017,Texas,Vermont,662
2017,Texas,Virginia,15436
2017,Texas,Washington,14646
2017,Texas,West Virginia,1353
2017,Texas,Wisconsin,7443
2017,Texas,Wyoming,948
2017,Utah,Alabama,644
2017,Utah,Alaska,660
2017,Utah,Arizona,8144
2017,Utah,Arkansas,177
2017,Utah,California,17020
2017,Utah,Colorado,4625
2017,Utah,Connecticut,283
2017,Utah,Delaware,0
2017,Utah,District of Columbia ,501
2017,Utah,Florida,1044
2017,Utah,Georgia,2218
2017,Utah,Hawaii,1532
2017,Utah,Idaho,6742
2017,Utah,Illinois,1810
2017,Utah,Indiana,829
2017,Utah,Iowa,81
2017,Utah,Kansas,367
2017,Utah,Kentucky,1068
2017,Utah,Louisiana,317
2017,Utah,Maine,151
2017,Utah,Maryland,1127
2017,Utah,Massachusetts,650
2017,Utah,Michigan,604
2017,Utah,Minnesota,1716
2017,Utah,Mississippi,361
2017,Utah,Missouri,2070
2017,Utah,Montana,2043
2017,Utah,Nebraska,580
2017,Utah,Nevada,5948
2017,Utah,New Hampshire,0
2017,Utah,New Jersey,976
2017,Utah,New Mexico,1781
2017,Utah,New York,1770
2017,Utah,North Carolina,1253
2017,Utah,North Dakota,2184
2017,Utah,Ohio,1944
2017,Utah,Oklahoma,919
2017,Utah,Oregon,4102
2017,Utah,Pennsylvania,987
2017,Utah,Rhode Island,0
2017,Utah,South Carolina,1259
2017,Utah,South Dakota,0
2017,Utah,Tennessee,972
2017,Utah,Texas,6536
2017,Utah,Utah,N/A
2017,Utah,Vermont,204
2017,Utah,Virginia,3187
2017,Utah,Washington,5270
2017,Utah,West Virginia,142
2017,Utah,Wisconsin,1064
2017,Utah,Wyoming,1722
2017,Vermont,Alabama,0
2017,Vermont,Alaska,203
2017,Vermont,Arizona,132
2017,Vermont,Arkansas,0
2017,Vermont,California,1246
2017,Vermont,Colorado,689
2017,Vermont,Connecticut,839
2017,Vermont,Delaware,14
2017,Vermont,District of Columbia ,261
2017,Vermont,Florida,1645
2017,Vermont,Georgia,80
2017,Vermont,Hawaii,83
2017,Vermont,Idaho,0
2017,Vermont,Illinois,1317
2017,Vermont,Indiana,0
2017,Vermont,Iowa,80
2017,Vermont,Kansas,61
2017,Vermont,Kentucky,0
2017,Vermont,Louisiana,149
2017,Vermont,Maine,624
2017,Vermont,Maryland,278
2017,Vermont,Massachusetts,3975
2017,Vermont,Michigan,352
2017,Vermont,Minnesota,75
2017,Vermont,Mississippi,0
2017,Vermont,Missouri,0
2017,Vermont,Montana,21
2017,Vermont,Nebraska,101
2017,Vermont,Nevada,301
2017,Vermont,New Hampshire,1690
2017,Vermont,New Jersey,699
2017,Vermont,New Mexico,60
2017,Vermont,New York,2758
2017,Vermont,North Carolina,291
2017,Vermont,North Dakota,0
2017,Vermont,Ohio,44
2017,Vermont,Oklahoma,14
2017,Vermont,Oregon,344
2017,Vermont,Pennsylvania,483
2017,Vermont,Rhode Island,432
2017,Vermont,South Carolina,87
2017,Vermont,South Dakota,32
2017,Vermont,Tennessee,179
2017,Vermont,Texas,485
2017,Vermont,Utah,130
2017,Vermont,Vermont,N/A
2017,Vermont,Virginia,636
2017,Vermont,Washington,181
2017,Vermont,West Virginia,48
2017,Vermont,Wisconsin,106
2017,Vermont,Wyoming,643
2017,Virginia,Alabama,2341
2017,Virginia,Alaska,736
2017,Virginia,Arizona,2587
2017,Virginia,Arkansas,1184
2017,Virginia,California,14509
2017,Virginia,Colorado,4644
2017,Virginia,Connecticut,3368
2017,Virginia,Delaware,2107
2017,Virginia,District of Columbia ,10088
2017,Virginia,Florida,17864
2017,Virginia,Georgia,8708
2017,Virginia,Hawaii,4947
2017,Virginia,Idaho,107
2017,Virginia,Illinois,6515
2017,Virginia,Indiana,1565
2017,Virginia,Iowa,1535
2017,Virginia,Kansas,2771
2017,Virginia,Kentucky,2765
2017,Virginia,Louisiana,2705
2017,Virginia,Maine,1135
2017,Virginia,Maryland,25578
2017,Virginia,Massachusetts,3493
2017,Virginia,Michigan,2991
2017,Virginia,Minnesota,2010
2017,Virginia,Mississippi,1060
2017,Virginia,Missouri,2657
2017,Virginia,Montana,227
2017,Virginia,Nebraska,1054
2017,Virginia,Nevada,1691
2017,Virginia,New Hampshire,1310
2017,Virginia,New Jersey,8992
2017,Virginia,New Mexico,2344
2017,Virginia,New York,12614
2017,Virginia,North Carolina,26277
2017,Virginia,North Dakota,222
2017,Virginia,Ohio,4754
2017,Virginia,Oklahoma,3453
2017,Virginia,Oregon,511
2017,Virginia,Pennsylvania,13350
2017,Virginia,Rhode Island,1453
2017,Virginia,South Carolina,6923
2017,Virginia,South Dakota,494
2017,Virginia,Tennessee,4121
2017,Virginia,Texas,15596
2017,Virginia,Utah,2123
2017,Virginia,Vermont,963
2017,Virginia,Virginia,N/A
2017,Virginia,Washington,5488
2017,Virginia,West Virginia,5294
2017,Virginia,Wisconsin,961
2017,Virginia,Wyoming,305
2017,Washington,Alabama,1605
2017,Washington,Alaska,7532
2017,Washington,Arizona,11733
2017,Washington,Arkansas,1074
2017,Washington,California,52484
2017,Washington,Colorado,8473
2017,Washington,Connecticut,1310
2017,Washington,Delaware,943
2017,Washington,District of Columbia ,1441
2017,Washington,Florida,10311
2017,Washington,Georgia,5375
2017,Washington,Hawaii,4855
2017,Washington,Idaho,9963
2017,Washington,Illinois,8848
2017,Washington,Indiana,1171
2017,Washington,Iowa,867
2017,Washington,Kansas,2249
2017,Washington,Kentucky,394
2017,Washington,Louisiana,2401
2017,Washington,Maine,564
2017,Washington,Maryland,2623
2017,Washington,Massachusetts,3690
2017,Washington,Michigan,3834
2017,Washington,Minnesota,3192
2017,Washington,Mississippi,245
2017,Washington,Missouri,2985
2017,Washington,Montana,4593
2017,Washington,Nebraska,849
2017,Washington,Nevada,4398
2017,Washington,New Hampshire,405
2017,Washington,New Jersey,3702
2017,Washington,New Mexico,2156
2017,Washington,New York,6217
2017,Washington,North Carolina,6893
2017,Washington,North Dakota,1249
2017,Washington,Ohio,3520
2017,Washington,Oklahoma,3507
2017,Washington,Oregon,28013
2017,Washington,Pennsylvania,4611
2017,Washington,Rhode Island,1606
2017,Washington,South Carolina,3920
2017,Washington,South Dakota,279
2017,Washington,Tennessee,1295
2017,Washington,Texas,14096
2017,Washington,Utah,7603
2017,Washington,Vermont,503
2017,Washington,Virginia,7976
2017,Washington,Washington,N/A
2017,Washington,West Virginia,547
2017,Washington,Wisconsin,2106
2017,Washington,Wyoming,581
2017,West Virginia,Alabama,239
2017,West Virginia,Alaska,121
2017,West Virginia,Arizona,13
2017,West Virginia,Arkansas,0
2017,West Virginia,California,563
2017,West Virginia,Colorado,463
2017,West Virginia,Connecticut,41
2017,West Virginia,Delaware,360
2017,West Virginia,District of Columbia ,287
2017,West Virginia,Florida,2635
2017,West Virginia,Georgia,649
2017,West Virginia,Hawaii,0
2017,West Virginia,Idaho,119
2017,West Virginia,Illinois,194
2017,West Virginia,Indiana,492
2017,West Virginia,Iowa,182
2017,West Virginia,Kansas,405
2017,West Virginia,Kentucky,904
2017,West Virginia,Louisiana,157
2017,West Virginia,Maine,39
2017,West Virginia,Maryland,4715
2017,West Virginia,Massachusetts,197
2017,West Virginia,Michigan,805
2017,West Virginia,Minnesota,161
2017,West Virginia,Mississippi,346
2017,West Virginia,Missouri,0
2017,West Virginia,Montana,26
2017,West Virginia,Nebraska,287
2017,West Virginia,Nevada,30
2017,West Virginia,New Hampshire,217
2017,West Virginia,New Jersey,534
2017,West Virginia,New Mexico,0
2017,West Virginia,New York,547
2017,West Virginia,North Carolina,2944
2017,West Virginia,North Dakota,0
2017,West Virginia,Ohio,5544
2017,West Virginia,Oklahoma,186
2017,West Virginia,Oregon,30
2017,West Virginia,Pennsylvania,4945
2017,West Virginia,Rhode Island,91
2017,West Virginia,South Carolina,612
2017,West Virginia,South Dakota,0
2017,West Virginia,Tennessee,1266
2017,West Virginia,Texas,2175
2017,West Virginia,Utah,456
2017,West Virginia,Vermont,0
2017,West Virginia,Virginia,5388
2017,West Virginia,Washington,469
2017,West Virginia,West Virginia,N/A
2017,West Virginia,Wisconsin,173
2017,West Virginia,Wyoming,0
2017,Wisconsin,Alabama,757
2017,Wisconsin,Alaska,389
2017,Wisconsin,Arizona,1702
2017,Wisconsin,Arkansas,601
2017,Wisconsin,California,4741
2017,Wisconsin,Colorado,2101
2017,Wisconsin,Connecticut,282
2017,Wisconsin,Delaware,401
2017,Wisconsin,District of Columbia ,146
2017,Wisconsin,Florida,5505
2017,Wisconsin,Georgia,1797
2017,Wisconsin,Hawaii,279
2017,Wisconsin,Idaho,260
2017,Wisconsin,Illinois,26963
2017,Wisconsin,Indiana,2274
2017,Wisconsin,Iowa,3018
2017,Wisconsin,Kansas,443
2017,Wisconsin,Kentucky,881
2017,Wisconsin,Louisiana,1047
2017,Wisconsin,Maine,904
2017,Wisconsin,Maryland,597
2017,Wisconsin,Massachusetts,654
2017,Wisconsin,Michigan,4993
2017,Wisconsin,Minnesota,19873
2017,Wisconsin,Mississippi,853
2017,Wisconsin,Missouri,2204
2017,Wisconsin,Montana,445
2017,Wisconsin,Nebraska,432
2017,Wisconsin,Nevada,410
2017,Wisconsin,New Hampshire,190
2017,Wisconsin,New Jersey,1351
2017,Wisconsin,New Mexico,861
2017,Wisconsin,New York,1337
2017,Wisconsin,North Carolina,2253
2017,Wisconsin,North Dakota,575
2017,Wisconsin,Ohio,2174
2017,Wisconsin,Oklahoma,643
2017,Wisconsin,Oregon,708
2017,Wisconsin,Pennsylvania,2136
2017,Wisconsin,Rhode Island,52
2017,Wisconsin,South Carolina,857
2017,Wisconsin,South Dakota,145
2017,Wisconsin,Tennessee,1682
2017,Wisconsin,Texas,5375
2017,Wisconsin,Utah,2141
2017,Wisconsin,Vermont,105
2017,Wisconsin,Virginia,1671
2017,Wisconsin,Washington,2531
2017,Wisconsin,West Virginia,507
2017,Wisconsin,Wisconsin,N/A
2017,Wisconsin,Wyoming,273
2017,Wyoming,Alabama,264
2017,Wyoming,Alaska,152
2017,Wyoming,Arizona,220
2017,Wyoming,Arkansas,722
2017,Wyoming,California,2344
2017,Wyoming,Colorado,4254
2017,Wyoming,Connecticut,190
2017,Wyoming,Delaware,240
2017,Wyoming,District of Columbia ,0
2017,Wyoming,Florida,148
2017,Wyoming,Georgia,0
2017,Wyoming,Hawaii,0
