migration_year,current_state,prev_state,migration
2012,North Carolina,Pennsylvania,12179
2012,North Carolina,Rhode Island,290
2012,North Carolina,South Carolina,25532
2012,North Carolina,South Dakota,351
2012,North Carolina,Tennessee,9230
2012,North Carolina,Texas,12638
2012,North Carolina,Utah,1189
2012,North Carolina,Vermont,445
2012,North Carolina,Virginia,26759
2012,North Carolina,Washington,5915
2012,North Carolina,West Virginia,2677
2012,North Carolina,Wisconsin,2266
2012,North Carolina,Wyoming,604
2012,North Dakota,Alabama,83
2012,North Dakota,Alaska,70
2012,North Dakota,Arizona,1571
2012,North Dakota,Arkansas,0
2012,North Dakota,California,999
2012,North Dakota,Colorado,546
2012,North Dakota,Connecticut,65
2012,North Dakota,Delaware,0
2012,North Dakota,District of Columbia ,70
2012,North Dakota,Florida,950
2012,North Dakota,Georgia,98
2012,North Dakota,Hawaii,160
2012,North Dakota,Idaho,540
2012,North Dakota,Illinois,799
2012,North Dakota,Indiana,55
2012,North Dakota,Iowa,458
2012,North Dakota,Kansas,161
2012,North Dakota,Kentucky,22
2012,North Dakota,Louisiana,18
2012,North Dakota,Maine,98
2012,North Dakota,Maryland,232
2012,North Dakota,Massachusetts,187
2012,North Dakota,Michigan,757
2012,North Dakota,Minnesota,15257
2012,North Dakota,Mississippi,72
2012,North Dakota,Missouri,1490
2012,North Dakota,Montana,1776
2012,North Dakota,Nebraska,950
2012,North Dakota,Nevada,854
2012,North Dakota,New Hampshire,0
2012,North Dakota,New Jersey,140
2012,North Dakota,New Mexico,161
2012,North Dakota,New York,331
2012,North Dakota,North Carolina,231
2012,North Dakota,North Dakota,N/A
2012,North Dakota,Ohio,6
2012,North Dakota,Oklahoma,280
2012,North Dakota,Oregon,724
2012,North Dakota,Pennsylvania,114
2012,North Dakota,Rhode Island,244
2012,North Dakota,South Carolina,14
2012,North Dakota,South Dakota,1754
2012,North Dakota,Tennessee,746
2012,North Dakota,Texas,1414
2012,North Dakota,Utah,43
2012,North Dakota,Vermont,758
2012,North Dakota,Virginia,403
2012,North Dakota,Washington,1604
2012,North Dakota,West Virginia,0
2012,North Dakota,Wisconsin,543
2012,North Dakota,Wyoming,365
2012,Ohio,Alabama,3705
2012,Ohio,Alaska,2207
2012,Ohio,Arizona,4929
2012,Ohio,Arkansas,884
2012,Ohio,California,8995
2012,Ohio,Colorado,3180
2012,Ohio,Connecticut,1355
2012,Ohio,Delaware,1079
2012,Ohio,District of Columbia ,985
2012,Ohio,Florida,16366
2012,Ohio,Georgia,8052
2012,Ohio,Hawaii,1198
2012,Ohio,Idaho,412
2012,Ohio,Illinois,9510
2012,Ohio,Indiana,13534
2012,Ohio,Iowa,1039
2012,Ohio,Kansas,1166
2012,Ohio,Kentucky,13227
2012,Ohio,Louisiana,2214
2012,Ohio,Maine,1189
2012,Ohio,Maryland,5026
2012,Ohio,Massachusetts,2189
2012,Ohio,Michigan,16336
2012,Ohio,Minnesota,1122
2012,Ohio,Mississippi,1017
2012,Ohio,Missouri,3026
2012,Ohio,Montana,276
2012,Ohio,Nebraska,1052
2012,Ohio,Nevada,907
2012,Ohio,New Hampshire,189
2012,Ohio,New Jersey,4703
2012,Ohio,New Mexico,1361
2012,Ohio,New York,8732
2012,Ohio,North Carolina,5498
2012,Ohio,North Dakota,453
2012,Ohio,Ohio,N/A
2012,Ohio,Oklahoma,858
2012,Ohio,Oregon,432
2012,Ohio,Pennsylvania,14147
2012,Ohio,Rhode Island,435
2012,Ohio,South Carolina,2445
2012,Ohio,South Dakota,47
2012,Ohio,Tennessee,3542
2012,Ohio,Texas,11760
2012,Ohio,Utah,197
2012,Ohio,Vermont,364
2012,Ohio,Virginia,3193
2012,Ohio,Washington,2862
2012,Ohio,West Virginia,7820
2012,Ohio,Wisconsin,974
2012,Ohio,Wyoming,202
2012,Oklahoma,Alabama,1030
2012,Oklahoma,Alaska,1279
2012,Oklahoma,Arizona,2974
2012,Oklahoma,Arkansas,5777
2012,Oklahoma,California,8950
2012,Oklahoma,Colorado,4717
2012,Oklahoma,Connecticut,0
2012,Oklahoma,Delaware,380
2012,Oklahoma,District of Columbia ,151
2012,Oklahoma,Florida,5011
2012,Oklahoma,Georgia,2581
2012,Oklahoma,Hawaii,189
2012,Oklahoma,Idaho,905
2012,Oklahoma,Illinois,1100
2012,Oklahoma,Indiana,1490
2012,Oklahoma,Iowa,1088
2012,Oklahoma,Kansas,7065
2012,Oklahoma,Kentucky,1354
2012,Oklahoma,Louisiana,2562
2012,Oklahoma,Maine,167
2012,Oklahoma,Maryland,750
2012,Oklahoma,Massachusetts,1233
2012,Oklahoma,Michigan,1347
2012,Oklahoma,Minnesota,906
2012,Oklahoma,Mississippi,1850
2012,Oklahoma,Missouri,5210
2012,Oklahoma,Montana,798
2012,Oklahoma,Nebraska,300
2012,Oklahoma,Nevada,1101
2012,Oklahoma,New Hampshire,549
2012,Oklahoma,New Jersey,1523
2012,Oklahoma,New Mexico,1244
2012,Oklahoma,New York,1981
2012,Oklahoma,North Carolina,1961
2012,Oklahoma,North Dakota,308
2012,Oklahoma,Ohio,1148
2012,Oklahoma,Oklahoma,N/A
2012,Oklahoma,Oregon,1261
2012,Oklahoma,Pennsylvania,494
2012,Oklahoma,Rhode Island,0
2012,Oklahoma,South Carolina,569
2012,Oklahoma,South Dakota,108
2012,Oklahoma,Tennessee,2471
2012,Oklahoma,Texas,25508
2012,Oklahoma,Utah,2588
2012,Oklahoma,Vermont,197
2012,Oklahoma,Virginia,1749
2012,Oklahoma,Washington,1574
2012,Oklahoma,West Virginia,368
2012,Oklahoma,Wisconsin,1061
2012,Oklahoma,Wyoming,45
2012,Oregon,Alabama,373
2012,Oregon,Alaska,2513
2012,Oregon,Arizona,7954
2012,Oregon,Arkansas,165
2012,Oregon,California,31862
2012,Oregon,Colorado,4472
2012,Oregon,Connecticut,381
2012,Oregon,Delaware,0
2012,Oregon,District of Columbia ,696
2012,Oregon,Florida,1660
2012,Oregon,Georgia,1032
2012,Oregon,Hawaii,2501
2012,Oregon,Idaho,5093
2012,Oregon,Illinois,1676
2012,Oregon,Indiana,1380
2012,Oregon,Iowa,834
2012,Oregon,Kansas,556
2012,Oregon,Kentucky,202
2012,Oregon,Louisiana,227
2012,Oregon,Maine,446
2012,Oregon,Maryland,457
2012,Oregon,Massachusetts,760
2012,Oregon,Michigan,570
2012,Oregon,Minnesota,1792
2012,Oregon,Mississippi,186
2012,Oregon,Missouri,403
2012,Oregon,Montana,2192
2012,Oregon,Nebraska,570
2012,Oregon,Nevada,5935
2012,Oregon,New Hampshire,39
2012,Oregon,New Jersey,385
2012,Oregon,New Mexico,920
2012,Oregon,New York,2379
2012,Oregon,North Carolina,1482
2012,Oregon,North Dakota,42
2012,Oregon,Ohio,1411
2012,Oregon,Oklahoma,725
2012,Oregon,Oregon,N/A
2012,Oregon,Pennsylvania,904
2012,Oregon,Rhode Island,177
2012,Oregon,South Carolina,461
2012,Oregon,South Dakota,119
2012,Oregon,Tennessee,802
2012,Oregon,Texas,3347
2012,Oregon,Utah,4793
2012,Oregon,Vermont,367
2012,Oregon,Virginia,676
2012,Oregon,Washington,21224
2012,Oregon,West Virginia,593
2012,Oregon,Wisconsin,426
2012,Oregon,Wyoming,765
2012,Pennsylvania,Alabama,1926
2012,Pennsylvania,Alaska,1658
2012,Pennsylvania,Arizona,3529
2012,Pennsylvania,Arkansas,573
2012,Pennsylvania,California,7772
2012,Pennsylvania,Colorado,2574
2012,Pennsylvania,Connecticut,3311
2012,Pennsylvania,Delaware,4814
2012,Pennsylvania,District of Columbia ,2921
2012,Pennsylvania,Florida,14631
2012,Pennsylvania,Georgia,4337
2012,Pennsylvania,Hawaii,245
2012,Pennsylvania,Idaho,359
2012,Pennsylvania,Illinois,3749
2012,Pennsylvania,Indiana,1599
2012,Pennsylvania,Iowa,125
2012,Pennsylvania,Kansas,967
2012,Pennsylvania,Kentucky,1233
2012,Pennsylvania,Louisiana,694
2012,Pennsylvania,Maine,988
2012,Pennsylvania,Maryland,17529
2012,Pennsylvania,Massachusetts,5900
2012,Pennsylvania,Michigan,2642
2012,Pennsylvania,Minnesota,1169
2012,Pennsylvania,Mississippi,55
2012,Pennsylvania,Missouri,1171
2012,Pennsylvania,Montana,135
2012,Pennsylvania,Nebraska,214
2012,Pennsylvania,Nevada,1600
2012,Pennsylvania,New Hampshire,1138
2012,Pennsylvania,New Jersey,33791
2012,Pennsylvania,New Mexico,1001
2012,Pennsylvania,New York,32898
2012,Pennsylvania,North Carolina,6380
2012,Pennsylvania,North Dakota,166
2012,Pennsylvania,Ohio,14319
2012,Pennsylvania,Oklahoma,378
2012,Pennsylvania,Oregon,234
2012,Pennsylvania,Pennsylvania,N/A
2012,Pennsylvania,Rhode Island,771
2012,Pennsylvania,South Carolina,3023
2012,Pennsylvania,South Dakota,159
2012,Pennsylvania,Tennessee,1273
2012,Pennsylvania,Texas,6768
2012,Pennsylvania,Utah,1276
2012,Pennsylvania,Vermont,1012
2012,Pennsylvania,Virginia,11960
2012,Pennsylvania,Washington,1787
2012,Pennsylvania,West Virginia,6762
2012,Pennsylvania,Wisconsin,1550
2012,Pennsylvania,Wyoming,434
2012,Rhode Island,Alabama,20
2012,Rhode Island,Alaska,0
2012,Rhode Island,Arizona,93
2012,Rhode Island,Arkansas,0
2012,Rhode Island,California,2146
2012,Rhode Island,Colorado,332
2012,Rhode Island,Connecticut,4170
2012,Rhode Island,Delaware,0
2012,Rhode Island,District of Columbia ,313
2012,Rhode Island,Florida,2752
2012,Rhode Island,Georgia,168
2012,Rhode Island,Hawaii,120
2012,Rhode Island,Idaho,0
2012,Rhode Island,Illinois,385
2012,Rhode Island,Indiana,0
2012,Rhode Island,Iowa,0
2012,Rhode Island,Kansas,27
2012,Rhode Island,Kentucky,286
2012,Rhode Island,Louisiana,24
2012,Rhode Island,Maine,279
2012,Rhode Island,Maryland,482
2012,Rhode Island,Massachusetts,11253
2012,Rhode Island,Michigan,230
2012,Rhode Island,Minnesota,131
2012,Rhode Island,Mississippi,0
2012,Rhode Island,Missouri,210
2012,Rhode Island,Montana,0
2012,Rhode Island,Nebraska,188
2012,Rhode Island,Nevada,25
2012,Rhode Island,New Hampshire,611
2012,Rhode Island,New Jersey,1219
2012,Rhode Island,New Mexico,36
2012,Rhode Island,New York,3603
2012,Rhode Island,North Carolina,478
2012,Rhode Island,North Dakota,0
2012,Rhode Island,Ohio,63
2012,Rhode Island,Oklahoma,0
2012,Rhode Island,Oregon,139
2012,Rhode Island,Pennsylvania,735
2012,Rhode Island,Rhode Island,N/A
2012,Rhode Island,South Carolina,481
2012,Rhode Island,South Dakota,0
2012,Rhode Island,Tennessee,120
2012,Rhode Island,Texas,823
2012,Rhode Island,Utah,0
2012,Rhode Island,Vermont,53
2012,Rhode Island,Virginia,1008
2012,Rhode Island,Washington,287
2012,Rhode Island,West Virginia,0
2012,Rhode Island,Wisconsin,135
2012,Rhode Island,Wyoming,21
2012,South Carolina,Alabama,1665
2012,South Carolina,Alaska,1244
2012,South Carolina,Arizona,2222
2012,South Carolina,Arkansas,839
2012,South Carolina,California,5979
2012,South Carolina,Colorado,1915
2012,South Carolina,Connecticut,1590
2012,South Carolina,Delaware,697
2012,South Carolina,District of Columbia ,435
2012,South Carolina,Florida,11552
2012,South Carolina,Georgia,18570
2012,South Carolina,Hawaii,638
2012,South Carolina,Idaho,198
2012,South Carolina,Illinois,2125
2012,South Carolina,Indiana,3802
2012,South Carolina,Iowa,643
2012,South Carolina,Kansas,1064
2012,South Carolina,Kentucky,1924
2012,South Carolina,Louisiana,2709
2012,South Carolina,Maine,2077
2012,South Carolina,Maryland,3565
2012,South Carolina,Massachusetts,2313
2012,South Carolina,Michigan,2966
2012,South Carolina,Minnesota,757
2012,South Carolina,Mississippi,1407
2012,South Carolina,Missouri,1884
2012,South Carolina,Montana,93
2012,South Carolina,Nebraska,158
2012,South Carolina,Nevada,1025
2012,South Carolina,New Hampshire,917
2012,South Carolina,New Jersey,6517
2012,South Carolina,New Mexico,1052
2012,South Carolina,New York,10746
2012,South Carolina,North Carolina,24764
2012,South Carolina,North Dakota,656
2012,South Carolina,Ohio,4388
2012,South Carolina,Oklahoma,555
2012,South Carolina,Oregon,255
2012,South Carolina,Pennsylvania,6497
2012,South Carolina,Rhode Island,538
2012,South Carolina,South Carolina,N/A
2012,South Carolina,South Dakota,816
2012,South Carolina,Tennessee,3550
2012,South Carolina,Texas,5351
2012,South Carolina,Utah,566
2012,South Carolina,Vermont,298
2012,South Carolina,Virginia,9377
2012,South Carolina,Washington,1629
2012,South Carolina,West Virginia,1345
2012,South Carolina,Wisconsin,832
2012,South Carolina,Wyoming,0
2012,South Dakota,Alabama,0
2012,South Dakota,Alaska,855
2012,South Dakota,Arizona,435
2012,South Dakota,Arkansas,227
2012,South Dakota,California,1494
2012,South Dakota,Colorado,1744
2012,South Dakota,Connecticut,2
2012,South Dakota,Delaware,0
2012,South Dakota,District of Columbia ,0
2012,South Dakota,Florida,970
2012,South Dakota,Georgia,122
2012,South Dakota,Hawaii,8
2012,South Dakota,Idaho,78
2012,South Dakota,Illinois,74
2012,South Dakota,Indiana,210
2012,South Dakota,Iowa,2441
2012,South Dakota,Kansas,403
2012,South Dakota,Kentucky,0
2012,South Dakota,Louisiana,0
2012,South Dakota,Maine,0
2012,South Dakota,Maryland,60
2012,South Dakota,Massachusetts,61
2012,South Dakota,Michigan,892
2012,South Dakota,Minnesota,3568
2012,South Dakota,Mississippi,34
2012,South Dakota,Missouri,474
2012,South Dakota,Montana,248
2012,South Dakota,Nebraska,2175
2012,South Dakota,Nevada,135
2012,South Dakota,New Hampshire,0
2012,South Dakota,New Jersey,0
2012,South Dakota,New Mexico,175
2012,South Dakota,New York,371
2012,South Dakota,North Carolina,240
2012,South Dakota,North Dakota,1725
2012,South Dakota,Ohio,64
2012,South Dakota,Oklahoma,21
2012,South Dakota,Oregon,667
2012,South Dakota,Pennsylvania,515
2012,South Dakota,Rhode Island,0
2012,South Dakota,South Carolina,158
2012,South Dakota,South Dakota,N/A
2012,South Dakota,Tennessee,507
2012,South Dakota,Texas,1715
2012,South Dakota,Utah,388
2012,South Dakota,Vermont,5
2012,South Dakota,Virginia,340
2012,South Dakota,Washington,1026
2012,South Dakota,West Virginia,131
2012,South Dakota,Wisconsin,314
2012,South Dakota,Wyoming,979
2012,Tennessee,Alabama,12116
2012,Tennessee,Alaska,1281
2012,Tennessee,Arizona,2250
2012,Tennessee,Arkansas,3306
2012,Tennessee,California,8396
2012,Tennessee,Colorado,2473
2012,Tennessee,Connecticut,936
2012,Tennessee,Delaware,176
2012,Tennessee,District of Columbia ,180
2012,Tennessee,Florida,15641
2012,Tennessee,Georgia,16012
2012,Tennessee,Hawaii,1058
2012,Tennessee,Idaho,787
2012,Tennessee,Illinois,7094
2012,Tennessee,Indiana,5591
2012,Tennessee,Iowa,617
2012,Tennessee,Kansas,2630
2012,Tennessee,Kentucky,13202
2012,Tennessee,Louisiana,2452
2012,Tennessee,Maine,1040
2012,Tennessee,Maryland,1743
2012,Tennessee,Massachusetts,1525
2012,Tennessee,Michigan,4507
2012,Tennessee,Minnesota,1178
2012,Tennessee,Mississippi,10568
2012,Tennessee,Missouri,2694
2012,Tennessee,Montana,308
2012,Tennessee,Nebraska,432
2012,Tennessee,Nevada,735
2012,Tennessee,New Hampshire,271
2012,Tennessee,New Jersey,783
2012,Tennessee,New Mexico,751
2012,Tennessee,New York,6279
2012,Tennessee,North Carolina,5904
2012,Tennessee,North Dakota,7
2012,Tennessee,Ohio,6200
2012,Tennessee,Oklahoma,2495
2012,Tennessee,Oregon,1080
2012,Tennessee,Pennsylvania,3329
2012,Tennessee,Rhode Island,26
2012,Tennessee,South Carolina,4300
2012,Tennessee,South Dakota,0
2012,Tennessee,Tennessee,N/A
2012,Tennessee,Texas,8716
2012,Tennessee,Utah,784
2012,Tennessee,Vermont,133
2012,Tennessee,Virginia,8008
2012,Tennessee,Washington,1876
2012,Tennessee,West Virginia,3248
2012,Tennessee,Wisconsin,1622
2012,Tennessee,Wyoming,358
2012,Texas,Alabama,9993
2012,Texas,Alaska,6759
2012,Texas,Arizona,18908
2012,Texas,Arkansas,13781
2012,Texas,California,62702
2012,Texas,Colorado,16616
2012,Texas,Connecticut,2769
2012,Texas,Delaware,181
2012,Texas,District of Columbia ,1189
2012,Texas,Florida,31259
2012,Texas,Georgia,20362
2012,Texas,Hawaii,5040
2012,Texas,Idaho,2387
2012,Texas,Illinois,19672
2012,Texas,Indiana,8264
2012,Texas,Iowa,4934
2012,Texas,Kansas,12699
2012,Texas,Kentucky,6040
2012,Texas,Louisiana,29348
2012,Texas,Maine,1293
2012,Texas,Maryland,4969
2012,Texas,Massachusetts,4813
2012,Texas,Michigan,9501
2012,Texas,Minnesota,2803
2012,Texas,Mississippi,6402
2012,Texas,Missouri,12319
2012,Texas,Montana,1813
2012,Texas,Nebraska,4794
2012,Texas,Nevada,8266
2012,Texas,New Hampshire,761
2012,Texas,New Jersey,6797
2012,Texas,New Mexico,16762
2012,Texas,New York,20274
2012,Texas,North Carolina,22660
2012,Texas,North Dakota,989
2012,Texas,Ohio,8728
2012,Texas,Oklahoma,26284
2012,Texas,Oregon,3827
2012,Texas,Pennsylvania,10449
2012,Texas,Rhode Island,1763
2012,Texas,South Carolina,4470
2012,Texas,South Dakota,1264
2012,Texas,Tennessee,10368
2012,Texas,Texas,N/A
2012,Texas,Utah,4610
2012,Texas,Vermont,113
2012,Texas,Virginia,17734
2012,Texas,Washington,11630
2012,Texas,West Virginia,1729
2012,Texas,Wisconsin,4192
2012,Texas,Wyoming,2472
2012,Utah,Alabama,126
2012,Utah,Alaska,2819
2012,Utah,Arizona,7966
2012,Utah,Arkansas,361
2012,Utah,California,15286
2012,Utah,Colorado,5350
2012,Utah,Connecticut,142
2012,Utah,Delaware,0
2012,Utah,District of Columbia ,0
2012,Utah,Florida,2428
2012,Utah,Georgia,1142
2012,Utah,Hawaii,1436
2012,Utah,Idaho,5129
2012,Utah,Illinois,1588
2012,Utah,Indiana,475
2012,Utah,Iowa,2791
2012,Utah,Kansas,398
2012,Utah,Kentucky,217
2012,Utah,Louisiana,345
2012,Utah,Maine,380
2012,Utah,Maryland,613
2012,Utah,Massachusetts,1503
2012,Utah,Michigan,1670
2012,Utah,Minnesota,385
2012,Utah,Mississippi,284
2012,Utah,Missouri,1553
2012,Utah,Montana,1057
2012,Utah,Nebraska,489
2012,Utah,Nevada,5391
2012,Utah,New Hampshire,507
2012,Utah,New Jersey,437
2012,Utah,New Mexico,686
2012,Utah,New York,2129
2012,Utah,North Carolina,842
2012,Utah,North Dakota,175
2012,Utah,Ohio,1875
2012,Utah,Oklahoma,1338
2012,Utah,Oregon,4089
2012,Utah,Pennsylvania,944
2012,Utah,Rhode Island,351
2012,Utah,South Carolina,60
2012,Utah,South Dakota,47
2012,Utah,Tennessee,863
2012,Utah,Texas,3605
2012,Utah,Utah,N/A
2012,Utah,Vermont,39
2012,Utah,Virginia,1369
2012,Utah,Washington,3529
2012,Utah,West Virginia,0
2012,Utah,Wisconsin,1445
2012,Utah,Wyoming,2216
2012,Vermont,Alabama,16
2012,Vermont,Alaska,93
2012,Vermont,Arizona,127
2012,Vermont,Arkansas,0
2012,Vermont,California,1112
2012,Vermont,Colorado,382
2012,Vermont,Connecticut,1626
2012,Vermont,Delaware,0
2012,Vermont,District of Columbia ,116
2012,Vermont,Florida,966
2012,Vermont,Georgia,56
2012,Vermont,Hawaii,6
2012,Vermont,Idaho,0
2012,Vermont,Illinois,230
2012,Vermont,Indiana,68
2012,Vermont,Iowa,30
2012,Vermont,Kansas,0
2012,Vermont,Kentucky,1243
2012,Vermont,Louisiana,73
2012,Vermont,Maine,883
2012,Vermont,Maryland,862
2012,Vermont,Massachusetts,3318
2012,Vermont,Michigan,284
2012,Vermont,Minnesota,315
2012,Vermont,Mississippi,0
2012,Vermont,Missouri,23
2012,Vermont,Montana,147
2012,Vermont,Nebraska,0
2012,Vermont,Nevada,17
2012,Vermont,New Hampshire,2893
2012,Vermont,New Jersey,833
2012,Vermont,New Mexico,74
2012,Vermont,New York,4780
2012,Vermont,North Carolina,328
2012,Vermont,North Dakota,0
2012,Vermont,Ohio,214
2012,Vermont,Oklahoma,11
2012,Vermont,Oregon,26
2012,Vermont,Pennsylvania,935
2012,Vermont,Rhode Island,341
2012,Vermont,South Carolina,124
2012,Vermont,South Dakota,39
2012,Vermont,Tennessee,193
2012,Vermont,Texas,493
2012,Vermont,Utah,81
2012,Vermont,Vermont,N/A
2012,Vermont,Virginia,728
2012,Vermont,Washington,98
2012,Vermont,West Virginia,0
2012,Vermont,Wisconsin,151
2012,Vermont,Wyoming,96
2012,Virginia,Alabama,2515
2012,Virginia,Alaska,1906
2012,Virginia,Arizona,2420
2012,Virginia,Arkansas,445
2012,Virginia,California,14780
2012,Virginia,Colorado,5352
2012,Virginia,Connecticut,2725
2012,Virginia,Delaware,2279
2012,Virginia,District of Columbia ,10964
2012,Virginia,Florida,19574
2012,Virginia,Georgia,9535
2012,Virginia,Hawaii,3823
2012,Virginia,Idaho,652
2012,Virginia,Illinois,7089
2012,Virginia,Indiana,2663
2012,Virginia,Iowa,221
2012,Virginia,Kansas,1144
2012,Virginia,Kentucky,3908
2012,Virginia,Louisiana,1638
2012,Virginia,Maine,1144
2012,Virginia,Maryland,23925
2012,Virginia,Massachusetts,3767
2012,Virginia,Michigan,2982
2012,Virginia,Minnesota,2294
2012,Virginia,Mississippi,1344
2012,Virginia,Missouri,1914
2012,Virginia,Montana,658
2012,Virginia,Nebraska,357
2012,Virginia,Nevada,973
2012,Virginia,New Hampshire,535
2012,Virginia,New Jersey,9073
2012,Virginia,New Mexico,947
2012,Virginia,New York,15893
2012,Virginia,North Carolina,25575
2012,Virginia,North Dakota,852
2012,Virginia,Ohio,5622
2012,Virginia,Oklahoma,2810
2012,Virginia,Oregon,1541
2012,Virginia,Pennsylvania,14190
2012,Virginia,Rhode Island,1605
2012,Virginia,South Carolina,7936
2012,Virginia,South Dakota,35
2012,Virginia,Tennessee,6189
2012,Virginia,Texas,12944
2012,Virginia,Utah,2092
2012,Virginia,Vermont,423
2012,Virginia,Virginia,N/A
2012,Virginia,Washington,4160
2012,Virginia,West Virginia,3839
2012,Virginia,Wisconsin,1258
2012,Virginia,Wyoming,143
2012,Washington,Alabama,1507
2012,Washington,Alaska,4328
2012,Washington,Arizona,8362
2012,Washington,Arkansas,1413
2012,Washington,California,45597
2012,Washington,Colorado,5195
2012,Washington,Connecticut,2901
2012,Washington,Delaware,100
2012,Washington,District of Columbia ,773
2012,Washington,Florida,9370
2012,Washington,Georgia,6363
2012,Washington,Hawaii,5239
2012,Washington,Idaho,10604
2012,Washington,Illinois,4298
2012,Washington,Indiana,1089
2012,Washington,Iowa,1159
2012,Washington,Kansas,2544
2012,Washington,Kentucky,1368
2012,Washington,Louisiana,1646
2012,Washington,Maine,532
2012,Washington,Maryland,1191
2012,Washington,Massachusetts,2911
2012,Washington,Michigan,3470
2012,Washington,Minnesota,2703
2012,Washington,Mississippi,615
2012,Washington,Missouri,2802
2012,Washington,Montana,2919
2012,Washington,Nebraska,682
2012,Washington,Nevada,5671
2012,Washington,New Hampshire,309
2012,Washington,New Jersey,2300
2012,Washington,New Mexico,872
2012,Washington,New York,5562
2012,Washington,North Carolina,4088
2012,Washington,North Dakota,217
2012,Washington,Ohio,3192
2012,Washington,Oklahoma,1223
2012,Washington,Oregon,25525
2012,Washington,Pennsylvania,3397
2012,Washington,Rhode Island,97
2012,Washington,South Carolina,2727
2012,Washington,South Dakota,94
2012,Washington,Tennessee,3206
2012,Washington,Texas,14196
2012,Washington,Utah,5298
2012,Washington,Vermont,223
2012,Washington,Virginia,3839
2012,Washington,Washington,N/A
2012,Washington,West Virginia,215
2012,Washington,Wisconsin,1168
2012,Washington,Wyoming,394
2012,West Virginia,Alabama,477
2012,West Virginia,Alaska,306
2012,West Virginia,Arizona,79
2012,West Virginia,Arkansas,0
2012,West Virginia,California,1231
2012,West Virginia,Colorado,104
2012,West Virginia,Connecticut,143
2012,West Virginia,Delaware,674
2012,West Virginia,District of Columbia ,294
2012,West Virginia,Florida,1919
2012,West Virginia,Georgia,1108
2012,West Virginia,Hawaii,166
2012,West Virginia,Idaho,181
2012,West Virginia,Illinois,220
2012,West Virginia,Indiana,328
2012,West Virginia,Iowa,68
2012,West Virginia,Kansas,39
2012,West Virginia,Kentucky,2249
2012,West Virginia,Louisiana,90
2012,West Virginia,Maine,35
2012,West Virginia,Maryland,5352
2012,West Virginia,Massachusetts,164
2012,West Virginia,Michigan,778
2012,West Virginia,Minnesota,20
2012,West Virginia,Mississippi,0
2012,West Virginia,Missouri,59
2012,West Virginia,Montana,0
2012,West Virginia,Nebraska,0
2012,West Virginia,Nevada,229
2012,West Virginia,New Hampshire,129
2012,West Virginia,New Jersey,1213
2012,West Virginia,New Mexico,81
2012,West Virginia,New York,1721
2012,West Virginia,North Carolina,4683
2012,West Virginia,North Dakota,175
2012,West Virginia,Ohio,6757
2012,West Virginia,Oklahoma,520
2012,West Virginia,Oregon,118
2012,West Virginia,Pennsylvania,5208
2012,West Virginia,Rhode Island,0
2012,West Virginia,South Carolina,1098
2012,West Virginia,South Dakota,36
2012,West Virginia,Tennessee,1061
2012,West Virginia,Texas,622
2012,West Virginia,Utah,0
2012,West Virginia,Vermont,54
2012,West Virginia,Virginia,6317
2012,West Virginia,Washington,297
2012,West Virginia,West Virginia,N/A
2012,West Virginia,Wisconsin,470
2012,West Virginia,Wyoming,252
2012,Wisconsin,Alabama,323
2012,Wisconsin,Alaska,236
2012,Wisconsin,Arizona,3257
2012,Wisconsin,Arkansas,253
2012,Wisconsin,California,5347
2012,Wisconsin,Colorado,1600
2012,Wisconsin,Connecticut,657
2012,Wisconsin,Delaware,296
2012,Wisconsin,District of Columbia ,15
2012,Wisconsin,Florida,4937
2012,Wisconsin,Georgia,970
2012,Wisconsin,Hawaii,333
2012,Wisconsin,Idaho,360
2012,Wisconsin,Illinois,22285
2012,Wisconsin,Indiana,2480
2012,Wisconsin,Iowa,4161
2012,Wisconsin,Kansas,1160
2012,Wisconsin,Kentucky,635
2012,Wisconsin,Louisiana,598
2012,Wisconsin,Maine,233
2012,Wisconsin,Maryland,1306
2012,Wisconsin,Massachusetts,489
2012,Wisconsin,Michigan,3917
2012,Wisconsin,Minnesota,18965
2012,Wisconsin,Mississippi,238
2012,Wisconsin,Missouri,1263
2012,Wisconsin,Montana,784
2012,Wisconsin,Nebraska,324
2012,Wisconsin,Nevada,1163
2012,Wisconsin,New Hampshire,3
2012,Wisconsin,New Jersey,606
2012,Wisconsin,New Mexico,526
2012,Wisconsin,New York,2033
2012,Wisconsin,North Carolina,2939
2012,Wisconsin,North Dakota,284
2012,Wisconsin,Ohio,2610
2012,Wisconsin,Oklahoma,289
2012,Wisconsin,Oregon,945
2012,Wisconsin,Pennsylvania,1563
2012,Wisconsin,Rhode Island,144
2012,Wisconsin,South Carolina,1053
2012,Wisconsin,South Dakota,329
2012,Wisconsin,Tennessee,1051
2012,Wisconsin,Texas,2765
2012,Wisconsin,Utah,900
2012,Wisconsin,Vermont,62
2012,Wisconsin,Virginia,1267
2012,Wisconsin,Washington,1208
2012,Wisconsin,West Virginia,0
2012,Wisconsin,Wisconsin,N/A
2012,Wisconsin,Wyoming,30
2012,Wyoming,Alabama,260
2012,Wyoming,Alaska,590
2012,Wyoming,Arizona,2014
2012,Wyoming,Arkansas,244
2012,Wyoming,California,2035
2012,Wyoming,Colorado,5599
2012,Wyoming,Connecticut,0
2012,Wyoming,Delaware,0
2012,Wyoming,District of Columbia ,0
2012,Wyoming,Florida,733
2012,Wyoming,Georgia,166
