migration_year,current_state,prev_state,migration
2019,North Carolina,South Carolina,27740
2019,North Carolina,South Dakota,185
2019,North Carolina,Tennessee,9970
2019,North Carolina,Texas,14226
2019,North Carolina,Utah,1125
2019,North Carolina,Vermont,435
2019,North Carolina,Virginia,29764
2019,North Carolina,Washington,2984
2019,North Carolina,West Virginia,2950
2019,North Carolina,Wisconsin,1643
2019,North Carolina,Wyoming,161
2019,North Dakota,Alabama,0
2019,North Dakota,Alaska,214
2019,North Dakota,Arizona,945
2019,North Dakota,Arkansas,46
2019,North Dakota,California,404
2019,North Dakota,Colorado,585
2019,North Dakota,Connecticut,65
2019,North Dakota,Delaware,0
2019,North Dakota,District of Columbia ,0
2019,North Dakota,Florida,1168
2019,North Dakota,Georgia,903
2019,North Dakota,Hawaii,0
2019,North Dakota,Idaho,60
2019,North Dakota,Illinois,451
2019,North Dakota,Indiana,174
2019,North Dakota,Iowa,652
2019,North Dakota,Kansas,292
2019,North Dakota,Kentucky,0
2019,North Dakota,Louisiana,144
2019,North Dakota,Maine,82
2019,North Dakota,Maryland,33
2019,North Dakota,Massachusetts,113
2019,North Dakota,Michigan,1015
2019,North Dakota,Minnesota,13506
2019,North Dakota,Mississippi,0
2019,North Dakota,Missouri,1050
2019,North Dakota,Montana,1660
2019,North Dakota,Nebraska,288
2019,North Dakota,Nevada,270
2019,North Dakota,New Hampshire,72
2019,North Dakota,New Jersey,1713
2019,North Dakota,New Mexico,677
2019,North Dakota,New York,445
2019,North Dakota,North Carolina,134
2019,North Dakota,North Dakota,N/A
2019,North Dakota,Ohio,13
2019,North Dakota,Oklahoma,0
2019,North Dakota,Oregon,253
2019,North Dakota,Pennsylvania,19
2019,North Dakota,Rhode Island,0
2019,North Dakota,South Carolina,95
2019,North Dakota,South Dakota,2329
2019,North Dakota,Tennessee,175
2019,North Dakota,Texas,3075
2019,North Dakota,Utah,444
2019,North Dakota,Vermont,0
2019,North Dakota,Virginia,302
2019,North Dakota,Washington,1759
2019,North Dakota,West Virginia,0
2019,North Dakota,Wisconsin,313
2019,North Dakota,Wyoming,730
2019,Ohio,Alabama,1203
2019,Ohio,Alaska,468
2019,Ohio,Arizona,3591
2019,Ohio,Arkansas,1195
2019,Ohio,California,12277
2019,Ohio,Colorado,3905
2019,Ohio,Connecticut,3076
2019,Ohio,Delaware,205
2019,Ohio,District of Columbia ,306
2019,Ohio,Florida,16590
2019,Ohio,Georgia,7669
2019,Ohio,Hawaii,587
2019,Ohio,Idaho,327
2019,Ohio,Illinois,7615
2019,Ohio,Indiana,12714
2019,Ohio,Iowa,1005
2019,Ohio,Kansas,1318
2019,Ohio,Kentucky,17884
2019,Ohio,Louisiana,538
2019,Ohio,Maine,251
2019,Ohio,Maryland,2889
2019,Ohio,Massachusetts,2304
2019,Ohio,Michigan,14049
2019,Ohio,Minnesota,1540
2019,Ohio,Mississippi,1413
2019,Ohio,Missouri,3289
2019,Ohio,Montana,599
2019,Ohio,Nebraska,691
2019,Ohio,Nevada,2525
2019,Ohio,New Hampshire,493
2019,Ohio,New Jersey,5205
2019,Ohio,New Mexico,848
2019,Ohio,New York,8780
2019,Ohio,North Carolina,4799
2019,Ohio,North Dakota,1354
2019,Ohio,Ohio,N/A
2019,Ohio,Oklahoma,696
2019,Ohio,Oregon,1972
2019,Ohio,Pennsylvania,16792
2019,Ohio,Rhode Island,108
2019,Ohio,South Carolina,3247
2019,Ohio,South Dakota,722
2019,Ohio,Tennessee,4196
2019,Ohio,Texas,13564
2019,Ohio,Utah,2629
2019,Ohio,Vermont,582
2019,Ohio,Virginia,5339
2019,Ohio,Washington,2155
2019,Ohio,West Virginia,6056
2019,Ohio,Wisconsin,3490
2019,Ohio,Wyoming,492
2019,Oklahoma,Alabama,241
2019,Oklahoma,Alaska,188
2019,Oklahoma,Arizona,2962
2019,Oklahoma,Arkansas,7421
2019,Oklahoma,California,7408
2019,Oklahoma,Colorado,9020
2019,Oklahoma,Connecticut,430
2019,Oklahoma,Delaware,0
2019,Oklahoma,District of Columbia ,0
2019,Oklahoma,Florida,4109
2019,Oklahoma,Georgia,1888
2019,Oklahoma,Hawaii,1531
2019,Oklahoma,Idaho,429
2019,Oklahoma,Illinois,2401
2019,Oklahoma,Indiana,2397
2019,Oklahoma,Iowa,551
2019,Oklahoma,Kansas,4371
2019,Oklahoma,Kentucky,537
2019,Oklahoma,Louisiana,1942
2019,Oklahoma,Maine,17
2019,Oklahoma,Maryland,672
2019,Oklahoma,Massachusetts,255
2019,Oklahoma,Michigan,794
2019,Oklahoma,Minnesota,638
2019,Oklahoma,Mississippi,271
2019,Oklahoma,Missouri,4166
2019,Oklahoma,Montana,617
2019,Oklahoma,Nebraska,973
2019,Oklahoma,Nevada,1018
2019,Oklahoma,New Hampshire,0
2019,Oklahoma,New Jersey,467
2019,Oklahoma,New Mexico,3447
2019,Oklahoma,New York,1505
2019,Oklahoma,North Carolina,2745
2019,Oklahoma,North Dakota,92
2019,Oklahoma,Ohio,1163
2019,Oklahoma,Oklahoma,N/A
2019,Oklahoma,Oregon,432
2019,Oklahoma,Pennsylvania,881
2019,Oklahoma,Rhode Island,65
2019,Oklahoma,South Carolina,85
2019,Oklahoma,South Dakota,880
2019,Oklahoma,Tennessee,1143
2019,Oklahoma,Texas,26383
2019,Oklahoma,Utah,155
2019,Oklahoma,Vermont,363
2019,Oklahoma,Virginia,2146
2019,Oklahoma,Washington,2039
2019,Oklahoma,West Virginia,216
2019,Oklahoma,Wisconsin,64
2019,Oklahoma,Wyoming,326
2019,Oregon,Alabama,162
2019,Oregon,Alaska,2068
2019,Oregon,Arizona,6540
2019,Oregon,Arkansas,425
2019,Oregon,California,37927
2019,Oregon,Colorado,5730
2019,Oregon,Connecticut,377
2019,Oregon,Delaware,0
2019,Oregon,District of Columbia ,135
2019,Oregon,Florida,4218
2019,Oregon,Georgia,848
2019,Oregon,Hawaii,2798
2019,Oregon,Idaho,5623
2019,Oregon,Illinois,1602
2019,Oregon,Indiana,681
2019,Oregon,Iowa,802
2019,Oregon,Kansas,954
2019,Oregon,Kentucky,219
2019,Oregon,Louisiana,765
2019,Oregon,Maine,630
2019,Oregon,Maryland,103
2019,Oregon,Massachusetts,1689
2019,Oregon,Michigan,1250
2019,Oregon,Minnesota,1368
2019,Oregon,Mississippi,10
2019,Oregon,Missouri,947
2019,Oregon,Montana,2927
2019,Oregon,Nebraska,312
2019,Oregon,Nevada,3592
2019,Oregon,New Hampshire,0
2019,Oregon,New Jersey,185
2019,Oregon,New Mexico,1251
2019,Oregon,New York,3462
2019,Oregon,North Carolina,1692
2019,Oregon,North Dakota,414
2019,Oregon,Ohio,852
2019,Oregon,Oklahoma,1350
2019,Oregon,Oregon,N/A
2019,Oregon,Pennsylvania,1678
2019,Oregon,Rhode Island,62
2019,Oregon,South Carolina,568
2019,Oregon,South Dakota,4
2019,Oregon,Tennessee,1113
2019,Oregon,Texas,4441
2019,Oregon,Utah,3684
2019,Oregon,Vermont,298
2019,Oregon,Virginia,1582
2019,Oregon,Washington,21339
2019,Oregon,West Virginia,0
2019,Oregon,Wisconsin,564
2019,Oregon,Wyoming,680
2019,Pennsylvania,Alabama,1898
2019,Pennsylvania,Alaska,1008
2019,Pennsylvania,Arizona,3104
2019,Pennsylvania,Arkansas,502
2019,Pennsylvania,California,13048
2019,Pennsylvania,Colorado,1631
2019,Pennsylvania,Connecticut,4853
2019,Pennsylvania,Delaware,6387
2019,Pennsylvania,District of Columbia ,1978
2019,Pennsylvania,Florida,19629
2019,Pennsylvania,Georgia,7481
2019,Pennsylvania,Hawaii,1325
2019,Pennsylvania,Idaho,183
2019,Pennsylvania,Illinois,3996
2019,Pennsylvania,Indiana,2276
2019,Pennsylvania,Iowa,278
2019,Pennsylvania,Kansas,1073
2019,Pennsylvania,Kentucky,1222
2019,Pennsylvania,Louisiana,1657
2019,Pennsylvania,Maine,1787
2019,Pennsylvania,Maryland,21659
2019,Pennsylvania,Massachusetts,4551
2019,Pennsylvania,Michigan,1969
2019,Pennsylvania,Minnesota,2708
2019,Pennsylvania,Mississippi,65
2019,Pennsylvania,Missouri,1760
2019,Pennsylvania,Montana,15
2019,Pennsylvania,Nebraska,2007
2019,Pennsylvania,Nevada,721
2019,Pennsylvania,New Hampshire,1148
2019,Pennsylvania,New Jersey,43295
2019,Pennsylvania,New Mexico,163
2019,Pennsylvania,New York,46618
2019,Pennsylvania,North Carolina,7221
2019,Pennsylvania,North Dakota,697
2019,Pennsylvania,Ohio,12752
2019,Pennsylvania,Oklahoma,1975
2019,Pennsylvania,Oregon,1004
2019,Pennsylvania,Pennsylvania,N/A
2019,Pennsylvania,Rhode Island,850
2019,Pennsylvania,South Carolina,4742
2019,Pennsylvania,South Dakota,507
2019,Pennsylvania,Tennessee,2564
2019,Pennsylvania,Texas,11490
2019,Pennsylvania,Utah,869
2019,Pennsylvania,Vermont,1483
2019,Pennsylvania,Virginia,12193
2019,Pennsylvania,Washington,2394
2019,Pennsylvania,West Virginia,3763
2019,Pennsylvania,Wisconsin,942
2019,Pennsylvania,Wyoming,24
2019,Rhode Island,Alabama,0
2019,Rhode Island,Alaska,0
2019,Rhode Island,Arizona,423
2019,Rhode Island,Arkansas,0
2019,Rhode Island,California,1854
2019,Rhode Island,Colorado,238
2019,Rhode Island,Connecticut,2561
2019,Rhode Island,Delaware,16
2019,Rhode Island,District of Columbia ,0
2019,Rhode Island,Florida,3084
2019,Rhode Island,Georgia,84
2019,Rhode Island,Hawaii,0
2019,Rhode Island,Idaho,0
2019,Rhode Island,Illinois,624
2019,Rhode Island,Indiana,150
2019,Rhode Island,Iowa,413
2019,Rhode Island,Kansas,0
2019,Rhode Island,Kentucky,148
2019,Rhode Island,Louisiana,53
2019,Rhode Island,Maine,475
2019,Rhode Island,Maryland,243
2019,Rhode Island,Massachusetts,12742
2019,Rhode Island,Michigan,49
2019,Rhode Island,Minnesota,0
2019,Rhode Island,Mississippi,49
2019,Rhode Island,Missouri,135
2019,Rhode Island,Montana,0
2019,Rhode Island,Nebraska,17
2019,Rhode Island,Nevada,0
2019,Rhode Island,New Hampshire,290
2019,Rhode Island,New Jersey,1420
2019,Rhode Island,New Mexico,51
2019,Rhode Island,New York,2359
2019,Rhode Island,North Carolina,887
2019,Rhode Island,North Dakota,0
2019,Rhode Island,Ohio,441
2019,Rhode Island,Oklahoma,0
2019,Rhode Island,Oregon,387
2019,Rhode Island,Pennsylvania,1538
2019,Rhode Island,Rhode Island,N/A
2019,Rhode Island,South Carolina,680
2019,Rhode Island,South Dakota,0
2019,Rhode Island,Tennessee,136
2019,Rhode Island,Texas,1597
2019,Rhode Island,Utah,186
2019,Rhode Island,Vermont,428
2019,Rhode Island,Virginia,863
2019,Rhode Island,Washington,144
2019,Rhode Island,West Virginia,83
2019,Rhode Island,Wisconsin,136
2019,Rhode Island,Wyoming,0
2019,South Carolina,Alabama,873
2019,South Carolina,Alaska,680
2019,South Carolina,Arizona,1704
2019,South Carolina,Arkansas,579
2019,South Carolina,California,7785
2019,South Carolina,Colorado,1506
2019,South Carolina,Connecticut,2880
2019,South Carolina,Delaware,595
2019,South Carolina,District of Columbia ,454
2019,South Carolina,Florida,14136
2019,South Carolina,Georgia,16644
2019,South Carolina,Hawaii,1280
2019,South Carolina,Idaho,754
2019,South Carolina,Illinois,4210
2019,South Carolina,Indiana,1596
2019,South Carolina,Iowa,871
2019,South Carolina,Kansas,1043
2019,South Carolina,Kentucky,3545
2019,South Carolina,Louisiana,1721
2019,South Carolina,Maine,833
2019,South Carolina,Maryland,6663
2019,South Carolina,Massachusetts,3094
2019,South Carolina,Michigan,2251
2019,South Carolina,Minnesota,685
2019,South Carolina,Mississippi,546
2019,South Carolina,Missouri,656
2019,South Carolina,Montana,0
2019,South Carolina,Nebraska,205
2019,South Carolina,Nevada,1087
2019,South Carolina,New Hampshire,146
2019,South Carolina,New Jersey,6233
2019,South Carolina,New Mexico,1581
2019,South Carolina,New York,10416
2019,South Carolina,North Carolina,33940
2019,South Carolina,North Dakota,971
2019,South Carolina,Ohio,5641
2019,South Carolina,Oklahoma,812
2019,South Carolina,Oregon,410
2019,South Carolina,Pennsylvania,7227
2019,South Carolina,Rhode Island,993
2019,South Carolina,South Carolina,N/A
2019,South Carolina,South Dakota,547
2019,South Carolina,Tennessee,4184
2019,South Carolina,Texas,7631
2019,South Carolina,Utah,548
2019,South Carolina,Vermont,336
2019,South Carolina,Virginia,10143
2019,South Carolina,Washington,2112
2019,South Carolina,West Virginia,1559
2019,South Carolina,Wisconsin,1702
2019,South Carolina,Wyoming,0
2019,South Dakota,Alabama,339
2019,South Dakota,Alaska,14
2019,South Dakota,Arizona,650
2019,South Dakota,Arkansas,141
2019,South Dakota,California,1778
2019,South Dakota,Colorado,818
2019,South Dakota,Connecticut,0
2019,South Dakota,Delaware,0
2019,South Dakota,District of Columbia ,0
2019,South Dakota,Florida,550
2019,South Dakota,Georgia,436
2019,South Dakota,Hawaii,131
2019,South Dakota,Idaho,112
2019,South Dakota,Illinois,1300
2019,South Dakota,Indiana,771
2019,South Dakota,Iowa,3613
2019,South Dakota,Kansas,581
2019,South Dakota,Kentucky,0
2019,South Dakota,Louisiana,0
2019,South Dakota,Maine,0
2019,South Dakota,Maryland,290
2019,South Dakota,Massachusetts,0
2019,South Dakota,Michigan,128
2019,South Dakota,Minnesota,5777
2019,South Dakota,Mississippi,24
2019,South Dakota,Missouri,445
2019,South Dakota,Montana,674
2019,South Dakota,Nebraska,1620
2019,South Dakota,Nevada,34
2019,South Dakota,New Hampshire,116
2019,South Dakota,New Jersey,349
2019,South Dakota,New Mexico,92
2019,South Dakota,New York,0
2019,South Dakota,North Carolina,419
2019,South Dakota,North Dakota,1218
2019,South Dakota,Ohio,107
2019,South Dakota,Oklahoma,374
2019,South Dakota,Oregon,958
2019,South Dakota,Pennsylvania,28
2019,South Dakota,Rhode Island,0
2019,South Dakota,South Carolina,162
2019,South Dakota,South Dakota,N/A
2019,South Dakota,Tennessee,386
2019,South Dakota,Texas,1080
2019,South Dakota,Utah,199
2019,South Dakota,Vermont,0
2019,South Dakota,Virginia,76
2019,South Dakota,Washington,280
2019,South Dakota,West Virginia,0
2019,South Dakota,Wisconsin,391
2019,South Dakota,Wyoming,473
2019,Tennessee,Alabama,6294
2019,Tennessee,Alaska,1506
2019,Tennessee,Arizona,1457
2019,Tennessee,Arkansas,5252
2019,Tennessee,California,11874
2019,Tennessee,Colorado,4674
2019,Tennessee,Connecticut,740
2019,Tennessee,Delaware,689
2019,Tennessee,District of Columbia ,157
2019,Tennessee,Florida,21539
2019,Tennessee,Georgia,12668
2019,Tennessee,Hawaii,522
2019,Tennessee,Idaho,532
2019,Tennessee,Illinois,8607
2019,Tennessee,Indiana,5630
2019,Tennessee,Iowa,857
2019,Tennessee,Kansas,1204
2019,Tennessee,Kentucky,11500
2019,Tennessee,Louisiana,1964
2019,Tennessee,Maine,339
2019,Tennessee,Maryland,1744
2019,Tennessee,Massachusetts,1109
2019,Tennessee,Michigan,6548
2019,Tennessee,Minnesota,1215
2019,Tennessee,Mississippi,12011
2019,Tennessee,Missouri,2492
2019,Tennessee,Montana,700
2019,Tennessee,Nebraska,419
2019,Tennessee,Nevada,2101
2019,Tennessee,New Hampshire,297
2019,Tennessee,New Jersey,2382
2019,Tennessee,New Mexico,1094
2019,Tennessee,New York,6594
2019,Tennessee,North Carolina,13551
2019,Tennessee,North Dakota,0
2019,Tennessee,Ohio,5547
2019,Tennessee,Oklahoma,935
2019,Tennessee,Oregon,1453
2019,Tennessee,Pennsylvania,1833
2019,Tennessee,Rhode Island,399
2019,Tennessee,South Carolina,4872
2019,Tennessee,South Dakota,490
2019,Tennessee,Tennessee,N/A
2019,Tennessee,Texas,15068
2019,Tennessee,Utah,1240
2019,Tennessee,Vermont,336
2019,Tennessee,Virginia,8040
2019,Tennessee,Washington,3821
2019,Tennessee,West Virginia,1235
2019,Tennessee,Wisconsin,1188
2019,Tennessee,Wyoming,46
2019,Texas,Alabama,8791
2019,Texas,Alaska,4622
2019,Texas,Arizona,21205
2019,Texas,Arkansas,12341
2019,Texas,California,82235
2019,Texas,Colorado,18189
2019,Texas,Connecticut,2085
2019,Texas,Delaware,930
2019,Texas,District of Columbia ,711
2019,Texas,Florida,41238
2019,Texas,Georgia,24209
2019,Texas,Hawaii,6977
2019,Texas,Idaho,2836
2019,Texas,Illinois,23747
2019,Texas,Indiana,6244
2019,Texas,Iowa,3306
2019,Texas,Kansas,12823
2019,Texas,Kentucky,6239
2019,Texas,Louisiana,24513
2019,Texas,Maine,1212
2019,Texas,Maryland,8660
2019,Texas,Massachusetts,8277
2019,Texas,Michigan,11061
2019,Texas,Minnesota,5949
2019,Texas,Mississippi,6316
2019,Texas,Missouri,8085
2019,Texas,Montana,2136
2019,Texas,Nebraska,3842
2019,Texas,Nevada,10529
2019,Texas,New Hampshire,2098
2019,Texas,New Jersey,10319
2019,Texas,New Mexico,23425
2019,Texas,New York,18078
2019,Texas,North Carolina,15838
2019,Texas,North Dakota,944
2019,Texas,Ohio,8975
2019,Texas,Oklahoma,23535
2019,Texas,Oregon,4430
2019,Texas,Pennsylvania,9352
2019,Texas,Rhode Island,556
2019,Texas,South Carolina,9240
2019,Texas,South Dakota,1918
2019,Texas,Tennessee,9833
2019,Texas,Texas,N/A
2019,Texas,Utah,10072
2019,Texas,Vermont,445
2019,Texas,Virginia,18973
2019,Texas,Washington,15128
2019,Texas,West Virginia,1059
2019,Texas,Wisconsin,4824
2019,Texas,Wyoming,1311
2019,Utah,Alabama,1027
2019,Utah,Alaska,526
2019,Utah,Arizona,6301
2019,Utah,Arkansas,888
2019,Utah,California,17821
2019,Utah,Colorado,7856
2019,Utah,Connecticut,2830
2019,Utah,Delaware,0
2019,Utah,District of Columbia ,252
2019,Utah,Florida,2451
2019,Utah,Georgia,668
2019,Utah,Hawaii,773
2019,Utah,Idaho,6752
2019,Utah,Illinois,4238
2019,Utah,Indiana,2256
2019,Utah,Iowa,929
2019,Utah,Kansas,552
2019,Utah,Kentucky,194
2019,Utah,Louisiana,1046
2019,Utah,Maine,0
2019,Utah,Maryland,1152
2019,Utah,Massachusetts,545
2019,Utah,Michigan,748
2019,Utah,Minnesota,770
2019,Utah,Mississippi,168
2019,Utah,Missouri,995
2019,Utah,Montana,1294
2019,Utah,Nebraska,640
2019,Utah,Nevada,4423
2019,Utah,New Hampshire,222
2019,Utah,New Jersey,588
2019,Utah,New Mexico,663
2019,Utah,New York,2073
2019,Utah,North Carolina,1809
2019,Utah,North Dakota,147
2019,Utah,Ohio,1455
2019,Utah,Oklahoma,775
2019,Utah,Oregon,2873
2019,Utah,Pennsylvania,478
2019,Utah,Rhode Island,572
2019,Utah,South Carolina,1295
2019,Utah,South Dakota,16
2019,Utah,Tennessee,1622
2019,Utah,Texas,4871
2019,Utah,Utah,N/A
2019,Utah,Vermont,233
2019,Utah,Virginia,922
2019,Utah,Washington,4481
2019,Utah,West Virginia,322
2019,Utah,Wisconsin,547
2019,Utah,Wyoming,1549
2019,Vermont,Alabama,77
2019,Vermont,Alaska,402
2019,Vermont,Arizona,41
2019,Vermont,Arkansas,0
2019,Vermont,California,1048
2019,Vermont,Colorado,687
2019,Vermont,Connecticut,798
2019,Vermont,Delaware,0
2019,Vermont,District of Columbia ,253
2019,Vermont,Florida,637
2019,Vermont,Georgia,285
2019,Vermont,Hawaii,2
2019,Vermont,Idaho,81
2019,Vermont,Illinois,670
2019,Vermont,Indiana,99
2019,Vermont,Iowa,56
2019,Vermont,Kansas,0
2019,Vermont,Kentucky,12
2019,Vermont,Louisiana,0
2019,Vermont,Maine,565
2019,Vermont,Maryland,316
2019,Vermont,Massachusetts,4045
2019,Vermont,Michigan,103
2019,Vermont,Minnesota,56
2019,Vermont,Mississippi,0
2019,Vermont,Missouri,113
2019,Vermont,Montana,0
2019,Vermont,Nebraska,14
2019,Vermont,Nevada,128
2019,Vermont,New Hampshire,2076
2019,Vermont,New Jersey,799
2019,Vermont,New Mexico,184
2019,Vermont,New York,3276
2019,Vermont,North Carolina,90
2019,Vermont,North Dakota,0
2019,Vermont,Ohio,97
2019,Vermont,Oklahoma,0
2019,Vermont,Oregon,152
2019,Vermont,Pennsylvania,1401
2019,Vermont,Rhode Island,216
2019,Vermont,South Carolina,257
2019,Vermont,South Dakota,0
2019,Vermont,Tennessee,63
2019,Vermont,Texas,1082
2019,Vermont,Utah,41
2019,Vermont,Vermont,N/A
2019,Vermont,Virginia,527
2019,Vermont,Washington,413
2019,Vermont,West Virginia,20
2019,Vermont,Wisconsin,0
2019,Vermont,Wyoming,30
2019,Virginia,Alabama,4028
2019,Virginia,Alaska,1256
2019,Virginia,Arizona,2513
2019,Virginia,Arkansas,1011
2019,Virginia,California,16994
2019,Virginia,Colorado,4588
2019,Virginia,Connecticut,2838
2019,Virginia,Delaware,1187
2019,Virginia,District of Columbia ,9540
2019,Virginia,Florida,21432
2019,Virginia,Georgia,9246
2019,Virginia,Hawaii,1807
2019,Virginia,Idaho,659
2019,Virginia,Illinois,6562
2019,Virginia,Indiana,2413
2019,Virginia,Iowa,1827
2019,Virginia,Kansas,973
2019,Virginia,Kentucky,2619
2019,Virginia,Louisiana,2609
2019,Virginia,Maine,856
2019,Virginia,Maryland,27172
2019,Virginia,Massachusetts,5480
2019,Virginia,Michigan,6012
2019,Virginia,Minnesota,1033
2019,Virginia,Mississippi,1512
2019,Virginia,Missouri,3137
2019,Virginia,Montana,1211
2019,Virginia,Nebraska,556
2019,Virginia,Nevada,2302
2019,Virginia,New Hampshire,655
2019,Virginia,New Jersey,9511
2019,Virginia,New Mexico,1468
2019,Virginia,New York,15618
2019,Virginia,North Carolina,26435
2019,Virginia,North Dakota,158
2019,Virginia,Ohio,5498
2019,Virginia,Oklahoma,1486
2019,Virginia,Oregon,1042
2019,Virginia,Pennsylvania,12284
2019,Virginia,Rhode Island,1098
2019,Virginia,South Carolina,9721
2019,Virginia,South Dakota,122
2019,Virginia,Tennessee,5310
2019,Virginia,Texas,13924
2019,Virginia,Utah,1736
2019,Virginia,Vermont,1633
2019,Virginia,Virginia,N/A
2019,Virginia,Washington,6580
2019,Virginia,West Virginia,5518
2019,Virginia,Wisconsin,1518
2019,Virginia,Wyoming,167
2019,Washington,Alabama,1060
2019,Washington,Alaska,4255
2019,Washington,Arizona,8263
2019,Washington,Arkansas,83
2019,Washington,California,46791
2019,Washington,Colorado,6829
2019,Washington,Connecticut,3098
2019,Washington,Delaware,0
2019,Washington,District of Columbia ,1510
2019,Washington,Florida,7925
2019,Washington,Georgia,2611
2019,Washington,Hawaii,5855
2019,Washington,Idaho,12599
2019,Washington,Illinois,3829
2019,Washington,Indiana,2244
2019,Washington,Iowa,644
2019,Washington,Kansas,1924
2019,Washington,Kentucky,953
2019,Washington,Louisiana,1298
2019,Washington,Maine,864
2019,Washington,Maryland,2017
2019,Washington,Massachusetts,3526
2019,Washington,Michigan,3703
2019,Washington,Minnesota,2378
2019,Washington,Mississippi,136
2019,Washington,Missouri,1938
2019,Washington,Montana,6017
2019,Washington,Nebraska,1780
2019,Washington,Nevada,2556
2019,Washington,New Hampshire,2011
2019,Washington,New Jersey,824
2019,Washington,New Mexico,1137
2019,Washington,New York,6885
2019,Washington,North Carolina,1479
2019,Washington,North Dakota,904
2019,Washington,Ohio,2897
2019,Washington,Oklahoma,1383
2019,Washington,Oregon,33712
2019,Washington,Pennsylvania,4833
2019,Washington,Rhode Island,373
2019,Washington,South Carolina,2327
2019,Washington,South Dakota,18
2019,Washington,Tennessee,3115
2019,Washington,Texas,18528
2019,Washington,Utah,5440
2019,Washington,Vermont,391
2019,Washington,Virginia,6656
2019,Washington,Washington,N/A
2019,Washington,West Virginia,275
2019,Washington,Wisconsin,1456
2019,Washington,Wyoming,626
2019,West Virginia,Alabama,245
2019,West Virginia,Alaska,192
2019,West Virginia,Arizona,356
2019,West Virginia,Arkansas,120
2019,West Virginia,California,940
2019,West Virginia,Colorado,266
2019,West Virginia,Connecticut,0
2019,West Virginia,Delaware,127
2019,West Virginia,District of Columbia ,154
2019,West Virginia,Florida,3052
2019,West Virginia,Georgia,658
2019,West Virginia,Hawaii,256
2019,West Virginia,Idaho,30
2019,West Virginia,Illinois,380
2019,West Virginia,Indiana,178
2019,West Virginia,Iowa,119
2019,West Virginia,Kansas,45
2019,West Virginia,Kentucky,1518
2019,West Virginia,Louisiana,0
2019,West Virginia,Maine,223
2019,West Virginia,Maryland,3976
2019,West Virginia,Massachusetts,425
2019,West Virginia,Michigan,316
2019,West Virginia,Minnesota,433
2019,West Virginia,Mississippi,0
2019,West Virginia,Missouri,361
2019,West Virginia,Montana,0
2019,West Virginia,Nebraska,96
2019,West Virginia,Nevada,64
2019,West Virginia,New Hampshire,37
2019,West Virginia,New Jersey,527
2019,West Virginia,New Mexico,0
2019,West Virginia,New York,546
2019,West Virginia,North Carolina,2515
2019,West Virginia,North Dakota,0
2019,West Virginia,Ohio,4985
2019,West Virginia,Oklahoma,117
2019,West Virginia,Oregon,53
2019,West Virginia,Pennsylvania,5706
2019,West Virginia,Rhode Island,124
2019,West Virginia,South Carolina,2882
2019,West Virginia,South Dakota,0
2019,West Virginia,Tennessee,402
2019,West Virginia,Texas,927
2019,West Virginia,Utah,0
2019,West Virginia,Vermont,19
2019,West Virginia,Virginia,6008
2019,West Virginia,Washington,129
2019,West Virginia,West Virginia,N/A
2019,West Virginia,Wisconsin,41
2019,West Virginia,Wyoming,0
2019,Wisconsin,Alabama,678
2019,Wisconsin,Alaska,1070
2019,Wisconsin,Arizona,1917
2019,Wisconsin,Arkansas,290
2019,Wisconsin,California,6886
2019,Wisconsin,Colorado,3125
2019,Wisconsin,Connecticut,826
2019,Wisconsin,Delaware,0
2019,Wisconsin,District of Columbia ,298
2019,Wisconsin,Florida,5168
2019,Wisconsin,Georgia,1783
2019,Wisconsin,Hawaii,283
2019,Wisconsin,Idaho,93
2019,Wisconsin,Illinois,22402
2019,Wisconsin,Indiana,1951
2019,Wisconsin,Iowa,4289
2019,Wisconsin,Kansas,1421
2019,Wisconsin,Kentucky,1468
2019,Wisconsin,Louisiana,1167
2019,Wisconsin,Maine,175
2019,Wisconsin,Maryland,241
2019,Wisconsin,Massachusetts,584
2019,Wisconsin,Michigan,5307
2019,Wisconsin,Minnesota,17524
2019,Wisconsin,Mississippi,581
2019,Wisconsin,Missouri,2796
2019,Wisconsin,Montana,130
2019,Wisconsin,Nebraska,872
2019,Wisconsin,Nevada,747
2019,Wisconsin,New Hampshire,401
2019,Wisconsin,New Jersey,331
2019,Wisconsin,New Mexico,237
2019,Wisconsin,New York,2337
2019,Wisconsin,North Carolina,1645
2019,Wisconsin,North Dakota,1369
2019,Wisconsin,Ohio,1049
2019,Wisconsin,Oklahoma,346
2019,Wisconsin,Oregon,639
2019,Wisconsin,Pennsylvania,990
2019,Wisconsin,Rhode Island,146
2019,Wisconsin,South Carolina,948
2019,Wisconsin,South Dakota,763
2019,Wisconsin,Tennessee,1294
2019,Wisconsin,Texas,5049
2019,Wisconsin,Utah,808
2019,Wisconsin,Vermont,0
2019,Wisconsin,Virginia,1878
2019,Wisconsin,Washington,1682
2019,Wisconsin,West Virginia,572
2019,Wisconsin,Wisconsin,N/A
2019,Wisconsin,Wyoming,1417
2019,Wyoming,Alabama,1227
2019,Wyoming,Alaska,54
2019,Wyoming,Arizona,757
2019,Wyoming,Arkansas,298
2019,Wyoming,California,3211
2019,Wyoming,Colorado,3129
2019,Wyoming,Connecticut,109
2019,Wyoming,Delaware,0
2019,Wyoming,District of Columbia ,0
2019,Wyoming,Florida,909
2019,Wyoming,Georgia,203
2019,Wyoming,Hawaii,33
2019,Wyoming,Idaho,1792
