migration_year,current_state,prev_state,migration
2011,North Carolina,Rhode Island,444
2011,North Carolina,South Carolina,20427
2011,North Carolina,South Dakota,565
2011,North Carolina,Tennessee,6057
2011,North Carolina,Texas,6621
2011,North Carolina,Utah,961
2011,North Carolina,Vermont,212
2011,North Carolina,Virginia,27302
2011,North Carolina,Washington,3295
2011,North Carolina,West Virginia,2780
2011,North Carolina,Wisconsin,2291
2011,North Carolina,Wyoming,153
2011,North Dakota,Alabama,97
2011,North Dakota,Alaska,393
2011,North Dakota,Arizona,1313
2011,North Dakota,Arkansas,249
2011,North Dakota,California,1356
2011,North Dakota,Colorado,1229
2011,North Dakota,Connecticut,0
2011,North Dakota,Delaware,84
2011,North Dakota,District of Columbia ,0
2011,North Dakota,Florida,459
2011,North Dakota,Georgia,364
2011,North Dakota,Hawaii,138
2011,North Dakota,Idaho,1209
2011,North Dakota,Illinois,571
2011,North Dakota,Indiana,130
2011,North Dakota,Iowa,208
2011,North Dakota,Kansas,75
2011,North Dakota,Kentucky,0
2011,North Dakota,Louisiana,422
2011,North Dakota,Maine,50
2011,North Dakota,Maryland,10
2011,North Dakota,Massachusetts,369
2011,North Dakota,Michigan,328
2011,North Dakota,Minnesota,12244
2011,North Dakota,Mississippi,80
2011,North Dakota,Missouri,330
2011,North Dakota,Montana,1227
2011,North Dakota,Nebraska,218
2011,North Dakota,Nevada,845
2011,North Dakota,New Hampshire,0
2011,North Dakota,New Jersey,183
2011,North Dakota,New Mexico,99
2011,North Dakota,New York,264
2011,North Dakota,North Carolina,900
2011,North Dakota,North Dakota,N/A
2011,North Dakota,Ohio,286
2011,North Dakota,Oklahoma,59
2011,North Dakota,Oregon,264
2011,North Dakota,Pennsylvania,652
2011,North Dakota,Rhode Island,0
2011,North Dakota,South Carolina,1
2011,North Dakota,South Dakota,1293
2011,North Dakota,Tennessee,113
2011,North Dakota,Texas,1862
2011,North Dakota,Utah,429
2011,North Dakota,Vermont,0
2011,North Dakota,Virginia,166
2011,North Dakota,Washington,404
2011,North Dakota,West Virginia,0
2011,North Dakota,Wisconsin,1398
2011,North Dakota,Wyoming,139
2011,Ohio,Alabama,1567
2011,Ohio,Alaska,1637
2011,Ohio,Arizona,6763
2011,Ohio,Arkansas,1952
2011,Ohio,California,9032
2011,Ohio,Colorado,2690
2011,Ohio,Connecticut,1189
2011,Ohio,Delaware,263
2011,Ohio,District of Columbia ,587
2011,Ohio,Florida,16492
2011,Ohio,Georgia,4290
2011,Ohio,Hawaii,1044
2011,Ohio,Idaho,312
2011,Ohio,Illinois,7027
2011,Ohio,Indiana,11588
2011,Ohio,Iowa,1146
2011,Ohio,Kansas,657
2011,Ohio,Kentucky,12744
2011,Ohio,Louisiana,1872
2011,Ohio,Maine,0
2011,Ohio,Maryland,4982
2011,Ohio,Massachusetts,2101
2011,Ohio,Michigan,14330
2011,Ohio,Minnesota,1788
2011,Ohio,Mississippi,691
2011,Ohio,Missouri,2003
2011,Ohio,Montana,101
2011,Ohio,Nebraska,1176
2011,Ohio,Nevada,1851
2011,Ohio,New Hampshire,1992
2011,Ohio,New Jersey,3936
2011,Ohio,New Mexico,255
2011,Ohio,New York,8784
2011,Ohio,North Carolina,4572
2011,Ohio,North Dakota,204
2011,Ohio,Ohio,N/A
2011,Ohio,Oklahoma,2333
2011,Ohio,Oregon,1326
2011,Ohio,Pennsylvania,14292
2011,Ohio,Rhode Island,369
2011,Ohio,South Carolina,3826
2011,Ohio,South Dakota,34
2011,Ohio,Tennessee,6468
2011,Ohio,Texas,11987
2011,Ohio,Utah,691
2011,Ohio,Vermont,68
2011,Ohio,Virginia,5425
2011,Ohio,Washington,1979
2011,Ohio,West Virginia,7548
2011,Ohio,Wisconsin,2534
2011,Ohio,Wyoming,1280
2011,Oklahoma,Alabama,591
2011,Oklahoma,Alaska,1137
2011,Oklahoma,Arizona,3770
2011,Oklahoma,Arkansas,6894
2011,Oklahoma,California,8233
2011,Oklahoma,Colorado,3273
2011,Oklahoma,Connecticut,97
2011,Oklahoma,Delaware,66
2011,Oklahoma,District of Columbia ,191
2011,Oklahoma,Florida,6056
2011,Oklahoma,Georgia,3514
2011,Oklahoma,Hawaii,140
2011,Oklahoma,Idaho,21
2011,Oklahoma,Illinois,2179
2011,Oklahoma,Indiana,2113
2011,Oklahoma,Iowa,580
2011,Oklahoma,Kansas,4626
2011,Oklahoma,Kentucky,1398
2011,Oklahoma,Louisiana,1934
2011,Oklahoma,Maine,271
2011,Oklahoma,Maryland,432
2011,Oklahoma,Massachusetts,160
2011,Oklahoma,Michigan,1038
2011,Oklahoma,Minnesota,497
2011,Oklahoma,Mississippi,199
2011,Oklahoma,Missouri,5781
2011,Oklahoma,Montana,803
2011,Oklahoma,Nebraska,1979
2011,Oklahoma,Nevada,705
2011,Oklahoma,New Hampshire,0
2011,Oklahoma,New Jersey,391
2011,Oklahoma,New Mexico,403
2011,Oklahoma,New York,1858
2011,Oklahoma,North Carolina,1322
2011,Oklahoma,North Dakota,928
2011,Oklahoma,Ohio,1608
2011,Oklahoma,Oklahoma,N/A
2011,Oklahoma,Oregon,917
2011,Oklahoma,Pennsylvania,1116
2011,Oklahoma,Rhode Island,152
2011,Oklahoma,South Carolina,2015
2011,Oklahoma,South Dakota,600
2011,Oklahoma,Tennessee,1700
2011,Oklahoma,Texas,31595
2011,Oklahoma,Utah,587
2011,Oklahoma,Vermont,0
2011,Oklahoma,Virginia,1013
2011,Oklahoma,Washington,1246
2011,Oklahoma,West Virginia,44
2011,Oklahoma,Wisconsin,942
2011,Oklahoma,Wyoming,1763
2011,Oregon,Alabama,758
2011,Oregon,Alaska,1935
2011,Oregon,Arizona,7911
2011,Oregon,Arkansas,988
2011,Oregon,California,34214
2011,Oregon,Colorado,2110
2011,Oregon,Connecticut,949
2011,Oregon,Delaware,251
2011,Oregon,District of Columbia ,349
2011,Oregon,Florida,3384
2011,Oregon,Georgia,1946
2011,Oregon,Hawaii,2491
2011,Oregon,Idaho,6236
2011,Oregon,Illinois,1350
2011,Oregon,Indiana,1371
2011,Oregon,Iowa,659
2011,Oregon,Kansas,1263
2011,Oregon,Kentucky,71
2011,Oregon,Louisiana,0
2011,Oregon,Maine,269
2011,Oregon,Maryland,453
2011,Oregon,Massachusetts,1423
2011,Oregon,Michigan,1652
2011,Oregon,Minnesota,1413
2011,Oregon,Mississippi,7
2011,Oregon,Missouri,1172
2011,Oregon,Montana,1079
2011,Oregon,Nebraska,324
2011,Oregon,Nevada,7222
2011,Oregon,New Hampshire,427
2011,Oregon,New Jersey,1322
2011,Oregon,New Mexico,537
2011,Oregon,New York,2056
2011,Oregon,North Carolina,1099
2011,Oregon,North Dakota,313
2011,Oregon,Ohio,949
2011,Oregon,Oklahoma,2034
2011,Oregon,Oregon,N/A
2011,Oregon,Pennsylvania,1407
2011,Oregon,Rhode Island,0
2011,Oregon,South Carolina,370
2011,Oregon,South Dakota,417
2011,Oregon,Tennessee,673
2011,Oregon,Texas,4498
2011,Oregon,Utah,3443
2011,Oregon,Vermont,176
2011,Oregon,Virginia,1179
2011,Oregon,Washington,21862
2011,Oregon,West Virginia,66
2011,Oregon,Wisconsin,914
2011,Oregon,Wyoming,914
2011,Pennsylvania,Alabama,1332
2011,Pennsylvania,Alaska,759
2011,Pennsylvania,Arizona,2278
2011,Pennsylvania,Arkansas,582
2011,Pennsylvania,California,10672
2011,Pennsylvania,Colorado,2491
2011,Pennsylvania,Connecticut,4150
2011,Pennsylvania,Delaware,5177
2011,Pennsylvania,District of Columbia ,1401
2011,Pennsylvania,Florida,19299
2011,Pennsylvania,Georgia,4627
2011,Pennsylvania,Hawaii,495
2011,Pennsylvania,Idaho,236
2011,Pennsylvania,Illinois,3902
2011,Pennsylvania,Indiana,4086
2011,Pennsylvania,Iowa,1176
2011,Pennsylvania,Kansas,2323
2011,Pennsylvania,Kentucky,4013
2011,Pennsylvania,Louisiana,615
2011,Pennsylvania,Maine,608
2011,Pennsylvania,Maryland,17751
2011,Pennsylvania,Massachusetts,6284
2011,Pennsylvania,Michigan,4406
2011,Pennsylvania,Minnesota,853
2011,Pennsylvania,Mississippi,1238
2011,Pennsylvania,Missouri,1761
2011,Pennsylvania,Montana,338
2011,Pennsylvania,Nebraska,582
2011,Pennsylvania,Nevada,1057
2011,Pennsylvania,New Hampshire,1326
2011,Pennsylvania,New Jersey,36133
2011,Pennsylvania,New Mexico,325
2011,Pennsylvania,New York,29436
2011,Pennsylvania,North Carolina,11254
2011,Pennsylvania,North Dakota,195
2011,Pennsylvania,Ohio,13075
2011,Pennsylvania,Oklahoma,283
2011,Pennsylvania,Oregon,1594
2011,Pennsylvania,Pennsylvania,N/A
2011,Pennsylvania,Rhode Island,799
2011,Pennsylvania,South Carolina,3438
2011,Pennsylvania,South Dakota,142
2011,Pennsylvania,Tennessee,3742
2011,Pennsylvania,Texas,7006
2011,Pennsylvania,Utah,1246
2011,Pennsylvania,Vermont,446
2011,Pennsylvania,Virginia,8419
2011,Pennsylvania,Washington,3688
2011,Pennsylvania,West Virginia,4631
2011,Pennsylvania,Wisconsin,2426
2011,Pennsylvania,Wyoming,195
2011,Rhode Island,Alabama,0
2011,Rhode Island,Alaska,0
2011,Rhode Island,Arizona,214
2011,Rhode Island,Arkansas,0
2011,Rhode Island,California,1949
2011,Rhode Island,Colorado,301
2011,Rhode Island,Connecticut,2613
2011,Rhode Island,Delaware,0
2011,Rhode Island,District of Columbia ,0
2011,Rhode Island,Florida,2230
2011,Rhode Island,Georgia,476
2011,Rhode Island,Hawaii,0
2011,Rhode Island,Idaho,107
2011,Rhode Island,Illinois,373
2011,Rhode Island,Indiana,41
2011,Rhode Island,Iowa,82
2011,Rhode Island,Kansas,374
2011,Rhode Island,Kentucky,211
2011,Rhode Island,Louisiana,121
2011,Rhode Island,Maine,228
2011,Rhode Island,Maryland,472
2011,Rhode Island,Massachusetts,7715
2011,Rhode Island,Michigan,178
2011,Rhode Island,Minnesota,27
2011,Rhode Island,Mississippi,0
2011,Rhode Island,Missouri,109
2011,Rhode Island,Montana,0
2011,Rhode Island,Nebraska,0
2011,Rhode Island,Nevada,0
2011,Rhode Island,New Hampshire,941
2011,Rhode Island,New Jersey,1224
2011,Rhode Island,New Mexico,93
2011,Rhode Island,New York,2776
2011,Rhode Island,North Carolina,259
2011,Rhode Island,North Dakota,0
2011,Rhode Island,Ohio,60
2011,Rhode Island,Oklahoma,0
2011,Rhode Island,Oregon,57
2011,Rhode Island,Pennsylvania,1125
2011,Rhode Island,Rhode Island,N/A
2011,Rhode Island,South Carolina,223
2011,Rhode Island,South Dakota,0
2011,Rhode Island,Tennessee,210
2011,Rhode Island,Texas,207
2011,Rhode Island,Utah,181
2011,Rhode Island,Vermont,621
2011,Rhode Island,Virginia,485
2011,Rhode Island,Washington,262
2011,Rhode Island,West Virginia,199
2011,Rhode Island,Wisconsin,2
2011,Rhode Island,Wyoming,23
2011,South Carolina,Alabama,2999
2011,South Carolina,Alaska,2421
2011,South Carolina,Arizona,1971
2011,South Carolina,Arkansas,1333
2011,South Carolina,California,6592
2011,South Carolina,Colorado,1000
2011,South Carolina,Connecticut,1752
2011,South Carolina,Delaware,841
2011,South Carolina,District of Columbia ,589
2011,South Carolina,Florida,15476
2011,South Carolina,Georgia,16355
2011,South Carolina,Hawaii,712
2011,South Carolina,Idaho,55
2011,South Carolina,Illinois,2371
2011,South Carolina,Indiana,3249
2011,South Carolina,Iowa,1379
2011,South Carolina,Kansas,1885
2011,South Carolina,Kentucky,2454
2011,South Carolina,Louisiana,878
2011,South Carolina,Maine,652
2011,South Carolina,Maryland,3807
2011,South Carolina,Massachusetts,730
2011,South Carolina,Michigan,4483
2011,South Carolina,Minnesota,471
2011,South Carolina,Mississippi,2163
2011,South Carolina,Missouri,1522
2011,South Carolina,Montana,915
2011,South Carolina,Nebraska,204
2011,South Carolina,Nevada,1017
2011,South Carolina,New Hampshire,372
2011,South Carolina,New Jersey,4241
2011,South Carolina,New Mexico,598
2011,South Carolina,New York,11317
2011,South Carolina,North Carolina,23102
2011,South Carolina,North Dakota,271
2011,South Carolina,Ohio,6327
2011,South Carolina,Oklahoma,1008
2011,South Carolina,Oregon,833
2011,South Carolina,Pennsylvania,3523
2011,South Carolina,Rhode Island,453
2011,South Carolina,South Carolina,N/A
2011,South Carolina,South Dakota,62
2011,South Carolina,Tennessee,3324
2011,South Carolina,Texas,8623
2011,South Carolina,Utah,181
2011,South Carolina,Vermont,91
2011,South Carolina,Virginia,7879
2011,South Carolina,Washington,2510
2011,South Carolina,West Virginia,1680
2011,South Carolina,Wisconsin,341
2011,South Carolina,Wyoming,632
2011,South Dakota,Alabama,0
2011,South Dakota,Alaska,554
2011,South Dakota,Arizona,1422
2011,South Dakota,Arkansas,659
2011,South Dakota,California,1286
2011,South Dakota,Colorado,1021
2011,South Dakota,Connecticut,0
2011,South Dakota,Delaware,0
2011,South Dakota,District of Columbia ,0
2011,South Dakota,Florida,101
2011,South Dakota,Georgia,69
2011,South Dakota,Hawaii,0
2011,South Dakota,Idaho,186
2011,South Dakota,Illinois,267
2011,South Dakota,Indiana,285
2011,South Dakota,Iowa,4772
2011,South Dakota,Kansas,144
2011,South Dakota,Kentucky,211
2011,South Dakota,Louisiana,0
2011,South Dakota,Maine,0
2011,South Dakota,Maryland,254
2011,South Dakota,Massachusetts,113
2011,South Dakota,Michigan,239
2011,South Dakota,Minnesota,5342
2011,South Dakota,Mississippi,129
2011,South Dakota,Missouri,354
2011,South Dakota,Montana,232
2011,South Dakota,Nebraska,1695
2011,South Dakota,Nevada,110
2011,South Dakota,New Hampshire,0
2011,South Dakota,New Jersey,441
2011,South Dakota,New Mexico,513
2011,South Dakota,New York,6
2011,South Dakota,North Carolina,166
2011,South Dakota,North Dakota,2060
2011,South Dakota,Ohio,84
2011,South Dakota,Oklahoma,40
2011,South Dakota,Oregon,15
2011,South Dakota,Pennsylvania,57
2011,South Dakota,Rhode Island,7
2011,South Dakota,South Carolina,529
2011,South Dakota,South Dakota,N/A
2011,South Dakota,Tennessee,0
2011,South Dakota,Texas,1156
2011,South Dakota,Utah,560
2011,South Dakota,Vermont,0
2011,South Dakota,Virginia,79
2011,South Dakota,Washington,557
2011,South Dakota,West Virginia,0
2011,South Dakota,Wisconsin,481
2011,South Dakota,Wyoming,1310
2011,Tennessee,Alabama,9326
2011,Tennessee,Alaska,531
2011,Tennessee,Arizona,1346
2011,Tennessee,Arkansas,7393
2011,Tennessee,California,7130
2011,Tennessee,Colorado,1372
2011,Tennessee,Connecticut,150
2011,Tennessee,Delaware,155
2011,Tennessee,District of Columbia ,307
2011,Tennessee,Florida,15491
2011,Tennessee,Georgia,17507
2011,Tennessee,Hawaii,179
2011,Tennessee,Idaho,0
2011,Tennessee,Illinois,8593
2011,Tennessee,Indiana,5645
2011,Tennessee,Iowa,387
2011,Tennessee,Kansas,1805
2011,Tennessee,Kentucky,13884
2011,Tennessee,Louisiana,1901
2011,Tennessee,Maine,9
2011,Tennessee,Maryland,1135
2011,Tennessee,Massachusetts,1690
2011,Tennessee,Michigan,5983
2011,Tennessee,Minnesota,445
2011,Tennessee,Mississippi,9172
2011,Tennessee,Missouri,3795
2011,Tennessee,Montana,43
2011,Tennessee,Nebraska,631
2011,Tennessee,Nevada,883
2011,Tennessee,New Hampshire,132
2011,Tennessee,New Jersey,1396
2011,Tennessee,New Mexico,381
2011,Tennessee,New York,4921
2011,Tennessee,North Carolina,9353
2011,Tennessee,North Dakota,50
2011,Tennessee,Ohio,5944
2011,Tennessee,Oklahoma,3166
2011,Tennessee,Oregon,726
2011,Tennessee,Pennsylvania,3360
2011,Tennessee,Rhode Island,14
2011,Tennessee,South Carolina,5531
2011,Tennessee,South Dakota,181
2011,Tennessee,Tennessee,N/A
2011,Tennessee,Texas,7009
2011,Tennessee,Utah,200
2011,Tennessee,Vermont,38
2011,Tennessee,Virginia,6098
2011,Tennessee,Washington,2852
2011,Tennessee,West Virginia,1385
2011,Tennessee,Wisconsin,1213
2011,Tennessee,Wyoming,131
2011,Texas,Alabama,8747
2011,Texas,Alaska,6670
2011,Texas,Arizona,20073
2011,Texas,Arkansas,16461
2011,Texas,California,58992
2011,Texas,Colorado,19126
2011,Texas,Connecticut,2927
2011,Texas,Delaware,884
2011,Texas,District of Columbia ,2276
2011,Texas,Florida,35777
2011,Texas,Georgia,17401
2011,Texas,Hawaii,6106
2011,Texas,Idaho,4379
2011,Texas,Illinois,15064
2011,Texas,Indiana,10265
2011,Texas,Iowa,3236
2011,Texas,Kansas,12766
2011,Texas,Kentucky,6616
2011,Texas,Louisiana,25513
2011,Texas,Maine,1357
2011,Texas,Maryland,9443
2011,Texas,Massachusetts,5035
2011,Texas,Michigan,15654
2011,Texas,Minnesota,7691
2011,Texas,Mississippi,6048
2011,Texas,Missouri,13473
2011,Texas,Montana,537
2011,Texas,Nebraska,3837
2011,Texas,Nevada,7793
2011,Texas,New Hampshire,459
2011,Texas,New Jersey,7578
2011,Texas,New Mexico,15225
2011,Texas,New York,26155
2011,Texas,North Carolina,14956
2011,Texas,North Dakota,809
2011,Texas,Ohio,12315
2011,Texas,Oklahoma,19302
2011,Texas,Oregon,3743
2011,Texas,Pennsylvania,9107
2011,Texas,Rhode Island,1297
2011,Texas,South Carolina,4075
2011,Texas,South Dakota,1486
2011,Texas,Tennessee,10788
2011,Texas,Texas,N/A
2011,Texas,Utah,5234
2011,Texas,Vermont,349
2011,Texas,Virginia,13231
2011,Texas,Washington,15325
2011,Texas,West Virginia,663
2011,Texas,Wisconsin,5982
2011,Texas,Wyoming,2500
2011,Utah,Alabama,486
2011,Utah,Alaska,2151
2011,Utah,Arizona,6585
2011,Utah,Arkansas,422
2011,Utah,California,18237
2011,Utah,Colorado,3986
2011,Utah,Connecticut,562
2011,Utah,Delaware,0
2011,Utah,District of Columbia ,132
2011,Utah,Florida,1643
2011,Utah,Georgia,1052
2011,Utah,Hawaii,1701
2011,Utah,Idaho,7538
2011,Utah,Illinois,1447
2011,Utah,Indiana,545
2011,Utah,Iowa,290
2011,Utah,Kansas,1146
2011,Utah,Kentucky,611
2011,Utah,Louisiana,494
2011,Utah,Maine,0
2011,Utah,Maryland,342
2011,Utah,Massachusetts,959
2011,Utah,Michigan,1099
2011,Utah,Minnesota,939
2011,Utah,Mississippi,143
2011,Utah,Missouri,511
2011,Utah,Montana,1241
2011,Utah,Nebraska,195
2011,Utah,Nevada,4315
2011,Utah,New Hampshire,34
2011,Utah,New Jersey,506
2011,Utah,New Mexico,1707
2011,Utah,New York,1937
2011,Utah,North Carolina,1653
2011,Utah,North Dakota,2
2011,Utah,Ohio,2584
2011,Utah,Oklahoma,150
2011,Utah,Oregon,2037
2011,Utah,Pennsylvania,1496
2011,Utah,Rhode Island,0
2011,Utah,South Carolina,309
2011,Utah,South Dakota,128
2011,Utah,Tennessee,549
2011,Utah,Texas,4507
2011,Utah,Utah,N/A
2011,Utah,Vermont,122
2011,Utah,Virginia,2413
2011,Utah,Washington,4825
2011,Utah,West Virginia,270
2011,Utah,Wisconsin,158
2011,Utah,Wyoming,1058
2011,Vermont,Alabama,0
2011,Vermont,Alaska,580
2011,Vermont,Arizona,310
2011,Vermont,Arkansas,0
2011,Vermont,California,819
2011,Vermont,Colorado,529
2011,Vermont,Connecticut,2105
2011,Vermont,Delaware,107
2011,Vermont,District of Columbia ,27
2011,Vermont,Florida,366
2011,Vermont,Georgia,101
2011,Vermont,Hawaii,143
2011,Vermont,Idaho,0
2011,Vermont,Illinois,386
2011,Vermont,Indiana,258
2011,Vermont,Iowa,0
2011,Vermont,Kansas,7
2011,Vermont,Kentucky,627
2011,Vermont,Louisiana,41
2011,Vermont,Maine,322
2011,Vermont,Maryland,361
2011,Vermont,Massachusetts,2378
2011,Vermont,Michigan,335
2011,Vermont,Minnesota,206
2011,Vermont,Mississippi,0
2011,Vermont,Missouri,69
2011,Vermont,Montana,0
2011,Vermont,Nebraska,0
2011,Vermont,Nevada,15
2011,Vermont,New Hampshire,2244
2011,Vermont,New Jersey,962
2011,Vermont,New Mexico,56
2011,Vermont,New York,3723
2011,Vermont,North Carolina,250
2011,Vermont,North Dakota,0
2011,Vermont,Ohio,383
2011,Vermont,Oklahoma,0
2011,Vermont,Oregon,124
2011,Vermont,Pennsylvania,389
2011,Vermont,Rhode Island,401
2011,Vermont,South Carolina,21
2011,Vermont,South Dakota,0
2011,Vermont,Tennessee,327
2011,Vermont,Texas,185
2011,Vermont,Utah,182
2011,Vermont,Vermont,N/A
2011,Vermont,Virginia,740
2011,Vermont,Washington,156
2011,Vermont,West Virginia,53
2011,Vermont,Wisconsin,137
2011,Vermont,Wyoming,38
2011,Virginia,Alabama,4930
2011,Virginia,Alaska,3202
2011,Virginia,Arizona,4679
2011,Virginia,Arkansas,645
2011,Virginia,California,19371
2011,Virginia,Colorado,4908
2011,Virginia,Connecticut,5376
2011,Virginia,Delaware,961
2011,Virginia,District of Columbia ,6854
2011,Virginia,Florida,17773
2011,Virginia,Georgia,8715
2011,Virginia,Hawaii,2917
2011,Virginia,Idaho,434
2011,Virginia,Illinois,4000
2011,Virginia,Indiana,2703
2011,Virginia,Iowa,1503
2011,Virginia,Kansas,892
2011,Virginia,Kentucky,3630
2011,Virginia,Louisiana,2496
2011,Virginia,Maine,2855
2011,Virginia,Maryland,22051
2011,Virginia,Massachusetts,5386
2011,Virginia,Michigan,7323
2011,Virginia,Minnesota,834
2011,Virginia,Mississippi,1682
2011,Virginia,Missouri,2277
2011,Virginia,Montana,617
2011,Virginia,Nebraska,256
2011,Virginia,Nevada,1717
2011,Virginia,New Hampshire,1344
2011,Virginia,New Jersey,7327
2011,Virginia,New Mexico,1014
2011,Virginia,New York,12455
2011,Virginia,North Carolina,22753
2011,Virginia,North Dakota,462
2011,Virginia,Ohio,9570
2011,Virginia,Oklahoma,853
2011,Virginia,Oregon,3499
2011,Virginia,Pennsylvania,12009
2011,Virginia,Rhode Island,1897
2011,Virginia,South Carolina,6612
2011,Virginia,South Dakota,908
2011,Virginia,Tennessee,7482
2011,Virginia,Texas,11655
2011,Virginia,Utah,1426
2011,Virginia,Vermont,173
2011,Virginia,Virginia,N/A
2011,Virginia,Washington,4615
2011,Virginia,West Virginia,9041
2011,Virginia,Wisconsin,858
2011,Virginia,Wyoming,190
2011,Washington,Alabama,1821
2011,Washington,Alaska,5266
2011,Washington,Arizona,12397
2011,Washington,Arkansas,756
2011,Washington,California,38421
2011,Washington,Colorado,3938
2011,Washington,Connecticut,1026
2011,Washington,Delaware,0
2011,Washington,District of Columbia ,358
2011,Washington,Florida,6094
2011,Washington,Georgia,8705
2011,Washington,Hawaii,5940
2011,Washington,Idaho,10895
2011,Washington,Illinois,2062
2011,Washington,Indiana,2303
2011,Washington,Iowa,1000
2011,Washington,Kansas,2820
2011,Washington,Kentucky,1271
2011,Washington,Louisiana,1016
2011,Washington,Maine,1313
2011,Washington,Maryland,1899
2011,Washington,Massachusetts,1580
2011,Washington,Michigan,3720
2011,Washington,Minnesota,1543
2011,Washington,Mississippi,1110
2011,Washington,Missouri,3307
2011,Washington,Montana,2125
2011,Washington,Nebraska,673
2011,Washington,Nevada,4925
2011,Washington,New Hampshire,824
2011,Washington,New Jersey,2006
2011,Washington,New Mexico,1569
2011,Washington,New York,4512
2011,Washington,North Carolina,3870
2011,Washington,North Dakota,189
2011,Washington,Ohio,2686
2011,Washington,Oklahoma,765
2011,Washington,Oregon,29168
2011,Washington,Pennsylvania,2296
2011,Washington,Rhode Island,463
2011,Washington,South Carolina,1519
2011,Washington,South Dakota,227
2011,Washington,Tennessee,2342
2011,Washington,Texas,15491
2011,Washington,Utah,4789
2011,Washington,Vermont,119
2011,Washington,Virginia,4233
2011,Washington,Washington,N/A
2011,Washington,West Virginia,157
2011,Washington,Wisconsin,1491
2011,Washington,Wyoming,1507
2011,West Virginia,Alabama,221
2011,West Virginia,Alaska,598
2011,West Virginia,Arizona,50
2011,West Virginia,Arkansas,225
2011,West Virginia,California,1442
2011,West Virginia,Colorado,124
2011,West Virginia,Connecticut,594
2011,West Virginia,Delaware,89
2011,West Virginia,District of Columbia ,300
2011,West Virginia,Florida,2949
2011,West Virginia,Georgia,1296
2011,West Virginia,Hawaii,147
2011,West Virginia,Idaho,120
2011,West Virginia,Illinois,1331
2011,West Virginia,Indiana,210
2011,West Virginia,Iowa,0
2011,West Virginia,Kansas,0
2011,West Virginia,Kentucky,515
2011,West Virginia,Louisiana,326
2011,West Virginia,Maine,45
2011,West Virginia,Maryland,7515
2011,West Virginia,Massachusetts,236
2011,West Virginia,Michigan,459
2011,West Virginia,Minnesota,0
2011,West Virginia,Mississippi,0
2011,West Virginia,Missouri,309
2011,West Virginia,Montana,60
2011,West Virginia,Nebraska,78
2011,West Virginia,Nevada,293
2011,West Virginia,New Hampshire,160
2011,West Virginia,New Jersey,1431
2011,West Virginia,New Mexico,0
2011,West Virginia,New York,2017
2011,West Virginia,North Carolina,3865
2011,West Virginia,North Dakota,0
2011,West Virginia,Ohio,8545
2011,West Virginia,Oklahoma,97
2011,West Virginia,Oregon,132
2011,West Virginia,Pennsylvania,4205
2011,West Virginia,Rhode Island,284
2011,West Virginia,South Carolina,1857
2011,West Virginia,South Dakota,0
2011,West Virginia,Tennessee,546
2011,West Virginia,Texas,1574
2011,West Virginia,Utah,114
2011,West Virginia,Vermont,23
2011,West Virginia,Virginia,5561
2011,West Virginia,Washington,83
2011,West Virginia,West Virginia,N/A
2011,West Virginia,Wisconsin,42
2011,West Virginia,Wyoming,0
2011,Wisconsin,Alabama,708
2011,Wisconsin,Alaska,432
2011,Wisconsin,Arizona,4045
2011,Wisconsin,Arkansas,335
2011,Wisconsin,California,6637
2011,Wisconsin,Colorado,2592
2011,Wisconsin,Connecticut,993
2011,Wisconsin,Delaware,219
2011,Wisconsin,District of Columbia ,123
2011,Wisconsin,Florida,4338
2011,Wisconsin,Georgia,1745
2011,Wisconsin,Hawaii,1108
2011,Wisconsin,Idaho,566
2011,Wisconsin,Illinois,25521
2011,Wisconsin,Indiana,4017
2011,Wisconsin,Iowa,3306
2011,Wisconsin,Kansas,418
2011,Wisconsin,Kentucky,1040
2011,Wisconsin,Louisiana,850
2011,Wisconsin,Maine,12
2011,Wisconsin,Maryland,147
2011,Wisconsin,Massachusetts,733
2011,Wisconsin,Michigan,5623
2011,Wisconsin,Minnesota,17927
2011,Wisconsin,Mississippi,983
2011,Wisconsin,Missouri,2090
2011,Wisconsin,Montana,143
2011,Wisconsin,Nebraska,483
2011,Wisconsin,Nevada,663
2011,Wisconsin,New Hampshire,480
2011,Wisconsin,New Jersey,378
2011,Wisconsin,New Mexico,714
2011,Wisconsin,New York,2213
2011,Wisconsin,North Carolina,2120
2011,Wisconsin,North Dakota,1383
2011,Wisconsin,Ohio,1358
2011,Wisconsin,Oklahoma,118
2011,Wisconsin,Oregon,1057
2011,Wisconsin,Pennsylvania,1294
2011,Wisconsin,Rhode Island,368
2011,Wisconsin,South Carolina,377
2011,Wisconsin,South Dakota,590
2011,Wisconsin,Tennessee,744
2011,Wisconsin,Texas,1984
2011,Wisconsin,Utah,890
2011,Wisconsin,Vermont,342
2011,Wisconsin,Virginia,2573
2011,Wisconsin,Washington,1555
2011,Wisconsin,West Virginia,1090
2011,Wisconsin,Wisconsin,N/A
2011,Wisconsin,Wyoming,14
2011,Wyoming,Alabama,51
2011,Wyoming,Alaska,761
2011,Wyoming,Arizona,369
2011,Wyoming,Arkansas,174
2011,Wyoming,California,2539
2011,Wyoming,Colorado,6905
2011,Wyoming,Connecticut,11
2011,Wyoming,Delaware,0
2011,Wyoming,District of Columbia ,0
2011,Wyoming,Florida,1525
2011,Wyoming,Georgia,46
2011,Wyoming,Hawaii,0
