migration_year,current_state,prev_state,migration
2018,North Carolina,Pennsylvania,12058
2018,North Carolina,Rhode Island,1535
2018,North Carolina,South Carolina,26091
2018,North Carolina,South Dakota,57
2018,North Carolina,Tennessee,7476
2018,North Carolina,Texas,18748
2018,North Carolina,Utah,1735
2018,North Carolina,Vermont,1208
2018,North Carolina,Virginia,27843
2018,North Carolina,Washington,6790
2018,North Carolina,West Virginia,4624
2018,North Carolina,Wisconsin,1920
2018,North Carolina,Wyoming,1046
2018,North Dakota,Alabama,4
2018,North Dakota,Alaska,112
2018,North Dakota,Arizona,530
2018,North Dakota,Arkansas,464
2018,North Dakota,California,1040
2018,North Dakota,Colorado,522
2018,North Dakota,Connecticut,0
2018,North Dakota,Delaware,0
2018,North Dakota,District of Columbia ,53
2018,North Dakota,Florida,1355
2018,North Dakota,Georgia,1194
2018,North Dakota,Hawaii,204
2018,North Dakota,Idaho,433
2018,North Dakota,Illinois,467
2018,North Dakota,Indiana,113
2018,North Dakota,Iowa,166
2018,North Dakota,Kansas,306
2018,North Dakota,Kentucky,0
2018,North Dakota,Louisiana,778
2018,North Dakota,Maine,0
2018,North Dakota,Maryland,281
2018,North Dakota,Massachusetts,0
2018,North Dakota,Michigan,411
2018,North Dakota,Minnesota,10670
2018,North Dakota,Mississippi,275
2018,North Dakota,Missouri,540
2018,North Dakota,Montana,2167
2018,North Dakota,Nebraska,13
2018,North Dakota,Nevada,14
2018,North Dakota,New Hampshire,0
2018,North Dakota,New Jersey,170
2018,North Dakota,New Mexico,1285
2018,North Dakota,New York,2105
2018,North Dakota,North Carolina,179
2018,North Dakota,North Dakota,N/A
2018,North Dakota,Ohio,139
2018,North Dakota,Oklahoma,1631
2018,North Dakota,Oregon,399
2018,North Dakota,Pennsylvania,733
2018,North Dakota,Rhode Island,0
2018,North Dakota,South Carolina,114
2018,North Dakota,South Dakota,1225
2018,North Dakota,Tennessee,644
2018,North Dakota,Texas,1098
2018,North Dakota,Utah,321
2018,North Dakota,Vermont,0
2018,North Dakota,Virginia,132
2018,North Dakota,Washington,683
2018,North Dakota,West Virginia,0
2018,North Dakota,Wisconsin,475
2018,North Dakota,Wyoming,290
2018,Ohio,Alabama,1744
2018,Ohio,Alaska,1200
2018,Ohio,Arizona,2432
2018,Ohio,Arkansas,583
2018,Ohio,California,8799
2018,Ohio,Colorado,2216
2018,Ohio,Connecticut,2510
2018,Ohio,Delaware,996
2018,Ohio,District of Columbia ,789
2018,Ohio,Florida,15037
2018,Ohio,Georgia,5178
2018,Ohio,Hawaii,735
2018,Ohio,Idaho,334
2018,Ohio,Illinois,9797
2018,Ohio,Indiana,14252
2018,Ohio,Iowa,2395
2018,Ohio,Kansas,803
2018,Ohio,Kentucky,16598
2018,Ohio,Louisiana,1463
2018,Ohio,Maine,761
2018,Ohio,Maryland,2272
2018,Ohio,Massachusetts,3415
2018,Ohio,Michigan,15409
2018,Ohio,Minnesota,1405
2018,Ohio,Mississippi,2527
2018,Ohio,Missouri,3410
2018,Ohio,Montana,677
2018,Ohio,Nebraska,1796
2018,Ohio,Nevada,1460
2018,Ohio,New Hampshire,28
2018,Ohio,New Jersey,3585
2018,Ohio,New Mexico,1148
2018,Ohio,New York,9067
2018,Ohio,North Carolina,5818
2018,Ohio,North Dakota,221
2018,Ohio,Ohio,N/A
2018,Ohio,Oklahoma,35
2018,Ohio,Oregon,1737
2018,Ohio,Pennsylvania,16881
2018,Ohio,Rhode Island,42
2018,Ohio,South Carolina,4605
2018,Ohio,South Dakota,134
2018,Ohio,Tennessee,5467
2018,Ohio,Texas,8189
2018,Ohio,Utah,1922
2018,Ohio,Vermont,314
2018,Ohio,Virginia,6695
2018,Ohio,Washington,2032
2018,Ohio,West Virginia,6260
2018,Ohio,Wisconsin,2778
2018,Ohio,Wyoming,75
2018,Oklahoma,Alabama,541
2018,Oklahoma,Alaska,661
2018,Oklahoma,Arizona,3631
2018,Oklahoma,Arkansas,8526
2018,Oklahoma,California,8330
2018,Oklahoma,Colorado,4039
2018,Oklahoma,Connecticut,0
2018,Oklahoma,Delaware,0
2018,Oklahoma,District of Columbia ,0
2018,Oklahoma,Florida,5489
2018,Oklahoma,Georgia,1590
2018,Oklahoma,Hawaii,931
2018,Oklahoma,Idaho,216
2018,Oklahoma,Illinois,3201
2018,Oklahoma,Indiana,813
2018,Oklahoma,Iowa,603
2018,Oklahoma,Kansas,5393
2018,Oklahoma,Kentucky,214
2018,Oklahoma,Louisiana,2107
2018,Oklahoma,Maine,0
2018,Oklahoma,Maryland,871
2018,Oklahoma,Massachusetts,701
2018,Oklahoma,Michigan,1395
2018,Oklahoma,Minnesota,1167
2018,Oklahoma,Mississippi,446
2018,Oklahoma,Missouri,5861
2018,Oklahoma,Montana,46
2018,Oklahoma,Nebraska,965
2018,Oklahoma,Nevada,1106
2018,Oklahoma,New Hampshire,0
2018,Oklahoma,New Jersey,390
2018,Oklahoma,New Mexico,1528
2018,Oklahoma,New York,1221
2018,Oklahoma,North Carolina,819
2018,Oklahoma,North Dakota,13
2018,Oklahoma,Ohio,932
2018,Oklahoma,Oklahoma,N/A
2018,Oklahoma,Oregon,1595
2018,Oklahoma,Pennsylvania,941
2018,Oklahoma,Rhode Island,56
2018,Oklahoma,South Carolina,803
2018,Oklahoma,South Dakota,302
2018,Oklahoma,Tennessee,2210
2018,Oklahoma,Texas,31551
2018,Oklahoma,Utah,1944
2018,Oklahoma,Vermont,152
2018,Oklahoma,Virginia,1352
2018,Oklahoma,Washington,1258
2018,Oklahoma,West Virginia,0
2018,Oklahoma,Wisconsin,392
2018,Oklahoma,Wyoming,641
2018,Oregon,Alabama,315
2018,Oregon,Alaska,4317
2018,Oregon,Arizona,7736
2018,Oregon,Arkansas,436
2018,Oregon,California,43058
2018,Oregon,Colorado,3292
2018,Oregon,Connecticut,157
2018,Oregon,Delaware,0
2018,Oregon,District of Columbia ,226
2018,Oregon,Florida,3824
2018,Oregon,Georgia,1203
2018,Oregon,Hawaii,2729
2018,Oregon,Idaho,5745
2018,Oregon,Illinois,2022
2018,Oregon,Indiana,854
2018,Oregon,Iowa,139
2018,Oregon,Kansas,899
2018,Oregon,Kentucky,942
2018,Oregon,Louisiana,238
2018,Oregon,Maine,406
2018,Oregon,Maryland,327
2018,Oregon,Massachusetts,1425
2018,Oregon,Michigan,2412
2018,Oregon,Minnesota,1693
2018,Oregon,Mississippi,1070
2018,Oregon,Missouri,681
2018,Oregon,Montana,1515
2018,Oregon,Nebraska,96
2018,Oregon,Nevada,5375
2018,Oregon,New Hampshire,0
2018,Oregon,New Jersey,1143
2018,Oregon,New Mexico,1440
2018,Oregon,New York,2842
2018,Oregon,North Carolina,3570
2018,Oregon,North Dakota,238
2018,Oregon,Ohio,1390
2018,Oregon,Oklahoma,700
2018,Oregon,Oregon,N/A
2018,Oregon,Pennsylvania,1107
2018,Oregon,Rhode Island,0
2018,Oregon,South Carolina,817
2018,Oregon,South Dakota,354
2018,Oregon,Tennessee,303
2018,Oregon,Texas,5403
2018,Oregon,Utah,2512
2018,Oregon,Vermont,495
2018,Oregon,Virginia,1628
2018,Oregon,Washington,21672
2018,Oregon,West Virginia,185
2018,Oregon,Wisconsin,419
2018,Oregon,Wyoming,1277
2018,Pennsylvania,Alabama,1202
2018,Pennsylvania,Alaska,553
2018,Pennsylvania,Arizona,3269
2018,Pennsylvania,Arkansas,1486
2018,Pennsylvania,California,11568
2018,Pennsylvania,Colorado,4822
2018,Pennsylvania,Connecticut,3891
2018,Pennsylvania,Delaware,5999
2018,Pennsylvania,District of Columbia ,1336
2018,Pennsylvania,Florida,17029
2018,Pennsylvania,Georgia,4255
2018,Pennsylvania,Hawaii,783
2018,Pennsylvania,Idaho,110
2018,Pennsylvania,Illinois,3659
2018,Pennsylvania,Indiana,2045
2018,Pennsylvania,Iowa,365
2018,Pennsylvania,Kansas,1065
2018,Pennsylvania,Kentucky,921
2018,Pennsylvania,Louisiana,986
2018,Pennsylvania,Maine,916
2018,Pennsylvania,Maryland,20660
2018,Pennsylvania,Massachusetts,5651
2018,Pennsylvania,Michigan,3138
2018,Pennsylvania,Minnesota,2019
2018,Pennsylvania,Mississippi,1287
2018,Pennsylvania,Missouri,979
2018,Pennsylvania,Montana,328
2018,Pennsylvania,Nebraska,328
2018,Pennsylvania,Nevada,409
2018,Pennsylvania,New Hampshire,917
2018,Pennsylvania,New Jersey,43726
2018,Pennsylvania,New Mexico,1335
2018,Pennsylvania,New York,43048
2018,Pennsylvania,North Carolina,7579
2018,Pennsylvania,North Dakota,446
2018,Pennsylvania,Ohio,12317
2018,Pennsylvania,Oklahoma,1576
2018,Pennsylvania,Oregon,1451
2018,Pennsylvania,Pennsylvania,N/A
2018,Pennsylvania,Rhode Island,535
2018,Pennsylvania,South Carolina,3272
2018,Pennsylvania,South Dakota,455
2018,Pennsylvania,Tennessee,2566
2018,Pennsylvania,Texas,9760
2018,Pennsylvania,Utah,2041
2018,Pennsylvania,Vermont,1002
2018,Pennsylvania,Virginia,10010
2018,Pennsylvania,Washington,3059
2018,Pennsylvania,West Virginia,5485
2018,Pennsylvania,Wisconsin,1725
2018,Pennsylvania,Wyoming,156
2018,Rhode Island,Alabama,183
2018,Rhode Island,Alaska,0
2018,Rhode Island,Arizona,50
2018,Rhode Island,Arkansas,0
2018,Rhode Island,California,2219
2018,Rhode Island,Colorado,504
2018,Rhode Island,Connecticut,4791
2018,Rhode Island,Delaware,0
2018,Rhode Island,District of Columbia ,45
2018,Rhode Island,Florida,657
2018,Rhode Island,Georgia,739
2018,Rhode Island,Hawaii,0
2018,Rhode Island,Idaho,42
2018,Rhode Island,Illinois,293
2018,Rhode Island,Indiana,0
2018,Rhode Island,Iowa,0
2018,Rhode Island,Kansas,0
2018,Rhode Island,Kentucky,86
2018,Rhode Island,Louisiana,0
2018,Rhode Island,Maine,606
2018,Rhode Island,Maryland,521
2018,Rhode Island,Massachusetts,11413
2018,Rhode Island,Michigan,151
2018,Rhode Island,Minnesota,0
2018,Rhode Island,Mississippi,0
2018,Rhode Island,Missouri,287
2018,Rhode Island,Montana,0
2018,Rhode Island,Nebraska,37
2018,Rhode Island,Nevada,42
2018,Rhode Island,New Hampshire,677
2018,Rhode Island,New Jersey,1038
2018,Rhode Island,New Mexico,43
2018,Rhode Island,New York,3252
2018,Rhode Island,North Carolina,673
2018,Rhode Island,North Dakota,173
2018,Rhode Island,Ohio,623
2018,Rhode Island,Oklahoma,0
2018,Rhode Island,Oregon,87
2018,Rhode Island,Pennsylvania,422
2018,Rhode Island,Rhode Island,N/A
2018,Rhode Island,South Carolina,43
2018,Rhode Island,South Dakota,0
2018,Rhode Island,Tennessee,0
2018,Rhode Island,Texas,960
2018,Rhode Island,Utah,194
2018,Rhode Island,Vermont,134
2018,Rhode Island,Virginia,1278
2018,Rhode Island,Washington,501
2018,Rhode Island,West Virginia,0
2018,Rhode Island,Wisconsin,77
2018,Rhode Island,Wyoming,0
2018,South Carolina,Alabama,4636
2018,South Carolina,Alaska,715
2018,South Carolina,Arizona,1460
2018,South Carolina,Arkansas,1382
2018,South Carolina,California,12103
2018,South Carolina,Colorado,1622
2018,South Carolina,Connecticut,6800
2018,South Carolina,Delaware,978
2018,South Carolina,District of Columbia ,743
2018,South Carolina,Florida,15772
2018,South Carolina,Georgia,16110
2018,South Carolina,Hawaii,857
2018,South Carolina,Idaho,0
2018,South Carolina,Illinois,3454
2018,South Carolina,Indiana,3095
2018,South Carolina,Iowa,1036
2018,South Carolina,Kansas,1091
2018,South Carolina,Kentucky,1408
2018,South Carolina,Louisiana,1913
2018,South Carolina,Maine,192
2018,South Carolina,Maryland,7826
2018,South Carolina,Massachusetts,4451
2018,South Carolina,Michigan,2721
2018,South Carolina,Minnesota,366
2018,South Carolina,Mississippi,895
2018,South Carolina,Missouri,2960
2018,South Carolina,Montana,553
2018,South Carolina,Nebraska,541
2018,South Carolina,Nevada,375
2018,South Carolina,New Hampshire,787
2018,South Carolina,New Jersey,4921
2018,South Carolina,New Mexico,944
2018,South Carolina,New York,12721
2018,South Carolina,North Carolina,27734
2018,South Carolina,North Dakota,498
2018,South Carolina,Ohio,5784
2018,South Carolina,Oklahoma,228
2018,South Carolina,Oregon,748
2018,South Carolina,Pennsylvania,7040
2018,South Carolina,Rhode Island,1684
2018,South Carolina,South Carolina,N/A
2018,South Carolina,South Dakota,200
2018,South Carolina,Tennessee,5666
2018,South Carolina,Texas,5387
2018,South Carolina,Utah,2112
2018,South Carolina,Vermont,439
2018,South Carolina,Virginia,6507
2018,South Carolina,Washington,3842
2018,South Carolina,West Virginia,1299
2018,South Carolina,Wisconsin,1643
2018,South Carolina,Wyoming,266
2018,South Dakota,Alabama,84
2018,South Dakota,Alaska,0
2018,South Dakota,Arizona,241
2018,South Dakota,Arkansas,0
2018,South Dakota,California,2073
2018,South Dakota,Colorado,797
2018,South Dakota,Connecticut,0
2018,South Dakota,Delaware,0
2018,South Dakota,District of Columbia ,0
2018,South Dakota,Florida,2128
2018,South Dakota,Georgia,968
2018,South Dakota,Hawaii,0
2018,South Dakota,Idaho,297
2018,South Dakota,Illinois,841
2018,South Dakota,Indiana,144
2018,South Dakota,Iowa,3275
2018,South Dakota,Kansas,906
2018,South Dakota,Kentucky,57
2018,South Dakota,Louisiana,408
2018,South Dakota,Maine,0
2018,South Dakota,Maryland,144
2018,South Dakota,Massachusetts,0
2018,South Dakota,Michigan,150
2018,South Dakota,Minnesota,3822
2018,South Dakota,Mississippi,231
2018,South Dakota,Missouri,191
2018,South Dakota,Montana,428
2018,South Dakota,Nebraska,3735
2018,South Dakota,Nevada,56
2018,South Dakota,New Hampshire,56
2018,South Dakota,New Jersey,0
2018,South Dakota,New Mexico,299
2018,South Dakota,New York,359
2018,South Dakota,North Carolina,188
2018,South Dakota,North Dakota,1986
2018,South Dakota,Ohio,0
2018,South Dakota,Oklahoma,0
2018,South Dakota,Oregon,37
2018,South Dakota,Pennsylvania,194
2018,South Dakota,Rhode Island,0
2018,South Dakota,South Carolina,612
2018,South Dakota,South Dakota,N/A
2018,South Dakota,Tennessee,301
2018,South Dakota,Texas,279
2018,South Dakota,Utah,76
2018,South Dakota,Vermont,0
2018,South Dakota,Virginia,157
2018,South Dakota,Washington,567
2018,South Dakota,West Virginia,0
2018,South Dakota,Wisconsin,37
2018,South Dakota,Wyoming,651
2018,Tennessee,Alabama,8547
2018,Tennessee,Alaska,1137
2018,Tennessee,Arizona,2886
2018,Tennessee,Arkansas,4841
2018,Tennessee,California,9682
2018,Tennessee,Colorado,5410
2018,Tennessee,Connecticut,1784
2018,Tennessee,Delaware,53
2018,Tennessee,District of Columbia ,203
2018,Tennessee,Florida,26724
2018,Tennessee,Georgia,17439
2018,Tennessee,Hawaii,1515
2018,Tennessee,Idaho,148
2018,Tennessee,Illinois,9857
2018,Tennessee,Indiana,4928
2018,Tennessee,Iowa,588
2018,Tennessee,Kansas,796
2018,Tennessee,Kentucky,13720
2018,Tennessee,Louisiana,2226
2018,Tennessee,Maine,576
2018,Tennessee,Maryland,1470
2018,Tennessee,Massachusetts,3592
2018,Tennessee,Michigan,4814
2018,Tennessee,Minnesota,375
2018,Tennessee,Mississippi,11641
2018,Tennessee,Missouri,5139
2018,Tennessee,Montana,122
2018,Tennessee,Nebraska,913
2018,Tennessee,Nevada,789
2018,Tennessee,New Hampshire,649
2018,Tennessee,New Jersey,2231
2018,Tennessee,New Mexico,366
2018,Tennessee,New York,5312
2018,Tennessee,North Carolina,9388
2018,Tennessee,North Dakota,285
2018,Tennessee,Ohio,6273
2018,Tennessee,Oklahoma,2130
2018,Tennessee,Oregon,2314
2018,Tennessee,Pennsylvania,2504
2018,Tennessee,Rhode Island,183
2018,Tennessee,South Carolina,6061
2018,Tennessee,South Dakota,1722
2018,Tennessee,Tennessee,N/A
2018,Tennessee,Texas,12046
2018,Tennessee,Utah,1186
2018,Tennessee,Vermont,77
2018,Tennessee,Virginia,8172
2018,Tennessee,Washington,3245
2018,Tennessee,West Virginia,1705
2018,Tennessee,Wisconsin,1492
2018,Tennessee,Wyoming,121
2018,Texas,Alabama,5945
2018,Texas,Alaska,2375
2018,Texas,Arizona,18628
2018,Texas,Arkansas,14377
2018,Texas,California,86164
2018,Texas,Colorado,21509
2018,Texas,Connecticut,3762
2018,Texas,Delaware,1275
2018,Texas,District of Columbia ,1059
2018,Texas,Florida,37262
2018,Texas,Georgia,14235
2018,Texas,Hawaii,7986
2018,Texas,Idaho,3494
2018,Texas,Illinois,19241
2018,Texas,Indiana,9704
2018,Texas,Iowa,6379
2018,Texas,Kansas,12049
2018,Texas,Kentucky,3841
2018,Texas,Louisiana,29108
2018,Texas,Maine,815
2018,Texas,Maryland,13777
2018,Texas,Massachusetts,5528
2018,Texas,Michigan,8070
2018,Texas,Minnesota,7291
2018,Texas,Mississippi,8663
2018,Texas,Missouri,21257
2018,Texas,Montana,1626
2018,Texas,Nebraska,2959
2018,Texas,Nevada,6215
2018,Texas,New Hampshire,1166
2018,Texas,New Jersey,5906
2018,Texas,New Mexico,17670
2018,Texas,New York,18925
2018,Texas,North Carolina,17954
2018,Texas,North Dakota,2456
2018,Texas,Ohio,9600
2018,Texas,Oklahoma,24590
2018,Texas,Oregon,6457
2018,Texas,Pennsylvania,9143
2018,Texas,Rhode Island,933
2018,Texas,South Carolina,8806
2018,Texas,South Dakota,1979
2018,Texas,Tennessee,12229
2018,Texas,Texas,N/A
2018,Texas,Utah,6287
2018,Texas,Vermont,569
2018,Texas,Virginia,18731
2018,Texas,Washington,16855
2018,Texas,West Virginia,924
2018,Texas,Wisconsin,5844
2018,Texas,Wyoming,2327
2018,Utah,Alabama,315
2018,Utah,Alaska,494
2018,Utah,Arizona,6827
2018,Utah,Arkansas,896
2018,Utah,California,18025
2018,Utah,Colorado,4181
2018,Utah,Connecticut,720
2018,Utah,Delaware,61
2018,Utah,District of Columbia ,149
2018,Utah,Florida,2743
2018,Utah,Georgia,2665
2018,Utah,Hawaii,2533
2018,Utah,Idaho,8574
2018,Utah,Illinois,1737
2018,Utah,Indiana,355
2018,Utah,Iowa,754
2018,Utah,Kansas,964
2018,Utah,Kentucky,368
2018,Utah,Louisiana,241
2018,Utah,Maine,98
2018,Utah,Maryland,743
2018,Utah,Massachusetts,1909
2018,Utah,Michigan,1477
2018,Utah,Minnesota,531
2018,Utah,Mississippi,216
2018,Utah,Missouri,977
2018,Utah,Montana,1548
2018,Utah,Nebraska,377
2018,Utah,Nevada,4383
2018,Utah,New Hampshire,269
2018,Utah,New Jersey,646
2018,Utah,New Mexico,1014
2018,Utah,New York,3413
2018,Utah,North Carolina,767
2018,Utah,North Dakota,482
2018,Utah,Ohio,1382
2018,Utah,Oklahoma,127
2018,Utah,Oregon,5136
2018,Utah,Pennsylvania,1104
2018,Utah,Rhode Island,50
2018,Utah,South Carolina,246
2018,Utah,South Dakota,318
2018,Utah,Tennessee,814
2018,Utah,Texas,7528
2018,Utah,Utah,N/A
2018,Utah,Vermont,0
2018,Utah,Virginia,1526
2018,Utah,Washington,8186
2018,Utah,West Virginia,75
2018,Utah,Wisconsin,1346
2018,Utah,Wyoming,1534
2018,Vermont,Alabama,124
2018,Vermont,Alaska,0
2018,Vermont,Arizona,205
2018,Vermont,Arkansas,0
2018,Vermont,California,1380
2018,Vermont,Colorado,649
2018,Vermont,Connecticut,2251
2018,Vermont,Delaware,0
2018,Vermont,District of Columbia ,134
2018,Vermont,Florida,2105
2018,Vermont,Georgia,170
2018,Vermont,Hawaii,98
2018,Vermont,Idaho,0
2018,Vermont,Illinois,75
2018,Vermont,Indiana,31
2018,Vermont,Iowa,53
2018,Vermont,Kansas,0
2018,Vermont,Kentucky,740
2018,Vermont,Louisiana,24
2018,Vermont,Maine,455
2018,Vermont,Maryland,357
2018,Vermont,Massachusetts,3819
2018,Vermont,Michigan,107
2018,Vermont,Minnesota,461
2018,Vermont,Mississippi,0
2018,Vermont,Missouri,126
2018,Vermont,Montana,0
2018,Vermont,Nebraska,27
2018,Vermont,Nevada,110
2018,Vermont,New Hampshire,2877
2018,Vermont,New Jersey,1343
2018,Vermont,New Mexico,101
2018,Vermont,New York,4535
2018,Vermont,North Carolina,266
2018,Vermont,North Dakota,0
2018,Vermont,Ohio,201
2018,Vermont,Oklahoma,71
2018,Vermont,Oregon,125
2018,Vermont,Pennsylvania,520
2018,Vermont,Rhode Island,235
2018,Vermont,South Carolina,178
2018,Vermont,South Dakota,0
2018,Vermont,Tennessee,305
2018,Vermont,Texas,427
2018,Vermont,Utah,329
2018,Vermont,Vermont,N/A
2018,Vermont,Virginia,903
2018,Vermont,Washington,165
2018,Vermont,West Virginia,0
2018,Vermont,Wisconsin,179
2018,Vermont,Wyoming,45
2018,Virginia,Alabama,3426
2018,Virginia,Alaska,1235
2018,Virginia,Arizona,4162
2018,Virginia,Arkansas,1002
2018,Virginia,California,21210
2018,Virginia,Colorado,4557
2018,Virginia,Connecticut,3254
2018,Virginia,Delaware,1306
2018,Virginia,District of Columbia ,11821
2018,Virginia,Florida,20272
2018,Virginia,Georgia,7894
2018,Virginia,Hawaii,3116
2018,Virginia,Idaho,166
2018,Virginia,Illinois,7025
2018,Virginia,Indiana,2259
2018,Virginia,Iowa,1388
2018,Virginia,Kansas,1875
2018,Virginia,Kentucky,2431
2018,Virginia,Louisiana,2609
2018,Virginia,Maine,535
2018,Virginia,Maryland,28366
2018,Virginia,Massachusetts,5622
2018,Virginia,Michigan,3135
2018,Virginia,Minnesota,1616
2018,Virginia,Mississippi,2832
2018,Virginia,Missouri,4988
2018,Virginia,Montana,0
2018,Virginia,Nebraska,407
2018,Virginia,Nevada,1198
2018,Virginia,New Hampshire,1464
2018,Virginia,New Jersey,9605
2018,Virginia,New Mexico,1394
2018,Virginia,New York,17983
2018,Virginia,North Carolina,23916
2018,Virginia,North Dakota,470
2018,Virginia,Ohio,6308
2018,Virginia,Oklahoma,1778
2018,Virginia,Oregon,497
2018,Virginia,Pennsylvania,13013
2018,Virginia,Rhode Island,1810
2018,Virginia,South Carolina,8776
2018,Virginia,South Dakota,223
2018,Virginia,Tennessee,7963
2018,Virginia,Texas,14918
2018,Virginia,Utah,2847
2018,Virginia,Vermont,607
2018,Virginia,Virginia,N/A
2018,Virginia,Washington,6404
2018,Virginia,West Virginia,2423
2018,Virginia,Wisconsin,1631
2018,Virginia,Wyoming,266
2018,Washington,Alabama,4
2018,Washington,Alaska,3520
2018,Washington,Arizona,14252
2018,Washington,Arkansas,953
2018,Washington,California,55467
2018,Washington,Colorado,10122
2018,Washington,Connecticut,1785
2018,Washington,Delaware,131
2018,Washington,District of Columbia ,1837
2018,Washington,Florida,8084
2018,Washington,Georgia,5899
2018,Washington,Hawaii,3416
2018,Washington,Idaho,11911
2018,Washington,Illinois,5382
2018,Washington,Indiana,1118
2018,Washington,Iowa,647
2018,Washington,Kansas,1318
2018,Washington,Kentucky,475
2018,Washington,Louisiana,1278
2018,Washington,Maine,421
2018,Washington,Maryland,4526
2018,Washington,Massachusetts,4418
2018,Washington,Michigan,3607
2018,Washington,Minnesota,2131
2018,Washington,Mississippi,614
2018,Washington,Missouri,2837
2018,Washington,Montana,4467
2018,Washington,Nebraska,1354
2018,Washington,Nevada,4222
2018,Washington,New Hampshire,580
2018,Washington,New Jersey,4488
2018,Washington,New Mexico,1950
2018,Washington,New York,7539
2018,Washington,North Carolina,5432
2018,Washington,North Dakota,1414
2018,Washington,Ohio,3080
2018,Washington,Oklahoma,3423
2018,Washington,Oregon,31642
2018,Washington,Pennsylvania,3105
2018,Washington,Rhode Island,225
2018,Washington,South Carolina,2025
2018,Washington,South Dakota,163
2018,Washington,Tennessee,2567
2018,Washington,Texas,18425
2018,Washington,Utah,7466
2018,Washington,Vermont,8
2018,Washington,Virginia,5887
2018,Washington,Washington,N/A
2018,Washington,West Virginia,182
2018,Washington,Wisconsin,3381
2018,Washington,Wyoming,1237
2018,West Virginia,Alabama,83
2018,West Virginia,Alaska,0
2018,West Virginia,Arizona,272
2018,West Virginia,Arkansas,288
2018,West Virginia,California,524
2018,West Virginia,Colorado,798
2018,West Virginia,Connecticut,639
2018,West Virginia,Delaware,419
2018,West Virginia,District of Columbia ,328
2018,West Virginia,Florida,1722
2018,West Virginia,Georgia,582
2018,West Virginia,Hawaii,42
2018,West Virginia,Idaho,0
2018,West Virginia,Illinois,564
2018,West Virginia,Indiana,1227
2018,West Virginia,Iowa,0
2018,West Virginia,Kansas,113
2018,West Virginia,Kentucky,1061
2018,West Virginia,Louisiana,572
2018,West Virginia,Maine,74
2018,West Virginia,Maryland,3876
2018,West Virginia,Massachusetts,384
2018,West Virginia,Michigan,321
2018,West Virginia,Minnesota,70
2018,West Virginia,Mississippi,0
2018,West Virginia,Missouri,71
2018,West Virginia,Montana,0
2018,West Virginia,Nebraska,0
2018,West Virginia,Nevada,27
2018,West Virginia,New Hampshire,0
2018,West Virginia,New Jersey,546
2018,West Virginia,New Mexico,35
2018,West Virginia,New York,640
2018,West Virginia,North Carolina,1889
2018,West Virginia,North Dakota,0
2018,West Virginia,Ohio,7299
2018,West Virginia,Oklahoma,49
2018,West Virginia,Oregon,135
2018,West Virginia,Pennsylvania,6291
2018,West Virginia,Rhode Island,0
2018,West Virginia,South Carolina,2329
2018,West Virginia,South Dakota,45
2018,West Virginia,Tennessee,2631
2018,West Virginia,Texas,516
2018,West Virginia,Utah,111
2018,West Virginia,Vermont,0
2018,West Virginia,Virginia,6646
2018,West Virginia,Washington,185
2018,West Virginia,West Virginia,N/A
2018,West Virginia,Wisconsin,437
2018,West Virginia,Wyoming,0
2018,Wisconsin,Alabama,572
2018,Wisconsin,Alaska,484
2018,Wisconsin,Arizona,2883
2018,Wisconsin,Arkansas,292
2018,Wisconsin,California,6642
2018,Wisconsin,Colorado,3321
2018,Wisconsin,Connecticut,614
2018,Wisconsin,Delaware,211
2018,Wisconsin,District of Columbia ,109
2018,Wisconsin,Florida,5593
2018,Wisconsin,Georgia,2016
2018,Wisconsin,Hawaii,449
2018,Wisconsin,Idaho,129
2018,Wisconsin,Illinois,25155
2018,Wisconsin,Indiana,2663
2018,Wisconsin,Iowa,3072
2018,Wisconsin,Kansas,1186
2018,Wisconsin,Kentucky,1661
2018,Wisconsin,Louisiana,518
2018,Wisconsin,Maine,186
2018,Wisconsin,Maryland,579
2018,Wisconsin,Massachusetts,1160
2018,Wisconsin,Michigan,4737
2018,Wisconsin,Minnesota,19632
2018,Wisconsin,Mississippi,559
2018,Wisconsin,Missouri,2670
2018,Wisconsin,Montana,410
2018,Wisconsin,Nebraska,345
2018,Wisconsin,Nevada,1350
2018,Wisconsin,New Hampshire,251
2018,Wisconsin,New Jersey,1098
2018,Wisconsin,New Mexico,1950
2018,Wisconsin,New York,1246
2018,Wisconsin,North Carolina,1853
2018,Wisconsin,North Dakota,414
2018,Wisconsin,Ohio,3759
2018,Wisconsin,Oklahoma,790
2018,Wisconsin,Oregon,1550
2018,Wisconsin,Pennsylvania,1537
2018,Wisconsin,Rhode Island,27
2018,Wisconsin,South Carolina,619
2018,Wisconsin,South Dakota,374
2018,Wisconsin,Tennessee,1330
2018,Wisconsin,Texas,3977
2018,Wisconsin,Utah,1252
2018,Wisconsin,Vermont,110
2018,Wisconsin,Virginia,869
2018,Wisconsin,Washington,1938
2018,Wisconsin,West Virginia,265
2018,Wisconsin,Wisconsin,N/A
2018,Wisconsin,Wyoming,206
2018,Wyoming,Alabama,639
2018,Wyoming,Alaska,0
2018,Wyoming,Arizona,934
2018,Wyoming,Arkansas,392
2018,Wyoming,California,1604
2018,Wyoming,Colorado,5632
2018,Wyoming,Connecticut,12
2018,Wyoming,Delaware,0
2018,Wyoming,District of Columbia ,0
2018,Wyoming,Florida,1159
